Name;MeasureVariance;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\DD6_X_300_6.csv;
Starttime of export;133226658129888000;Dienstag, 7. März 2023;13:30:12.988
Endtime of export;133226658410888000;Dienstag, 7. März 2023;13:30:41.088


Name;vXFromMotor;vYFromMotor;vThetaFromMotor;v;state;counter;distX;distY;distTheta;taskSampleTime;vSoll
7330;302.00467892752545;-1.5339807860000103;-0.0340884619111112;300;3;132;1235.3806938786238;1.3831393420433364;0.010586361226839515;10;300
7340;306.87572213603391;-7.4142404656666656;-0.049238889427160516;300;3;133;1238.4494510999841;1.3089969373866697;0.01009397233256791;10;300
7350;279.86357343430512;-3.0679615720000015;0.022725641274074084;300;3;134;1241.2480868343271;1.2783173216666697;0.010321228745308652;10;300
7360;280.30639554416956;-11.504855894999992;0.0170442309555556;300;3;135;1244.0511507897688;1.1632687627166698;0.010491671054864208;10;300
7370;298.46210204861023;-11.760519359333339;-0.024619444713580366;300;3;136;1247.035771810255;1.0456635691233365;0.010245476607728404;10;300
7380;291.37694829077969;9.2038847159999957;0.0624955135037037;300;3;137;1249.9495412931628;1.1377024162833365;0.010870431742765441;10;300
7390;286.06308297240679;13.805827073999998;0.056814103185185143;300;3;138;1252.8101721228868;1.2757606870233365;0.011438572774617293;10;300
7400;303.77596736698308;5.6245962153333267;-0.0265132481530865;300;3;139;1255.8479317965566;1.3320066491766698;0.011173440293086428;10;300
7410;309.53265479522037;0.25566346433331927;-0.01515042751604939;300;3;140;1258.9432583445089;1.334563283820003;0.011021936017925935;10;300
7420;294.91952516969496;-3.0679615720000015;-0.022725641274074084;300;3;141;1261.8924535962058;1.303883668100003;0.010794679605185193;10;300
7430;284.73461664281365;-2.8122981076666633;-0.026513248153086363;300;3;142;1264.739799762634;1.2757606870233365;0.01052954712365433;10;300
7440;295.36234727955934;-3.834951964999997;-0.06249551350370363;300;3;143;1267.6934232354297;1.2374111673733366;0.009904591988617293;10;300
7450;291.81977040064413;5.8802596796666649;-0.013256624076543181;300;3;144;1270.6116209394361;1.2962137641700031;0.00977202574785186;10;300
7460;290.93412618091531;9.4595481803333428;0.013256624076543251;300;3;145;1273.5209622012453;1.3908092459733366;0.009904591988617293;10;300
7470;303.77596736698308;7.6699039300000038;-0.0170442309555556;300;3;146;1276.5587218749151;1.4675082852733365;0.0097341496790617366;10;300
7480;299.79056837820349;10.993528966333335;-0.026513248153086363;300;3;147;1279.5566275586971;1.57744357493667;0.0094690171975308733;10;300
7490;287.39154930200004;7.925567394333342;0.0018938034395062089;300;3;148;1282.430543051717;1.6566992488800034;0.0094879552319259361;10;300
7500;286.94872719213561;5.6245962153333364;0.013256624076543251;300;3;149;1285.3000303236383;1.7129452110333368;0.0096205214726913686;10;300
7510;286.50590508227123;8.9482212516666664;0.01515042751604939;300;3;150;1288.1650893744611;1.8024274235500033;0.0097720257478518622;10;300
7520;294.03388094996615;4.0906154293333357;0.007575213758024695;300;3;151;1291.1054281839608;1.8433335778433366;0.00984777788543211;10;300
7530;294.47670305983058;-1.789644250333339;-0.013256624076543251;300;3;152;1294.0501952145592;1.8254371353400032;0.0097152116446666773;10;300
7540;293.59105884010171;-0.76699039299999561;-0.0056814103185184863;300;3;153;1296.98610580296;1.8177672314100033;0.0096583975414814924;10;300
7550;299.79056837820343;6.9029135370000079;0.051132692866666725;300;3;154;1299.984011486742;1.8867963667800034;0.01016972447014816;10;300
7560;290.0484819611865;5.8802596796666551;0.0378760687901234;300;3;155;1302.8844963063539;1.94559896357667;0.010548485158049395;10;300
7570;290.93412618091531;1.7896442503333294;0.007575213758024695;300;3;156;1305.7938375681631;1.9634954060800032;0.010624237295629642;10;300
7580;298.0192799387458;4.8576058223333307;0.035982265350617264;300;3;157;1308.7740303675505;2.0120714643033364;0.010984059949135814;10;300
7590;288.27719352172886;7.925567394333342;0.058707906624691421;300;3;158;1311.6568023027678;2.09132713824667;0.011571139015382729;10;300
7600;278.97792921457631;-8.18123085866666;-0.060601710064197491;300;3;159;1314.4465815949136;2.0095148296600032;0.010965121914740755;10;300
7610;290.0484819611865;-9.97087510900001;-0.062495513503703838;300;3;160;1317.3470664145254;1.9098060785700031;0.010340166779703716;10;300
7620;286.94872719213561;3.0679615719999922;0.051132692866666586;300;3;161;1320.2165536864468;1.9404856942900031;0.010851493708370382;10;300
7630;291.37694829077969;-3.0679615720000015;0.028407051592592571;300;3;162;1323.1303231693546;1.9098060785700031;0.011135564224296308;10;300
7640;315.28934222345771;-16.873788645999998;-0.0056814103185184863;300;3;163;1326.2832165915893;1.7410681921100031;0.011078750121111123;10;300
7650;302.44750103738983;-9.970875109;0.0738583341407408;300;3;164;1329.3076916019631;1.6413594410200032;0.011817333462518532;10;300
7660;267.0217322482373;8.4368943229999989;0.079539744459259223;300;3;165;1331.9779089244455;1.7257283842500031;0.012612730907111123;10;300
7670;266.13608802850854;-5.3689327510000071;-0.0056814103185185566;300;3;166;1334.6392698047305;1.672039056740003;0.012555916803925938;10;300
7680;294.91952516969496;-25.055019504666671;-0.094690171975308615;300;3;167;1337.5884650564274;1.4214888616933363;0.011609015084172853;10;300
7690;294.91952516969496;-1.5339807859999912;0.0624955135037037;300;3;168;1340.5376603081243;1.4061490538333363;0.01223397021920989;10;300
7700;267.02173224823736;12.016182823666659;0.11173440293086415;300;3;169;1343.2078776306066;1.5263108820700029;0.013351314248518532;10;300
7710;286.06308297240679;1.0226538573333339;0.007575213758024695;300;3;170;1346.0685084603306;1.5365374206433362;0.013427066386098779;10;300
7720;313.51805378400007;-1.5339807860000103;-0.011362820637037113;300;3;171;1349.2036889981705;1.5211976127833362;0.013313438179728408;10;300
7730;301.11903470779669;-3.5792885006666686;-0.026513248153086432;300;3;172;1352.2148793452484;1.4854047277766695;0.013048305698197543;10;300
7740;274.99253022579666;-3.3236250363333304;-0.030300855032098711;300;3;173;1354.9648046475063;1.4521684774133363;0.012745297147876556;10;300
7750;267.90737646796612;5.8802596796666746;0.0037876068790124178;300;3;174;1357.643878412186;1.5109710742100031;0.01278317321666668;10;300
7760;283.40615031322039;12.783173216666663;-0.0075752137580247653;300;3;175;1360.4779399153183;1.6388028063766698;0.012707421079086432;10;300
7770;272.77841967647458;13.805827073999998;0.011362820637036973;300;3;176;1363.2057241120831;1.7768610771166697;0.012821049285456802;10;300
7780;265.25044380877966;7.4142404656666754;-0.0075752137580246248;300;3;177;1365.8582285501709;1.8510034817733365;0.012745297147876556;10;300
7790;298.0192799387458;8.4368943229999989;-0.06817692382222218;300;3;178;1368.8384213495583;1.9353724250033364;0.012063527909654334;10;300
7800;291.81977040064413;11.504855895;-0.045451282548148238;300;3;179;1371.7566190535647;2.0504209839533365;0.011609015084172851;10;300
7810;260.3794006002712;-2.5566346433333345;-0.035982265350617264;300;3;180;1374.3604130595675;2.0248546375200029;0.011249192430666679;10;300
7820;275.87817444552547;-7.4142404656666656;-0.037876068790123472;300;3;181;1377.1191948040228;1.9507122328633364;0.010870431742765445;10;300
7830;291.81977040064407;0.76699039299999561;0.022725641274074015;300;3;182;1380.0373925080291;1.9583821367933363;0.011097688155506184;10;300
7840;291.81977040064407;2.3009711789999963;0.039769872229629612;300;3;183;1382.9555902120355;1.9813918485833362;0.01149538687780248;10;300
7850;287.83437141186442;-2.5566346433333345;0.0094690171975308334;300;3;184;1385.8339339261543;1.9558255021500028;0.011590077049777789;10;300
7860;278.09228499484755;-2.0453077146666678;0.0018938034395061386;300;3;185;1388.6148567761027;1.9353724250033362;0.01160901508417285;10;300
7870;281.19203976389832;-2.3009711789999963;-0.011362820637037042;300;3;186;1391.4267771737416;1.9123627132133363;0.01149538687780248;10;300
7880;292.70541462037289;5.3689327509999982;0.051132692866666656;300;3;187;1394.3538313199454;1.9660520407233362;0.012006713806469147;10;300
7890;302.44750103738988;14.572817467000002;0.11930961668888891;300;3;188;1397.3783063303192;2.111780215393336;0.013199809973358036;10;300
7900;308.64701057549155;11.504855894999992;0.096583975414814754;300;3;189;1400.4647764360741;2.2268287743433359;0.014165649727506184;10;300
7910;304.21878947684752;0.76699039299999561;0.011362820637036973;300;3;190;1403.5069643308425;2.234498678273336;0.014279277933876554;10;300
7920;280.74921765403394;-5.1132692866666689;-0.032194658471604992;300;3;191;1406.3144565073828;2.1833659854066694;0.013957331349160504;10;300
7930;268.79302068769493;5.8802596796666649;0.049238889427160447;300;3;192;1409.0023867142597;2.2421685822033361;0.014449720243432109;10;300
7940;302.44750103738983;-0.2556634643333382;0.009469017197530764;300;3;193;1412.0268617246336;2.2396119475600029;0.014544410415407416;10;300
7950;324.14578442074577;-12.271846287999987;-0.073858334140740736;300;3;194;1415.268319568841;2.1168934846800029;0.013805827074000009;10;300
7960;302.00467892752545;-8.6925577873333477;0.0378760687901234;300;3;195;1418.2883663581163;2.0299679068066694;0.014184587761901244;10;300
7970;288.72001563159324;-9.2038847160000046;0.1079467960518518;300;3;196;1421.1755665144322;1.9379290596466694;0.015264055722419762;10;300
7980;304.21878947684752;-2.8122981076666633;-0.032194658471604846;300;3;197;1424.2177544092006;1.9098060785700028;0.014942109137703713;10;300
7990;298.46210204861023;4.0906154293333259;-0.037876068790123549;300;3;198;1427.2023754296868;1.9507122328633362;0.014563348449802479;10;300
8000;281.19203976389838;0.2556634643333287;0.0018938034395061386;300;3;199;1430.0142958273257;1.9532688675066694;0.01458228648419754;10;300
8010;303.77596736698308;-8.6925577873333282;0.0094690171975309045;300;3;200;1433.0520555009955;1.8663432896333361;0.014676976656172848;10;300
8020;318.38909699250854;-13.55016360966666;0.03030085503209878;300;3;201;1436.2359464709207;1.7308416535366695;0.014979985206493835;10;300
8030;287.83437141186448;-11.249192430666653;-0.0037876068790122772;300;3;202;1439.1142901850394;1.6183497292300031;0.014942109137703713;10;300
8040;290.0484819611865;-1.7896442503333294;-0.0018938034395061386;300;3;203;1442.0147750046513;1.6004532867266699;0.014923171103308652;10;300
8050;314.40369800372883;1.5339807859999912;-0.0056814103185184863;300;3;204;1445.1588119846886;1.6157930945866699;0.014866357000123467;10;300
8060;309.97547690508475;-4.0906154293333357;-0.058707906624691351;300;3;205;1448.2585667537394;1.5748869402933365;0.014279277933876554;10;300
8070;296.6908136091526;-2.0453077146666581;-0.054920299745678934;300;3;206;1451.2254748898308;1.5544338631466699;0.013730074936419765;10;300
8080;282.96332820335596;2.8122981076666727;-0.04166367566913582;300;3;207;1454.0551081718643;1.5825568442233366;0.013313438179728406;10;300
8090;286.50590508227123;5.8802596796666649;-0.047345085987654377;300;3;208;1456.920167222687;1.6413594410200032;0.012839987319851863;10;300
8100;303.33314525711864;6.9029135370000079;-0.022725641274074084;300;3;209;1459.9534986752583;1.7103885763900033;0.012612730907111121;10;300
8110;303.33314525711864;1.7896442503333294;-0.032194658471604992;300;3;210;1462.9868301278295;1.7282850188933365;0.012290784322395072;10;300
8120;298.0192799387458;-6.9029135370000079;-0.10226538573333338;300;3;211;1465.9670229272169;1.6592558835233364;0.011268130465061737;10;300
8130;298.90492415847467;2.812298107666654;-0.0984777788543211;300;3;212;1468.9560721688017;1.687378864600003;0.010283352676518526;10;300
8140;292.70541462037289;-1.2783173216666626;-0.06060171006419756;300;3;213;1471.8831263150055;1.6745956913833364;0.00967733557587655;10;300
8150;286.94872719213561;-12.783173216666674;-0.094690171975308685;300;3;214;1474.7526135869268;1.5467639592166698;0.008730433856123463;10;300
8160;292.70541462037295;-6.902913536999999;-0.051132692866666656;300;3;215;1477.6796677331306;1.4777348238466699;0.0082191069274567957;10;300
8170;298.90492415847467;1.2783173216666721;0.0094690171975309045;300;3;216;1480.6687169747154;1.4905179970633367;0.0083137970994321044;10;300
8180;298.90492415847467;-4.8576058223333307;-0.035982265350617264;300;3;217;1483.6577662163002;1.4419419388400034;0.0079539744459259324;10;300
8190;286.50590508227123;-5.3689327509999982;-0.051132692866666586;300;3;218;1486.5228252671229;1.3882526113300036;0.0074426475172592668;10;300
8200;291.81977040064413;3.8349519650000068;0.022725641274074157;300;3;219;1489.4410229711293;1.4266021309800037;0.007669903930000008;10;300
8210;300.67621259793225;4.3462788936666739;0.032194658471604992;300;3;220;1492.4477850971086;1.4700649199166704;0.007991850514716058;10;300
8220;296.24799149928816;0.76699039299999561;0.017044230955555528;300;3;221;1495.4102650121015;1.4777348238466703;0.0081622928242716126;10;300
8230;303.77596736698308;1.0226538573333339;0.04166367566913582;300;3;222;1498.4480246857713;1.4879613624200037;0.0085789295809629712;10;300
8240;305.54725580644066;4.6019423579999925;0.073858334140740667;300;3;223;1501.5034972438357;1.5339807860000037;0.009317512922370378;10;300
8250;276.32099655538985;-9.7152116446666614;-0.054920299745679073;300;3;224;1504.2667072093896;1.436828669553337;0.0087683099249135869;10;300
8260;294.91952516969496;-17.896442503333333;-0.12120342012839512;300;3;225;1507.2159024610864;1.2578642445200037;0.0075562757236296357;10;300
8270;321.04602965169494;-5.3689327510000071;-0.028407051592592714;300;3;226;1510.4263627576033;1.2041749170100036;0.0072722052077037087;10;300
8280;305.54725580644077;-12.271846288000006;-0.011362820637037113;300;3;227;1513.4818353156677;1.0814564541300036;0.0071585770013333373;10;300
8290;279.42075132444069;-27.355990683666676;-0.0094690171975308334;300;3;228;1516.2760428289121;0.80789654729333682;0.0070638868293580286;10;300
8300;288.27719352172886;-8.43689432299999;-0.039769872229629542;300;3;229;1519.1588147641294;0.72352760406333694;0.0066661881070617327;10;300
8310;303.33314525711864;6.3915866083333315;-0.01515042751604939;300;3;230;1522.1921462167006;0.78744347014667027;0.0065146838319012391;10;300
8320;290.49130407105088;-5.1132692866666787;-0.054920299745679;300;3;231;1525.0970592574111;0.73631077728000349;0.0059654808344444489;10;300
8330;273.66406389620346;-8.6925577873333282;-0.047345085987654308;300;3;232;1527.833699896373;0.64938519940667017;0.0054920299745679062;10;300
8340;298.0192799387458;3.3236250363333397;0.092796368535802476;300;3;233;1530.8138926957604;0.68262144977000361;0.0064199936599259313;10;300
8350;298.90492415847467;1.2783173216666721;0.037876068790123472;300;3;234;1533.8029419373452;0.69540462298667038;0.0067987543478271661;10;300
8360;276.76381866525429;-6.3915866083333315;-0.053026496306172795;300;3;235;1536.5705801239976;0.63148875690333706;0.0062684893847654377;10;300
8370;287.83437141186448;9.2038847160000046;0.051132692866666725;300;3;236;1539.4489238381163;0.72352760406333716;0.0067798163134321051;10;300
8380;294.03388094996615;9.2038847159999957;0.051132692866666656;300;3;237;1542.3892626476161;0.81556645122333715;0.0072911432420987715;10;300
8390;293.14823673023733;-10.226538573333338;-0.087114958217283919;300;3;238;1545.3207450149184;0.71330106549000383;0.0064199936599259322;10;300
8400;290.93412618091531;-1.789644250333339;-0.0416636756691359;300;3;239;1548.2300862767277;0.69540462298667038;0.0060033569032345736;10;300
8410;275.87817444552547;8.9482212516666664;0.0037876068790123475;300;3;240;1550.988868021183;0.784886835503337;0.0060412329720246974;10;300
8420;275.43535233566104;9.473903143468002E-15;-0.0454512825481481;300;3;241;1553.7432215445397;0.78488683550333715;0.0055867201465432167;10;300
8430;296.24799149928816;7.925567394333342;0.024619444713580293;300;3;242;1556.7057014595325;0.86414250944667059;0.00583291459367902;10;300
8440;290.93412618091531;11.504855895000011;0;300;3;243;1559.6150427213418;0.97919106839667069;0.00583291459367902;10;300
8450;284.29179453294921;2.0453077146666678;-0.058707906624691351;300;3;244;1562.4579606666712;0.99964414554333736;0.0052458355274321066;10;300
8460;290.93412618091531;1.2783173216666721;0.0037876068790124178;300;3;245;1565.3673019284804;1.0124273187600041;0.00528371159622223;10;300
8470;280.74921765403394;5.11326928666666;0.0378760687901234;300;3;246;1568.1747941050207;1.0635600116266708;0.0056624722841234643;10;300
8480;286.94872719213561;2.0453077146666678;0.026513248153086432;300;3;247;1571.0442813769421;1.0840130887733375;0.0059276047656543285;10;300
8490;302.89032314725426;3.5792885006666779;0.06060171006419756;300;3;248;1574.0731846084145;1.1198059737800044;0.0065336218662963037;10;300
8500;300.23339048806781;3.5792885006666779;0.06060171006419756;300;3;249;1577.0755185132953;1.1555988587866712;0.00713963896693828;10;300
8510;292.26259251050851;-2.0453077146666581;0.0018938034395061386;300;3;250;1579.9981444384005;1.1351457816400046;0.0071585770013333407;10;300
8520;287.83437141186442;1.0226538573333339;0.007575213758024695;300;3;251;1582.8764881525192;1.1453723202133379;0.0072343291389135875;10;300
8530;296.24799149928816;12.527509752333335;0.092796368535802476;300;3;252;1585.838968067512;1.2706474177366713;0.0081622928242716126;10;300
8540;298.90492415847467;13.550163609666669;0.10037158229382717;300;3;253;1588.8280173090968;1.4061490538333381;0.0091660086472098844;10;300
8550;304.6616115867119;12.271846288000006;0.090902565096296337;300;3;254;1591.874633424964;1.5288675167133381;0.010075034298172848;10;300
8560;310.41829901494918;3.3236250363333397;0.024619444713580293;300;3;255;1594.9788164151134;1.5621037670766715;0.01032122874530865;10;300
8570;290.49130407105088;-6.135923144000003;-0.045451282548148168;300;3;256;1597.8837294558239;1.5007445356366715;0.0098667159198271674;10;300
8580;281.19203976389832;8.9482212516666664;0.06628312038271604;300;3;257;1600.6956498534628;1.5902267481533383;0.010529547123654328;10;300
8590;295.3623472795594;4.8576058223333405;0.070070727261728472;300;3;258;1603.6492733262585;1.6388028063766718;0.011230254396271613;10;300
8600;316.17498644318647;-23.521038718666659;0.013256624076543322;300;3;259;1606.8110231906903;1.4035924191900051;0.011362820637037046;10;300
8610;318.38909699250854;-21.731394468333331;0.037876068790123472;300;3;260;1609.9949141606155;1.1862784745066719;0.01174158132493828;10;300
8620;290.0484819611865;10.993528966333335;0.12120342012839505;300;3;261;1612.8953989802274;1.2962137641700053;0.012953615526222231;10;300
8630;271.89277545674577;17.385115574666656;0.11173440293086415;300;3;262;1615.6143267347948;1.470064919916672;0.014070959555530872;10;300
8640;293.59105884010171;-7.925567394333342;-0.064389316943209915;300;3;263;1618.5502373231957;1.3908092459733386;0.013427066386098772;10;300
8650;301.56185681766107;-21.220067539666672;-0.12309722356790133;300;3;264;1621.5658558913724;1.1786085705766718;0.012196094150419759;10;300
8660;286.06308297240679;6.135923144000003;0.14203525796296299;300;3;265;1624.4264867210964;1.2399678020166718;0.01361644673004939;10;300
8670;270.12148701728819;6.135923144000003;0.096583975414814824;300;3;266;1627.1277015912692;1.3013270334566718;0.014582286484197538;10;300
8680;282.96332820335596;-13.038836681000012;-0.0965839754148149;300;3;267;1629.9573348733027;1.1709386666466717;0.01361644673004939;10;300
8690;299.79056837820343;-6.3915866083333315;-0.047345085987654308;300;3;268;1632.9552405570846;1.1070228005633385;0.013142995870172846;10;300
8700;302.89032314725426;7.6699039300000136;0.056814103185185282;300;3;269;1635.9841437885571;1.1837218398633387;0.013711136902024699;10;300
8710;275.43535233566104;-5.1132692866666689;-0.04355747910864196;300;3;270;1638.7384973119138;1.132589146996672;0.013275562110938279;10;300
8720;270.56430912715263;-9.4595481803333339;-0.10415918917283952;300;3;271;1641.4441404031852;1.0379936651933386;0.012233970219209883;10;300
8730;299.34774626833905;4.6019423579999925;-0.0340884619111112;300;3;272;1644.4376178658686;1.0840130887733386;0.01189308560009877;10;300
8740;290.49130407105088;8.1812308586666713;-0.013256624076543181;300;3;273;1647.342530906579;1.1658253973600052;0.011760519359333338;10;300
8750;272.77841967647458;-1.5339807860000008;-0.13635384764444444;300;3;274;1650.0703151033438;1.1504855895000052;0.010396980882888894;10;300
8760;284.73461664281359;7.9255673943333322;-0.19695555770864193;300;3;275;1652.917661269772;1.2297412634433385;0.0084274253058024742;10;300
8770;298.0192799387458;11.504855895000011;-0.051132692866666656;300;3;276;1655.8978540691594;1.3447898223933386;0.0079160983771358068;10;300
8780;282.07768398362714;-8.9482212516666575;-0.037876068790123472;300;3;277;1658.7186309089957;1.255307609876672;0.007537337689234572;10;300
8790;271.44995334688139;-17.640779039000005;-0.073858334140740736;300;3;278;1661.4331304424645;1.0788998194866719;0.0067987543478271644;10;300
8800;294.03388094996615;-1.5339807860000103;0.017044230955555458;300;3;279;1664.3734692519643;1.0635600116266719;0.006969196657382719;10;300
8810;309.08983268535593;3.5792885006666779;0.0265132481530865;300;3;280;1667.4643675788177;1.0993528966333388;0.007234329138913584;10;300
8820;293.59105884010171;-6.9029135370000079;-0.051132692866666725;300;3;281;1670.4002781672186;1.0303237612633387;0.0067230022102469167;10;300
8830;283.40615031322039;-8.1812308586666713;-0.06060171006419756;300;3;282;1673.2343396703509;0.948511452676672;0.0061169851096049416;10;300
8840;298.0192799387458;-1.789644250333339;-0.013256624076543251;300;3;283;1676.2145324697383;0.93061501017333859;0.005984418868839509;10;300
8850;295.36234727955934;-1.2783173216666721;-0.0094690171975309045;300;3;284;1679.168155942534;0.91783183695667181;0.0058897286968642;10;300
8860;276.32099655538985;0;0.0056814103185184863;300;3;285;1681.9313659080879;0.91783183695667181;0.0059465428000493852;10;300
8870;282.96332820335596;6.9029135369999892;0.056814103185185073;300;3;286;1684.7609991901213;0.98686097232667169;0.0065146838319012357;10;300
8880;296.6908136091526;10.737865501999986;0.10794679605185173;300;3;287;1687.7279073262127;1.0942396273466715;0.0075941517924197535;10;300
8890;289.60565985132206;2.0453077146666678;0.020831837834567875;300;3;288;1690.623963924726;1.1146927044933381;0.0078024701707654319;10;300
8900;296.24799149928816;-12.527509752333335;-0.092796368535802476;300;3;289;1693.5864438397189;0.9894176069700048;0.0068745064854074068;10;300
8910;305.10443369657634;-3.834951964999997;0.0056814103185184863;300;3;290;1696.6374881766847;0.95106808732000481;0.0069313205885925917;10;300
8920;295.80516938942372;-6.1359231439999844;0.085221154777777849;300;3;291;1699.5955398705789;0.88970885588000492;0.00778353213637037;10;300
8930;293.59105884010171;-20.19741368233333;0.01515042751604939;300;3;292;1702.5314504589799;0.68773471905667161;0.0079350364115308644;10;300
8940;312.63240956427126;-12.783173216666683;0.030300855032098641;300;3;293;1705.6577745546226;0.55990298689000473;0.0082380449618518516;10;300
8950;298.90492415847467;11.504855895;0.10226538573333331;300;3;294;1708.6468237962074;0.67495154584000472;0.0092606988191851845;10;300
8960;278.97792921457631;10.737865501999997;0.06817692382222218;300;3;295;1711.4366030883532;0.78233020086000471;0.0099424680574074064;10;300
8970;289.60565985132206;-7.669903929999994;-0.056814103185185143;300;3;296;1714.3326596868665;0.70563116156000483;0.0093743270255555542;10;300
8980;302.89032314725426;-3.5792885006666588;0.0018938034395062089;300;3;297;1717.3615629183389;0.66983827655333827;0.009393265059950617;10;300
8990;297.57645782888142;12.783173216666654;0.16286709579753081;300;3;298;1720.3373274966277;0.79767000872000482;0.011021936017925924;10;300
9000;295.80516938942372;7.1585770013333372;0.075752137580246945;300;3;299;1723.295379190522;0.86925577873333815;0.011779457393728394;10;300
9010;305.54725580644077;2.5566346433333251;0.013256624076543181;300;3;300;1726.3508517485864;0.89482212516667137;0.011912023634493826;10;300
9020;309.08983268535593;14.828480931333331;0.064389316943209832;300;3;301;1729.4417500754398;1.0431069344800048;0.012555916803925924;10;300
9030;298.46210204861023;8.6925577873333282;-0.0037876068790124178;0;4;1;1732.426371095926;1.1300325123533381;0.0125180407351358;10;300
9040;296.6908136091526;0.51132692866665741;-0.058707906624691421;0;4;2;1735.3932792320175;1.1351457816400048;0.011930961668888886;10;300
9050;293.14823673023733;3.0679615720000015;-0.0056814103185184863;0;4;3;1738.3247615993198;1.1658253973600048;0.0118741475657037;10;300
9060;293.59105884010171;6.3915866083333412;0.024619444713580293;0;4;4;1741.2606721877207;1.2297412634433382;0.012120342012839503;10;300
9070;275.43535233566109;-13.805827074000007;-0.14203525796296299;0;4;5;1744.0150257110774;1.0916829927033382;0.010699989433209873;10;300
9080;191.74197357128816;-20.708740611;-0.21589359210370371;0;4;6;1745.9324454467903;0.88459558659333826;0.0085410535121728352;10;300
9090;161.18724799064407;16.873788646000005;0.011362820637037042;0;4;7;1747.5443179266968;1.0533334730533384;0.008654681718543205;10;300
9100;174.91473339644071;24.288029111666663;0.020831837834567875;0;4;8;1749.2934652606612;1.2962137641700049;0.0088630000968888834;10;300
9110;164.2870027596949;11.504855895;0.051132692866666656;0;4;9;1750.9363352882581;1.411262323120005;0.00937432702555555;10;300
9120;166.05829119915256;-1.2783173216666721;0.013256624076543181;0;4;10;1752.5969182002496;1.3984791499033382;0.0095068932663209833;10;300
9130;177.12884394576275;-7.669903929999994;-0.06249551350370363;0;4;11;1754.3682066397071;1.3217801106033382;0.0088819381312839462;10;300
9140;158.97313744132205;0.2556634643333382;-0.04355747910864196;0;4;12;1755.9579380141204;1.3243367452466717;0.0084463633401975265;10;300
9150;132.40381084945764;3.3236250363333348;-0.026513248153086432;0;4;13;1757.2819761226149;1.3575729956100051;0.0081812308586666615;10;300
9160;112.91963801542376;-2.8122981076666682;-0.032194658471604957;0;4;14;1758.4111725027692;1.3294500145333383;0.0078592842739506116;10;300
9170;95.206753620847479;-5.8802596796666693;-0.02083183783456791;0;4;15;1759.3632400389777;1.2706474177366716;0.0076509658956049323;10;300
9180;84.1362008742373;-4.0906154293333357;0.0037876068790123475;0;4;16;1760.20460204772;1.2297412634433382;0.0076888419643950561;10;300
9190;73.951292347355931;-4.3462788936666685;0.0018938034395061738;0;4;17;1760.9441149711936;1.1862784745066715;0.007707779998790118;10;300
9200;66.423316479661025;-0.511326928666667;0.007575213758024695;0;4;18;1761.6083481359901;1.1811652052200048;0.0077835321363703648;10;300
9210;59.78098483169493;0.76699039300000038;0.005681410318518521;0;4;19;1762.2061579843071;1.1888351091500049;0.00784034623955555;10;300
9220;51.3673647442712;-4.601942358;-0.034088461911111111;0;4;20;1762.7198316317497;1.1428156855700049;0.0074994616204444396;10;300
9230;38.525523558203389;-3.8349519649999997;-0.028407051592592589;0;4;21;1763.1050868673317;1.1044661659200048;0.0072153911045185135;10;300
9240;32.326014020101695;-1.2783173216666661;-0.00946901719753086;0;4;22;1763.4283470075327;1.0916829927033382;0.0071207009325432048;10;300
9250;26.126504482000005;-0.76699039300000038;-0.005681410318518521;0;4;23;1763.6896120523527;1.0840130887733381;0.00706388682935802;10;300
9260;18.15570650444068;-0.25566346433333348;-0.0018938034395061738;0;4;24;1763.8711691173971;1.0814564541300047;0.007044948794962958;10;300
9270;15.941595955118645;0.51132692866666629;0.0037876068790123432;0;4;25;1764.0305850769482;1.0865697234166714;0.0070828248637530818;10;300
9280;10.627730636745765;0;0;0;4;26;1764.1368623833157;1.0865697234166714;0.0070828248637530818;10;300
9290;2.2141105493220343;-0.766990393;-0.0056814103185185193;0;4;27;1764.1590034888088;1.0788998194866712;0.0070260107605678969;10;300
9300;0;0;0;0;4;28;1764.1590034888088;1.0788998194866712;0.0070260107605678969;10;300
9310;0;0;0;0;4;29;1764.1590034888088;1.0788998194866712;0.0070260107605678969;10;300
9320;0;0;0;0;4;30;1764.1590034888088;1.0788998194866712;0.0070260107605678969;10;300
9330;0;0;0;0;4;31;1764.1590034888088;1.0788998194866712;0.0070260107605678969;10;300
9340;0;0;0;0;4;32;1764.1590034888088;1.0788998194866712;0.0070260107605678969;10;300
9350;0;0;0;0;4;33;1764.1590034888088;1.0788998194866712;0.0070260107605678969;10;300
9360;0;0;0;0;4;34;1764.1590034888088;1.0788998194866712;0.0070260107605678969;10;300
9370;0;-0.51132692866666674;0.0018938034395061729;0;4;35;1764.1590034888088;1.0737865502000046;0.0070449487949629588;10;300
9380;0;0;0;0;4;36;1764.1590034888088;1.0737865502000046;0.0070449487949629588;10;300
9390;0;0;0;0;4;37;1764.1590034888088;1.0737865502000046;0.0070449487949629588;10;300
9400;0;0;0;0;4;38;1764.1590034888088;1.0737865502000046;0.0070449487949629588;10;300
9410;0;0;0;0;4;39;1764.1590034888088;1.0737865502000046;0.0070449487949629588;10;300
9420;0;0;0;0;4;40;1764.1590034888088;1.0737865502000046;0.0070449487949629588;10;300
