Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varX300DC8_4.csv;
Starttime of export;133202585711689000;Dienstag, 7. Februar 2023;16:49:31.168
Endtime of export;133202585825589000;Dienstag, 7. Februar 2023;16:49:42.558


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
3460;403.41094208647468;3460;15.595471324333346;3460;0.13256624076543208;3460;300;3460;1;3460;75;3460;3463.4815057902342;3460;1253.0365045939195;3460;-0.059746087674457111;3460;10;3460;3392.4248046875;3460;1248.0736083984375;3460;-0.076078228652477264;3460;-71.056701102734223;3460;-4.962896195482017;3460;-0.016332140978020153;3460;1.2749030590057373;3460;300
3470;386.14087980176276;3470;8.1812308586666713;3470;0.071964530701234528;3470;300;3470;1;3470;76;3470;3467.3429145882519;3470;1253.1183169025062;3470;-0.059026442367444767;3470;10;3470;3392.4248046875;3470;1248.0736083984375;3470;-0.076078228652477264;3470;-74.918109900751915;3470;-5.0447085040686943;3470;-0.017051786285032497;3470;1.2749030590057373;3470;300
3480;348.9438225731526;3480;0;3480;0.017044230955555458;3480;300;3480;1;3480;77;3480;3470.8323528139836;3480;1253.1183169025062;3480;-0.058856000057889213;3480;10;3480;3392.4248046875;3480;1248.0736083984375;3480;-0.076078228652477264;3480;-78.407548126483562;3480;-5.0447085040686943;3480;-0.017222228594588052;3480;1.2749030590057373;3480;300
3490;361.78566375922043;3490;12.016182823666668;3490;0.094690171975308615;3490;300;3490;1;3490;78;3490;3474.4502094515756;3490;1253.2384787307428;3490;-0.057909098338136129;3490;10;3490;3405.044921875;3490;1247.2666015625;3490;-0.075307175517082214;3490;-69.405287576575574;3490;-5.9718771682428269;3490;-0.017398077178946085;3490;1.5753183364868164;3490;300
3500;385.69805769189833;3500;13.550163609666678;3500;0.077645941019753154;3500;300;3500;1;3500;79;3500;3478.3071900284945;3500;1253.3739803668395;3500;-0.0571326389279386;3500;10;3500;3405.044921875;3500;1247.2666015625;3500;-0.075307175517082214;3500;-73.26226815349446;3500;-6.1073788043395325;3500;-0.018174536589143614;3500;1.5753183364868164;3500;300
3510;361.78566375922043;3510;5.3689327509999885;3510;-0.011362820637037113;3510;300;3510;1;3510;80;3510;3481.9250466660865;3510;1253.4276696943496;3510;-0.05724626713430897;3510;10;3510;3405.044921875;3510;1247.2666015625;3510;-0.075307175517082214;3510;-76.880124791086473;3510;-6.1610681318495608;3510;-0.018060908382773244;3510;1.5753183364868164;3510;300
3520;323.70296231088139;3520;7.9255673943333322;3520;0.007575213758024695;3520;300;3520;1;3520;81;3520;3485.1620762891953;3520;1253.506925368293;3520;-0.057170514996728726;3520;10;3520;3405.044921875;3520;1247.2666015625;3520;-0.075307175517082214;3520;-80.117154414195284;3520;-6.2403238057929684;3520;-0.018136660520353488;3520;1.5753183364868164;3520;300
3530;338.31609193640679;3530;17.896442503333333;3530;0.12120342012839512;3530;300;3530;1;3530;82;3530;3488.5452372085592;3530;1253.6858897933264;3530;-0.055958480795444777;3530;10;3530;3405.044921875;3530;1247.2666015625;3530;-0.075307175517082214;3530;-83.500315333559229;3530;-6.4192882308263961;3530;-0.019348694721637437;3530;1.5753183364868164;3530;300
3540;361.34284164935605;3540;9.715211644666681;3540;0.07196453070123468;3540;300;3540;1;3540;83;3540;3492.1586656250529;3540;1253.7830419097732;3540;-0.055238835488432433;3540;10;3540;3430.001953125;3540;1245.35400390625;3540;-0.07848203182220459;3540;-62.15671250005289;3540;-8.4290380035231465;3540;-0.023243196333772156;3540;3.7815873622894287;3540;300
3550;319.27474121223736;3550;3.834951964999997;3550;0.028407051592592571;3550;300;3550;1;3550;84;3550;3495.3514130371755;3550;1253.8213914294231;3550;-0.054954764972506509;3550;10;3550;3430.001953125;3550;1245.35400390625;3550;-0.07848203182220459;3550;-65.349459912175462;3550;-8.4673875231731017;3550;-0.023527266849698081;3550;3.7815873622894287;3550;300
3560;295.80516938942372;3560;12.783173216666663;3560;0.094690171975308615;3560;300;3560;1;3560;85;3560;3498.3094647310695;3560;1253.9492231615898;3560;-0.054007863252753426;3560;10;3560;3430.001953125;3560;1245.35400390625;3560;-0.07848203182220459;3560;-68.307511606069511;3560;-8.59521925533977;3560;-0.024474168569451164;3560;3.7815873622894287;3560;300
3570;330.78811606871187;3570;10.482202037666658;3570;0.077645941019753015;3570;300;3570;1;3570;86;3570;3501.6173458917565;3570;1254.0540451819663;3570;-0.0532314038425559;3570;10;3570;3430.001953125;3570;1245.35400390625;3570;-0.07848203182220459;3570;-71.615392766756486;3570;-8.70004127571633;3570;-0.025250627979648693;3570;3.7815873622894287;3570;300
3580;321.04602965169494;3580;6.3915866083333412;3580;0.047345085987654377;3580;300;3580;1;3580;87;3580;3504.8278061882734;3580;1254.1179610480497;3580;-0.052757952982679351;3580;10;3580;3444.267578125;3580;1245.00146484375;3580;-0.075579643249511719;3580;-60.560228063273371;3580;-9.1164962042996649;3580;-0.022821690266832367;3580;2.4032139778137207;3580;300
3590;288.27719352172886;3590;10.993528966333335;3590;0.081433547898765432;3590;300;3590;1;3590;88;3590;3507.7105781234904;3590;1254.227896337713;3590;-0.0519436175036917;3590;10;3590;3444.267578125;3590;1245.00146484375;3590;-0.075579643249511719;3590;-63.44299999849045;3590;-9.2264314939629912;3590;-0.023636025745820022;3590;2.4032139778137207;3590;300
3600;298.0192799387458;3600;11.504855895;3600;0.08522115477777778;3600;300;3600;1;3600;89;3600;3510.6907709228781;3600;1254.3429448966631;3600;-0.051091405955913917;3600;10;3600;3444.267578125;3600;1245.00146484375;3600;-0.075579643249511719;3600;-66.423192797878073;3600;-9.3414800529130844;3600;-0.024488237293597802;3600;2.4032139778137207;3600;300
3610;307.31854424589835;3610;4.6019423580000121;3610;0.0340884619111112;3610;300;3610;1;3610;90;3610;3513.763956365337;3610;1254.3889643202431;3610;-0.050750521336802808;3610;10;3610;3444.267578125;3610;1245.00146484375;3610;-0.075579643249511719;3610;-69.496378240336981;3610;-9.3874994764930761;3610;-0.024829121912708911;3610;2.4032139778137207;3610;300
3620;287.39154930200004;3620;2.8122981076666727;3620;0.020831837834567948;3620;300;3620;1;3620;91;3620;3516.6378718583569;3620;1254.4170873013197;3620;-0.050542202958457128;3620;10;3620;3444.267578125;3620;1245.00146484375;3620;-0.075579643249511719;3620;-72.3702937333569;3620;-9.4156224575697252;3620;-0.025037440291054591;3620;2.4032139778137207;3620;300
3630;269.67866490742375;3630;9.4595481803333339;3630;0.070070727261728388;3630;300;3630;1;3630;92;3630;3519.334658507431;3630;1254.511682783123;3630;-0.049841495685839843;3630;10;3630;3444.267578125;3630;1245.00146484375;3630;-0.075579643249511719;3630;-75.067080382430959;3630;-9.5102179393729784;3630;-0.025738147563671876;3630;2.4032139778137207;3630;300
3640;282.52050609349152;3640;10.737865502000005;3640;0.079539744459259293;3640;300;3640;1;3640;93;3640;3522.1598635683658;3640;1254.619061438143;3640;-0.049046098241247248;3640;10;3640;3463.554443359375;3640;1244.7967529296875;3640;-0.0707988366484642;3640;-58.605420208990836;3640;-9.822308508455535;3640;-0.021752738407216955;3640;3.72523832321167;3640;300
3650;289.60565985132206;3650;6.1359231439999933;3650;0.0454512825481481;3650;300;3650;1;3650;94;3650;3525.0559201668789;3650;1254.6804206695831;3650;-0.048591585415765769;3650;10;3650;3463.554443359375;3650;1244.7967529296875;3650;-0.0707988366484642;3650;-61.501476807503877;3650;-9.8836677398956;3650;-0.022207251232698434;3650;3.72523832321167;3650;300
3660;263.92197747918647;3660;-1.0226538573333339;3660;-0.007575213758024695;3660;300;3660;1;3660;95;3660;3527.6951399416707;3660;1254.6701941310098;3660;-0.048667337553346013;3660;10;3660;3463.554443359375;3660;1244.7967529296875;3660;-0.0707988366484642;3660;-64.140696582295732;3660;-9.8734412013222936;3660;-0.02213149909511819;3660;3.72523832321167;3660;300
3670;271.007131237017;3670;-3.0679615720000015;3670;0.011362820637037042;3670;300;3670;1;3670;96;3670;3530.4052112540408;3670;1254.6395145152899;3670;-0.048553709346975643;3670;10;3670;3463.554443359375;3670;1244.7967529296875;3670;-0.0707988366484642;3670;-66.850767894665751;3670;-9.8427615856023749;3670;-0.02224512730148856;3670;3.72523832321167;3670;300
3680;286.94872719213561;3680;7.669903929999994;3680;0.051132692866666656;3680;300;3680;1;3680;97;3680;3533.2746985259623;3680;1254.7162135545898;3680;-0.048042382418308979;3680;10;3680;3463.554443359375;3680;1244.7967529296875;3680;-0.0707988366484642;3680;-69.720255166587322;3680;-9.9194606249022854;3680;-0.022756454230155224;3680;3.72523832321167;3680;300
3690;272.3355975666102;3690;5.3689327510000071;3690;0.022725641274074157;3690;300;3690;1;3690;98;3690;3535.9980545016283;3690;1254.7699028820998;3690;-0.04781512600556824;3690;10;3690;3480.72314453125;3690;1245.0594482421875;3690;-0.066473551094532013;3690;-55.2749099703783;3690;-9.7104546399123137;3690;-0.018658425088963773;3690;1.7513086795806885;3690;300
3700;269.67866490742375;3700;-1.2783173216666721;3700;-0.020831837834567948;3700;300;3700;1;3700;99;3700;3538.6948411507024;3700;1254.7571197088832;3700;-0.04802344438391392;3700;10;3700;3480.72314453125;3700;1245.0594482421875;3700;-0.066473551094532013;3700;-57.971696619452359;3700;-9.6976714666957378;3700;-0.018450106710618093;3700;1.7513086795806885;3700;300
3710;278.53510710471193;3710;-0.2556634643333287;3710;0.0037876068790123475;3710;300;3710;1;3710;100;3710;3541.4801922217493;3710;1254.75456307424;3710;-0.047985568315123794;3710;10;3710;3480.72314453125;3710;1245.0594482421875;3710;-0.066473551094532013;3710;-60.757047690499348;3710;-9.695114832052468;3710;-0.018487982779408219;3710;1.7513086795806885;3710;300
3720;279.42075132444069;3720;3.3236250363333304;3720;0.030300855032098711;3720;300;3720;1;3720;101;3720;3544.2743997349939;3720;1254.7877993246034;3720;-0.047682559764802811;3720;10;3720;3480.72314453125;3720;1245.0594482421875;3720;-0.066473551094532013;3720;-63.551255203743949;3720;-9.7283510824158839;3720;-0.018790991329729202;3720;1.7513086795806885;3720;300
3730;281.63486187376276;3730;3.0679615720000015;3730;0.022725641274074084;3730;300;3730;1;3730;102;3730;3547.0907483537317;3730;1254.8184789403233;3730;-0.047455303352062071;3730;10;3730;3480.72314453125;3730;1245.0594482421875;3730;-0.066473551094532013;3730;-66.367603822481669;3730;-9.7590306981358026;3730;-0.019018247742469942;3730;1.7513086795806885;3730;300
3740;284.29179453294921;3740;7.1585770013333274;3740;0.041663675669135751;3740;300;3740;1;3740;103;3740;3549.9336662990613;3740;1254.8900647103367;3740;-0.047038666595370711;3740;10;3740;3503.88916015625;3740;1244.6712646484375;3740;-0.067260764539241791;3740;-46.044506142811315;3740;-10.218800061899174;3740;-0.02022209794387108;3740;4.0295515060424805;3740;300
3750;286.50590508227123;3750;10.993528966333344;3750;0.0814335478987655;3750;300;3750;1;3750;104;3750;3552.7987253498841;3750;1255;3750;-0.046224331116383056;3750;10;3750;3503.88916015625;3750;1244.6712646484375;3750;-0.067260764539241791;3750;-48.90956519363408;3750;-10.3287353515625;3750;-0.021036433422858734;3750;4.0295515060424805;3750;300
3760;292.70541462037289;3760;4.8576058223333405;3760;0.03598226535061734;3760;300;3760;1;3760;105;3760;3555.7257794960879;3760;1255.0485760582233;3760;-0.045864508462876881;3760;10;3760;3503.88916015625;3760;1244.6712646484375;3760;-0.067260764539241791;3760;-51.836619339837853;3760;-10.377311409785762;3760;-0.02139625607636491;3760;4.0295515060424805;3760;300
3770;296.24799149928816;3770;-3.3236250363333397;3770;-0.03030085503209878;3770;300;3770;1;3770;106;3770;3558.6882594110807;3770;1255.0153398078599;3770;-0.046167517013197872;3770;10;3770;3503.88916015625;3770;1244.6712646484375;3770;-0.067260764539241791;3770;-54.799099254830708;3770;-10.344075159422346;3770;-0.021093247526043919;3770;4.0295515060424805;3770;300
3780;293.14823673023733;3780;0.511326928666667;3780;-0.0018938034395061386;3780;300;3780;1;3780;107;3780;3561.6197417783833;3780;1255.0204530771466;3780;-0.046186455047592931;3780;10;3780;3507.72216796875;3780;1245.03662109375;3780;-0.070672154426574707;3780;-53.897573809633286;3780;-9.9838319833966125;3780;-0.024485699378981776;3780;1.7749323844909668;3780;300
3790;304.21878947684752;3790;-3.834951964999997;3790;-0.028407051592592571;3790;300;3790;1;3790;108;3790;3564.6619296731519;3790;1254.9821035574967;3790;-0.046470525563518855;3790;10;3790;3507.72216796875;3790;1245.03662109375;3790;-0.070672154426574707;3790;-56.939761704401917;3790;-9.9454824637466572;3790;-0.024201628863055852;3790;1.7749323844909668;3790;300
3800;299.34774626833905;3800;-9.2038847160000046;3800;-0.068176923822222263;3800;300;3800;1;3800;109;3800;3567.6554071358355;3800;1254.8900647103367;3800;-0.047152294801741081;3800;10;3800;3507.72216796875;3800;1245.03662109375;3800;-0.070672154426574707;3800;-59.9332391670855;3800;-9.8534436165866737;3800;-0.023519859624833626;3800;1.7749323844909668;3800;300
3810;291.37694829077969;3810;-0.511326928666667;3810;-0.0037876068790123475;3810;300;3810;1;3810;110;3810;3570.5691766187433;3810;1254.88495144105;3810;-0.047190170870531206;3810;10;3810;3507.72216796875;3810;1245.03662109375;3810;-0.070672154426574707;3810;-62.847008649993313;3810;-9.8483303472999069;3810;-0.0234819835560435;3810;1.7749323844909668;3810;300
3820;294.47670305983058;3820;6.3915866083333412;3820;0.047345085987654377;3820;300;3820;1;3820;111;3820;3573.5139436493414;3820;1254.9488673071332;3820;-0.046716720010654661;3820;10;3820;3507.72216796875;3820;1245.03662109375;3820;-0.070672154426574707;3820;-65.7917756805914;3820;-9.9122462133832414;3820;-0.023955434415920046;3820;1.7749323844909668;3820;300
3830;300.23339048806781;3830;-0.51132692866667639;3830;-0.0037876068790124178;3830;300;3830;1;3830;112;3830;3576.5162775542221;3830;1254.9437540378465;3830;-0.046754596079444787;3830;10;3830;3525.97705078125;3830;1245.20458984375;3830;-0.065395884215831757;3830;-50.539226772972142;3830;-9.7391641940964746;3830;-0.01864128813638697;3830;3.8125033378601074;3830;300
3840;300.67621259793225;3840;-5.3689327509999982;3840;-0.039769872229629612;3840;300;3840;1;3840;113;3840;3579.5230396802017;3840;1254.8900647103365;3840;-0.047152294801741081;3840;10;3840;3525.97705078125;3840;1245.20458984375;3840;-0.065395884215831757;3840;-53.545988898951691;3840;-9.6854748665864463;3840;-0.018243589414090676;3840;3.8125033378601074;3840;300
3850;286.06308297240679;3850;-5.6245962153333267;3850;-0.035982265350617264;3850;300;3850;1;3850;114;3850;3582.3836705099257;3850;1254.8338187481832;3850;-0.047512117455247256;3850;10;3850;3525.97705078125;3850;1245.20458984375;3850;-0.065395884215831757;3850;-56.406619728675651;3850;-9.6292289044331483;3850;-0.0178837667605845;3850;3.8125033378601074;3850;300
3860;266.13608802850854;3860;-10.482202037666658;3860;-0.0037876068790123475;3860;300;3860;1;3860;115;3860;3585.0450313902106;3860;1254.7289967278066;3860;-0.047549993524037382;3860;10;3860;3525.97705078125;3860;1245.20458984375;3860;-0.065395884215831757;3860;-59.067980608960625;3860;-9.5244068840565888;3860;-0.017845890691794375;3860;3.8125033378601074;3860;300
3870;279.42075132444069;3870;0.2556634643333287;3870;0.047345085987654308;3870;300;3870;1;3870;116;3870;3587.8392389034552;3870;1254.7315533624499;3870;-0.047076542664160836;3870;10;3870;3525.97705078125;3870;1245.20458984375;3870;-0.065395884215831757;3870;-61.862188122205225;3870;-9.5269635186998585;3870;-0.01831934155167092;3870;3.8125033378601074;3870;300
3880;308.64701057549155;3880;16.106798253000004;3880;0.10794679605185187;3880;300;3880;1;3880;117;3880;3590.92570900921;3880;1254.89262134498;3880;-0.045997074703642317;3880;10;3880;3525.97705078125;3880;1245.20458984375;3880;-0.065395884215831757;3880;-64.9486582279601;3880;-9.6880315012299434;3880;-0.01939880951218944;3880;3.8125033378601074;3880;300
3890;297.133635719017;3890;4.8576058223333405;3890;0.013256624076543322;3890;300;3890;1;3890;118;3890;3593.8970453664;3890;1254.9411974032032;3890;-0.045864508462876881;3890;10;3890;3536.79931640625;3890;1245.133544921875;3890;-0.063383638858795166;3890;-57.097728960150107;3890;-9.8076524813282049;3890;-0.017519130395918285;3890;2.532355785369873;3890;300
3900;278.97792921457631;3900;-5.6245962153333267;3900;-0.058707906624691282;3900;300;3900;1;3900;119;3900;3596.6868246585459;3900;1254.88495144105;3900;-0.046451587529123796;3900;10;3900;3536.79931640625;3900;1245.133544921875;3900;-0.063383638858795166;3900;-59.8875082522959;3900;-9.7514065191749069;3900;-0.01693205132967137;3900;2.532355785369873;3900;300
3910;290.0484819611865;3910;-9.9708751089999819;3910;-0.06817692382222211;3910;300;3910;1;3910;120;3910;3599.5873094781577;3910;1254.78524268996;3910;-0.047133356767346014;3910;10;3910;3536.79931640625;3910;1245.133544921875;3910;-0.063383638858795166;3910;-62.787993071907749;3910;-9.6516977680848868;3910;-0.016250282091449152;3910;2.532355785369873;3910;300
3920;308.20418846562717;3920;-1.0226538573333339;3920;-0.0018938034395062089;3920;300;3920;1;3920;121;3920;3602.6693513628138;3920;1254.7750161513866;3920;-0.047152294801741074;3920;10;3920;3536.79931640625;3920;1245.133544921875;3920;-0.063383638858795166;3920;-65.870034956563813;3920;-9.64147122951158;3920;-0.016231344057054092;3920;2.532355785369873;3920;300
3930;298.46210204861023;3930;7.6699039300000136;3930;0.039769872229629757;3930;300;3930;1;3930;122;3930;3605.6539723833;3930;1254.8517151906865;3930;-0.04675459607944478;3930;10;3930;3536.79931640625;3930;1245.133544921875;3930;-0.063383638858795166;3930;-68.854655977049788;3930;-9.718170268811491;3930;-0.016629042779350386;3930;2.532355785369873;3930;300
3940;272.77841967647458;3940;-1.0226538573333339;3940;-0.04166367566913582;3940;300;3940;1;3940;123;3940;3608.3817565800646;3940;1254.8414886521132;3940;-0.04717123283613614;3940;10;3940;3547.02880859375;3940;1244.9991455078125;3940;-0.059010248631238937;3940;-61.352947986314575;3940;-9.8423431443006848;3940;-0.011839015795102797;3940;3.1638386249542236;3940;300
3950;283.84897242308477;3950;-1.2783173216666626;3950;-0.06628312038271604;3950;300;3950;1;3950;124;3950;3611.2202463042954;3950;1254.8287054788966;3950;-0.0478340640399633;3950;10;3950;3547.02880859375;3950;1244.9991455078125;3950;-0.059010248631238937;3950;-64.191437710545415;3950;-9.8295599710841088;3950;-0.011176184591275638;3950;3.1638386249542236;3950;300
3960;294.91952516969496;3960;10.737865502000014;3960;0.028407051592592714;3960;300;3960;1;3960;125;3960;3614.1694415559923;3960;1254.9360841339167;3960;-0.047549993524037375;3960;10;3960;3547.02880859375;3960;1244.9991455078125;3960;-0.059010248631238937;3960;-67.140632962242307;3960;-9.9369386261041655;3960;-0.011460255107201563;3960;3.1638386249542236;3960;300
3970;274.54970811593222;3970;0.511326928666667;3970;-0.024619444713580223;3970;300;3970;1;3970;126;3970;3616.9149386371514;3970;1254.9411974032034;3970;-0.047796187971173174;3970;10;3970;3547.02880859375;3970;1244.9991455078125;3970;-0.059010248631238937;3970;-69.886130043401408;3970;-9.9420518953909323;3970;-0.011214060660065764;3970;3.1638386249542236;3970;300
3980;277.64946288498305;3980;-9.970875109;3980;-0.0624955135037037;3980;300;3980;1;3980;127;3980;3619.6914332660012;3980;1254.8414886521134;3980;-0.048421143106210207;3980;10;3980;3547.02880859375;3980;1244.9991455078125;3980;-0.059010248631238937;3980;-72.662624672251241;3980;-9.8423431443009122;3980;-0.01058910552502873;3980;3.1638386249542236;3980;300
3990;289.16283774145762;3990;-0.2556634643333382;3990;0.0037876068790122772;3990;300;3990;1;3990;128;3990;3622.5830616434159;3990;1254.8389320174701;3990;-0.048383267037420082;3990;10;3990;3547.02880859375;3990;1244.9991455078125;3990;-0.059010248631238937;3990;-75.554253049665931;3990;-9.8397865096576425;3990;-0.010626981593818856;3990;3.1638386249542236;3990;300
4000;284.73461664281359;4000;4.8576058223333307;4000;0.035982265350617264;4000;300;4000;1;4000;129;4000;3625.4304078098439;4000;1254.8875080756934;4000;-0.048023444383913906;4000;10;4000;3567.3056640625;4000;1244.228515625;4000;-0.059630725532770157;4000;-58.124743747343928;4000;-10.658992450693404;4000;-0.011607281148856251;4000;2.728428840637207;4000;300
4010;291.81977040064413;4010;-2.8122981076666633;4010;-0.020831837834567875;4010;300;4010;1;4010;130;4010;3628.3486055138505;4010;1254.8593850946168;4010;-0.048231762762259586;4010;10;4010;3567.3056640625;4010;1244.228515625;4010;-0.059630725532770157;4010;-61.042941451350544;4010;-10.630869469616755;4010;-0.011398962770510571;4010;2.728428840637207;4010;300
4020;290.93412618091531;4020;-2.3009711789999963;4020;-0.017044230955555528;4020;300;4020;1;4020;131;4020;3631.2579467756595;4020;1254.8363753828267;4020;-0.048402205071815141;4020;10;4020;3567.3056640625;4020;1244.228515625;4020;-0.059630725532770157;4020;-63.952282713159548;4020;-10.607859757826645;4020;-0.011228520460955016;4020;2.728428840637207;4020;300
4030;288.27719352172886;4030;0.76699039299999561;4030;0.0056814103185184863;4030;300;4030;1;4030;132;4030;3634.1407187108766;4030;1254.8440452867567;4030;-0.048345390968629956;4030;10;4030;3567.3056640625;4030;1244.228515625;4030;-0.059630725532770157;4030;-66.835054648376627;4030;-10.615529661756682;4030;-0.0112853345641402;4030;2.728428840637207;4030;300
4040;295.80516938942372;4040;-6.64725007266667;4040;-0.049238889427160516;4040;300;4040;1;4040;133;4040;3637.0987704047707;4040;1254.77757278603;4040;-0.048837779862901561;4040;10;4040;3585.75537109375;4040;1245.05908203125;4040;-0.070893973112106323;4040;-51.343399311020676;4040;-9.7184907547800776;4040;-0.022056193249204763;4040;2.3588712215423584;4040;300
4050;294.47670305983053;4050;-2.8122981076666633;4050;-0.020831837834567875;4050;300;4050;1;4050;134;4050;3640.0435374353688;4050;1254.7494498049534;4050;-0.049046098241247241;4050;10;4050;3585.75537109375;4050;1245.05908203125;4050;-0.070893973112106323;4050;-54.288166341618762;4050;-9.6903677737034286;4050;-0.021847874870859083;4050;2.3588712215423584;4050;300
4060;285.62026086254241;4060;7.4142404656666754;4060;0.054920299745679073;4060;300;4060;1;4060;135;4060;3642.8997400439944;4060;1254.82359220961;4060;-0.048496895243790451;4060;10;4060;3585.75537109375;4060;1245.05908203125;4060;-0.070893973112106323;4060;-57.14436895024437;4060;-9.76451017836007;4060;-0.022397077868315872;4060;2.3588712215423584;4060;300
4070;288.72001563159324;4070;9.2038847160000046;4070;0.068176923822222263;4070;300;4070;1;4070;136;4070;3645.7869402003103;4070;1254.91563105677;4070;-0.047815126005568226;4070;10;4070;3585.75537109375;4070;1245.05908203125;4070;-0.070893973112106323;4070;-60.031569106560255;4070;-9.856549025520053;4070;-0.023078847106538097;4070;2.3588712215423584;4070;300
4080;302.89032314725426;4080;1.0226538573333339;4080;0.007575213758024695;4080;300;4080;1;4080;137;4080;3648.8158434317829;4080;1254.9258575953434;4080;-0.047739373867987982;4080;10;4080;3585.75537109375;4080;1245.05908203125;4080;-0.070893973112106323;4080;-63.060472338032923;4080;-9.86677556409336;4080;-0.023154599244118342;4080;2.3588712215423584;4080;300
4090;313.07523167413569;4090;-2.8122981076666633;4090;-0.020831837834567875;4090;300;4090;1;4090;138;4090;3651.9465957485245;4090;1254.8977346142667;4090;-0.047947692246333662;4090;10;4090;3585.75537109375;4090;1245.05908203125;4090;-0.070893973112106323;4090;-66.191224654774487;4090;-9.83865258301671;4090;-0.022946280865772661;4090;2.3588712215423584;4090;300
4100;308.20418846562717;4100;2.5566346433333442;4100;0.018938034395061809;4100;300;4100;1;4100;139;4100;3655.0286376331806;4100;1254.9233009607;4100;-0.047758311902383041;4100;10;4100;3594.65966796875;4100;1244.490966796875;4100;-0.0706958919763565;4100;-60.368969664430551;4100;-10.43233416382509;4100;-0.022937580073973465;4100;2.094890832901001;4100;300
4110;309.08983268535593;4110;1.5339807860000103;4110;0.011362820637037113;4110;300;4110;1;4110;140;4110;3658.1195359600342;4110;1254.9386407685602;4110;-0.047644683696012671;4110;10;4110;3594.65966796875;4110;1244.490966796875;4110;-0.0706958919763565;4110;-63.459867991284227;4110;-10.447673971685163;4110;-0.023051208280343835;4110;2.094890832901001;4110;300
4120;310.41829901494918;4120;-7.4142404656666558;4120;-0.054920299745678934;4120;300;4120;1;4120;141;4120;3661.2237189501839;4120;1254.8644983639035;4120;-0.048193886693469461;4120;10;4120;3594.65966796875;4120;1244.490966796875;4120;-0.0706958919763565;4120;-66.564050981433866;4120;-10.373531567028522;4120;-0.022502005282887046;4120;2.094890832901001;4120;300
4130;302.00467892752545;4130;-11.249192430666662;4130;-0.0719645307012346;4130;300;4130;1;4130;142;4130;3664.2437657394589;4130;1254.7520064395969;4130;-0.048913532000481805;4130;10;4130;3594.65966796875;4130;1244.490966796875;4130;-0.0706958919763565;4130;-69.584097770708922;4130;-10.261039642721926;4130;-0.0217823599758747;4130;2.094890832901001;4130;300
4140;299.347746268339;4140;-8.69255778733332;4140;-0.013256624076543112;4140;300;4140;1;4140;143;4140;3667.2372432021425;4140;1254.6650808617235;4140;-0.049046098241247234;4140;10;4140;3594.65966796875;4140;1244.490966796875;4140;-0.0706958919763565;4140;-72.577575233392508;4140;-10.174114064848482;4140;-0.021649793735109273;4140;2.094890832901001;4140;300
4150;297.133635719017;4150;-10.482202037666676;4150;0.035982265350617264;4150;300;4150;1;4150;144;4150;3670.2085795593325;4150;1254.5602588413469;4150;-0.048686275587741058;4150;10;4150;3613.70361328125;4150;1243.957275390625;4150;-0.075411684811115265;4150;-56.50496627808252;4150;-10.602983450721922;4150;-0.026725409223374207;4150;3.3504114151000977;4150;300
4160;302.89032314725426;4160;2.0453077146666678;4160;0.0037876068790124178;4160;300;4160;1;4160;145;4160;3673.2374827908052;4160;1254.5807119184935;4160;-0.048648399518950933;4160;10;4160;3613.70361328125;4160;1243.957275390625;4160;-0.075411684811115265;4160;-59.533869509555188;4160;-10.623436527868535;4160;-0.026763285292164332;4160;3.3504114151000977;4160;300
4170;299.79056837820343;4170;9.4595481803333428;4170;0.018938034395061809;4170;300;4170;1;4170;146;4170;3676.2353884745871;4170;1254.6753074002968;4170;-0.048459019175000312;4170;10;4170;3613.70361328125;4170;1243.957275390625;4170;-0.075411684811115265;4170;-62.531775193337126;4170;-10.718032009671788;4170;-0.026952665636114953;4170;3.3504114151000977;4170;300
4180;287.39154930200004;4180;0.76699039300000516;4180;0.0056814103185185566;4180;300;4180;1;4180;147;4180;3679.109303967607;4180;1254.6829773042268;4180;-0.048402205071815127;4180;10;4180;3613.70361328125;4180;1243.957275390625;4180;-0.075411684811115265;4180;-65.405690686357048;4180;-10.725701913601824;4180;-0.027009479739300138;4180;3.3504114151000977;4180;300
4190;290.0484819611865;4190;-7.9255673943333322;4190;-0.013256624076543181;4190;300;4190;1;4190;148;4190;3682.0097887872189;4190;1254.6037216302834;4190;-0.048534771312580556;4190;10;4190;3623.515380859375;4190;1243.51953125;4190;-0.07445872575044632;4190;-58.494407927843895;4190;-11.084190380283417;4190;-0.025923954437865764;4190;3.672623872756958;4190;300
4200;292.70541462037289;4200;0.2556634643333382;4200;0.047345085987654308;4200;300;4200;1;4200;149;4200;3684.9368429334227;4200;1254.6062782649267;4200;-0.048061320452704011;4200;10;4200;3623.515380859375;4200;1243.51953125;4200;-0.07445872575044632;4200;-61.421462074047668;4200;-11.086747014926687;4200;-0.026397405297742309;4200;3.672623872756958;4200;300
