Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varX500DC8_2.csv;
Starttime of export;133202588406079000;Dienstag, 7. Februar 2023;16:54:00.607
Endtime of export;133202588507079000;Dienstag, 7. Februar 2023;16:54:10.707


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
2900;223.18234337166106;2900;-15.339807860000008;2900;-0.090902565096296337;2900;500;2900;1;2900;21;2900;5420.833367725867;2900;1394.5822543790234;2900;-3.0465727458728717;2900;10;2900;5394.69970703125;2900;1393.1439208984375;2900;-3.0618982315063477;2900;-26.133660694616992;2900;-1.4383334805859249;2900;-0.01532548563347591;2900;2.0112016201019287;2900;500
2910;224.06798759138985;2910;-23.00971179;2910;-0.17044230955555556;2910;500;2910;1;2910;22;2910;5423.0740476017809;2910;1394.3521572611235;2910;-3.0482771689684274;2910;10;2910;5393.6357421875;2910;1393.018798828125;2910;-3.0597000122070312;2910;-29.438305414280876;2910;-1.333358432998466;2910;-0.011422843238603875;2910;2.1553642749786377;2910;500
2920;244.88062675501698;2920;-24.288029111666663;2920;-0.17991132675308641;2920;500;2920;1;2920;23;2920;5425.5228538693309;2920;1394.1092769700067;2920;-3.0500762822359584;2920;10;2920;5393.6357421875;2920;1393.018798828125;2920;-3.0597000122070312;2920;-31.887111681830902;2920;-1.0904781418817038;2920;-0.0096237299710728585;2920;2.1553642749786377;2920;500
2930;266.13608802850854;2930;-36.048548471000004;2930;-0.2670262849703704;2930;500;2930;1;2930;24;2930;5428.1842147496163;2930;1393.7487914852968;2930;-3.0527465450856619;2930;10;2930;5393.6357421875;2930;1393.018798828125;2930;-3.0597000122070312;2930;-34.548472562116331;2930;-0.72999265717180606;2930;-0.00695346712136935;2930;2.1553642749786377;2930;500
2940;286.50590508227123;2940;-39.627836971666675;2940;-0.30490235376049379;2940;500;2940;1;2940;25;2940;5431.0492738004386;2940;1393.3525131155802;2940;-3.055795568623267;2940;10;2940;5393.6357421875;2940;1393.018798828125;2940;-3.0597000122070312;2940;-37.413531612938641;2940;-0.3337142874552228;2940;-0.0039044435837642943;2940;2.1553642749786377;2940;500
2950;305.9900779163051;2950;-40.13916390033333;2950;-0.29732714000246913;2950;500;2950;1;2950;26;2950;5434.109174579602;2950;1392.9511214765769;2950;-3.0587688400232915;2950;10;2950;5393.6357421875;2950;1393.018798828125;2950;-3.0597000122070312;2950;-40.47343239210204;2950;0.067677351548127263;2950;-0.00093117218373972577;2950;2.1553642749786377;2950;500
2960;329.45964973911873;2960;-37.838192721333343;2960;-0.28028290904691366;2960;500;2960;1;2960;27;2960;5437.4037710769935;2960;1392.5727395493636;2960;-3.0615716691137607;2960;10;2960;5388.98291015625;2960;1392.02099609375;2960;-3.054084300994873;2960;-48.420860920743507;2960;-0.55174345561363225;2960;0.0074873681188876162;2960;1.9689414501190186;2960;500
2970;348.9438225731526;2970;-37.838192721333336;2970;-0.297327140002469;2970;500;2970;1;2970;28;2970;5440.8932093027252;2970;1392.1943576221504;2970;-3.0645449405137852;2970;10;2970;5388.98291015625;2970;1392.02099609375;2970;-3.054084300994873;2970;-51.910299146475154;2970;-0.17336152840039176;2970;0.010460639518912185;2970;1.9689414501190186;2970;500
2980;367.54235118745771;2980;-30.679615719999997;2980;-0.28407051592592586;2980;500;2980;1;2980;29;2980;5444.5686328145994;2980;1391.8875614649503;2980;-3.0673856456730446;2980;10;2980;5388.98291015625;2980;1392.02099609375;2980;-3.054084300994873;2980;-55.585722658349368;2980;0.13343462879970502;2980;0.013301344678171567;2980;1.9689414501190186;2980;500
2990;395.44014410891532;2990;-38.093856185666674;2990;-0.31626517439753082;2990;500;2990;1;2990;30;2990;5448.5230342556888;2990;1391.5066229030936;2990;-3.07054829741702;2990;10;2990;5388.98291015625;2990;1392.02099609375;2990;-3.054084300994873;2990;-59.5401240994388;2990;0.5143731906564426;2990;0.016463996422146909;2990;1.9689414501190186;2990;500
3000;419.35253804159328;3000;-39.116510043000005;3000;-0.30111474688148143;3000;500;3000;1;3000;31;3000;5452.7165596361046;3000;1391.1154578026635;3000;-3.0735594448858348;3000;10;3000;5388.98291015625;3000;1392.02099609375;3000;-3.054084300994873;3000;-63.733649479854648;3000;0.90553829108648642;3000;0.019475143890961721;3000;1.9689414501190186;3000;500
3010;427.32333601915258;3010;-34.51456768500001;3010;-0.2670262849703704;3010;500;3010;1;3010;32;3010;5456.9897929962963;3010;1390.7703121258135;3010;-3.0762297077355383;3010;10;3010;5385.12890625;3010;1391.1983642578125;3010;-3.0534787178039551;3010;-71.860886746296273;3010;0.42805213199903847;3010;0.0227509899315832;3010;1.8067950010299683;3010;500
3020;428.65180234874583;3020;-26.077673361999985;3020;-0.20453077146666648;3020;500;3020;1;3020;33;3020;5461.2763110197839;3020;1390.5095353921934;3020;-3.0782750154502048;3020;10;3020;5385.12890625;3020;1391.1983642578125;3020;-3.0534787178039551;3020;-76.147404769783861;3020;0.68882886561914347;3020;0.024796297646249688;3020;1.8067950010299683;3020;500
3030;442.37928775454242;3030;-7.4142404656666754;3030;-0.071964530701234528;3030;500;3030;1;3030;34;3030;5465.7001038973294;3030;1390.4353929875367;3030;-3.0789946607572172;3030;10;3030;5385.12890625;3030;1391.1983642578125;3030;-3.0534787178039551;3030;-80.571197647329427;3030;0.76297127027578426;3030;0.025515942953262094;3030;1.8067950010299683;3030;500
3040;453.00701839128823;3040;9.9708751089999819;3040;0.04545128254814803;3040;500;3040;1;3040;35;3040;5470.2301740812427;3040;1390.5351017386267;3040;-3.0785401479317356;3040;10;3040;5385.12890625;3040;1391.1983642578125;3040;-3.0534787178039551;3040;-85.1012678312427;3040;0.66326251918576418;3040;0.025061430127780504;3040;1.8067950010299683;3040;500
3050;463.634749028034;3050;21.731394468333331;3050;0.087114958217283919;3050;500;3050;1;3050;36;3050;5474.8665215715228;3050;1390.7524156833101;3050;-3.0776689983495626;3050;10;3050;5385.12890625;3050;1391.1983642578125;3050;-3.0534787178039551;3050;-89.737615321522753;3050;0.44594857450238123;3050;0.024190280545607568;3050;1.8067950010299683;3050;500
3060;492.41818616922046;3060;39.372173507333322;3060;0.16665470267654314;3060;500;3060;1;3060;37;3060;5479.7907034332147;3060;1391.1461374183834;3060;-3.0760024513227973;3060;10;3060;5375.076171875;3060;1388.8092041015625;3060;-3.0477066040039062;3060;-104.71453155821473;3060;-2.3369333168209323;3060;0.02829584731889101;3060;1.5300936698913574;3060;500
3070;530.94370972742388;3070;73.375414263666684;3070;0.37876068790123463;3070;500;3070;1;3070;38;3070;5485.1001405304887;3070;1391.87989156102;3070;-3.0722148444437849;3070;10;3070;5375.076171875;3070;1388.8092041015625;3070;-3.0477066040039062;3070;-110.02396865548872;3070;-3.0706874594575311;3070;0.024508240439878648;3070;1.5300936698913574;3070;500
3080;527.84395495837293;3080;102.26538573333335;3080;0.4848136805135802;3080;500;3080;1;3080;39;3080;5490.3785800800724;3080;1392.9025454183534;3080;-3.0673667076386493;3080;10;3080;5375.076171875;3080;1388.8092041015625;3080;-3.0477066040039062;3080;-115.30240820507243;3080;-4.0933413167908839;3080;0.01966010363474302;3080;1.5300936698913574;3080;500
3090;472.93401333518648;3090;66.983827655333357;3090;0.26892008840987663;3090;500;3090;1;3090;40;3090;5495.1079202134242;3090;1393.5723836949067;3090;-3.0646775067545504;3090;10;3090;5375.076171875;3090;1388.8092041015625;3090;-3.0477066040039062;3090;-120.03174833842422;3090;-4.7631795933441481;3090;0.016970902750644168;3090;1.5300936698913574;3090;500
3100;457.87806159979669;3100;-3.0679615720000206;3100;-0.028407051592592714;3100;500;3100;1;3100;41;3100;5499.6867008294221;3100;1393.5417040791867;3100;-3.0649615772704761;3100;10;3100;5375.076171875;3100;1388.8092041015625;3100;-3.0477066040039062;3100;-124.61052895442208;3100;-4.7324999776242294;3100;0.017254973266569884;3100;1.5300936698913574;3100;500
3110;499.06051781718651;3110;-39.62783697166666;3110;-0.219681198982716;3110;500;3110;1;3110;42;3110;5504.6773060075939;3110;1393.1454257094702;3110;-3.0671583892603032;3110;10;3110;5368.04638671875;3110;1387.3663330078125;3110;-3.0485248565673828;3110;-136.63091928884387;3110;-5.7790927016576461;3110;0.01863353269292034;3110;1.8490411043167114;3110;500
3120;553.52763733050858;3120;-58.291269868000008;3120;-0.32384038815555555;3120;500;3120;1;3120;43;3120;5510.2125823808992;3120;1392.56251301079;3120;-3.0703967931418585;3120;10;3120;5368.04638671875;3120;1387.3663330078125;3120;-3.0485248565673828;3120;-142.16619566214922;3120;-5.1961800029775986;3120;0.021871936574475725;3120;1.8490411043167114;3120;500
3130;579.65414181250856;3130;-76.4433758356667;3130;-0.22536260930123478;3130;500;3130;1;3130;44;3130;5516.0091237990246;3130;1391.7980792524334;3130;-3.0726504192348707;3130;10;3130;5368.04638671875;3130;1387.3663330078125;3130;-3.0485248565673828;3130;-147.96273708027456;3130;-4.4317462446208538;3130;0.024125562667487888;3130;1.8490411043167114;3130;500
3140;513.673647442712;3140;-40.906154293333337;3140;0.11173440293086408;3140;500;3140;1;3140;45;3140;5521.1458602734519;3140;1391.3890177095;3140;-3.0715330752055618;3140;10;3140;5368.04638671875;3140;1387.3663330078125;3140;-3.0485248565673828;3140;-153.09947355470195;3140;-4.0226847016874672;3140;0.023008218638179034;3140;1.8490411043167114;3140;500
3150;467.17732590694914;3150;15.595471324333326;3150;0.24051303681728389;3150;500;3150;1;3150;46;3150;5525.8176335325215;3150;1391.5449724227433;3150;-3.0691279448373892;3150;10;3150;5350.484375;3150;1386.2415771484375;3150;-3.0521676540374756;3150;-175.33325853252154;3150;-5.3033952743057853;3150;0.016960290799913569;3150;1.8556219339370728;3150;500
3160;500.83180625664414;3160;31.446606113000012;3160;0.22157500242222236;3160;500;3160;1;3160;47;3160;5530.8259515950876;3160;1391.8594384838732;3160;-3.0669121948131668;3160;10;3160;5350.484375;3160;1386.2415771484375;3160;-3.0521676540374756;3160;-180.34157659508765;3160;-5.6178613354356912;3160;0.014744540775691206;3160;1.8556219339370728;3160;500
3170;547.32812779240692;3170;23.521038718666659;3170;0.16286709579753086;3170;500;3170;1;3170;48;3170;5536.2992328730115;3170;1392.09464887106;3170;-3.0652835238551916;3170;10;3170;5350.484375;3170;1386.2415771484375;3170;-3.0521676540374756;3170;-185.81485787301153;3170;-5.8530717226224169;3170;0.013115869817716064;3170;1.8556219339370728;3170;500
3180;545.99966146281361;3180;0.76699039299999561;3180;-0.028407051592592571;3180;500;3180;1;3180;49;3180;5541.7592294876395;3180;1392.10231877499;3180;-3.0655675943711174;3180;10;3180;5350.484375;3180;1386.2415771484375;3180;-3.0521676540374756;3180;-191.27485448763946;3180;-5.8607416265524535;3180;0.01339994033364178;3180;1.8556219339370728;3180;500
3190;557.95585842915261;3190;-28.634308005333367;3190;-0.22346880586172857;3190;500;3190;1;3190;50;3190;5547.338788071931;3190;1391.8159756949367;3190;-3.0678022824297346;3190;10;3190;5350.484375;3190;1386.2415771484375;3190;-3.0521676540374756;3190;-196.85441307193105;3190;-5.5743985464991965;3190;0.015634628392259042;3190;1.8556219339370728;3190;500
3200;587.62493979006786;3200;-42.184471614999985;3200;-0.31247756751851841;3200;500;3200;1;3200;51;3200;5553.2150374698322;3200;1391.3941309787867;3200;-3.0709270581049197;3200;10;3200;5350.484375;3200;1386.2415771484375;3200;-3.0521676540374756;3200;-202.73066246983217;3200;-5.152553830349234;3200;0.018759404067444141;3200;1.8556219339370728;3200;500
3210;581.42543025196619;3210;-20.19741368233332;3210;-0.13256624076543194;3210;500;3210;1;3210;52;3210;5559.0292917723518;3210;1391.1921568419634;3210;-3.0722527205125743;3210;10;3210;5338.8515625;3210;1387.70849609375;3210;-3.0616979598999023;3210;-220.17772927235183;3210;-3.4836607482134241;3210;0.01055476061267191;3210;1.3941922187805176;3210;500
3220;517.21622432162712;3220;21.475731004000011;3220;0.24430064369629631;3220;500;3220;1;3220;53;3220;5564.2014540155678;3220;1391.4069141520035;3220;-3.0698097140756113;3220;10;3220;5338.8515625;3220;1387.70849609375;3220;-3.0616979598999023;3220;-225.34989151556783;3220;-3.6984180582535373;3220;0.0081117541757089739;3220;1.3941922187805176;3220;500
3230;522.0872675301357;3230;41.161817757666675;3230;0.31058376407901234;3230;500;3230;1;3230;54;3230;5569.4223266908693;3230;1391.8185323295802;3230;-3.0667038764348211;3230;10;3230;5338.8515625;3230;1387.70849609375;3230;-3.0616979598999023;3230;-230.57076419086934;3230;-4.1100362358301936;3230;0.0050059165349187751;3230;1.3941922187805176;3230;500
3240;571.24052172508482;3240;46.019423579999987;3240;0.32384038815555555;3240;500;3240;1;3240;55;3240;5575.1347319081206;3240;1392.27872656538;3240;-3.0634654725532657;3240;10;3240;5338.8515625;3240;1387.70849609375;3240;-3.0616979598999023;3240;-236.28316940812056;3240;-4.5702304716301114;3240;0.00176751265336339;3240;1.3941922187805176;3240;500
3250;590.72469455911869;3250;51.644019795333328;3250;0.36550406382469142;3250;500;3250;1;3250;56;3250;5581.041978853712;3250;1392.7951667633336;3250;-3.059810431915019;3250;10;3250;5327.544921875;3250;1385.2711181640625;3250;-3.0556166172027588;3250;-253.49705697871195;3250;-7.5240485992710546;3250;0.0041938147122602132;3250;2.2744255065917969;3250;500
3260;516.33058010189836;3260;31.190942648666653;3260;0.15718568547901224;3260;500;3260;1;3260;57;3260;5586.2052846547313;3260;1393.1070761898202;3260;-3.058238575060229;3260;10;3260;5327.544921875;3260;1385.2711181640625;3260;-3.0556166172027588;3260;-258.66036277973126;3260;-7.8359580257576908;3260;0.002621957857470214;3260;2.2744255065917969;3260;500
3270;497.73205148759331;3270;-3.0679615720000015;3270;-0.10226538573333331;3270;500;3270;1;3270;58;3270;5591.1826051696071;3270;1393.0763965741003;3270;-3.0592612289175625;3270;10;3270;5327.544921875;3270;1385.2711181640625;3270;-3.0556166172027588;3270;-263.63768329460709;3270;-7.8052784100377721;3270;0.0036446117148036805;3270;2.2744255065917969;3270;500
3280;569.02641117576286;3280;-18.152105967666689;3280;-0.1458228648419754;3280;500;3280;1;3280;59;3280;5596.8728692813647;3280;1392.8948755144236;3280;-3.0607194575659822;3280;10;3280;5327.544921875;3280;1385.2711181640625;3280;-3.0556166172027588;3280;-269.32794740636473;3280;-7.6237573503610747;3280;0.0051028403632233932;3280;2.2744255065917969;3280;500
3290;602.23806941559337;3290;-26.589000290666661;3290;-0.1912741473901233;3290;500;3290;1;3290;60;3290;5602.8952499755205;3290;1392.6289855115169;3290;-3.0626321990398835;3290;10;3290;5327.544921875;3290;1385.2711181640625;3290;-3.0556166172027588;3290;-275.35032810052053;3290;-7.35786734745443;3290;0.0070155818371246959;3290;2.2744255065917969;3290;500
3300;590.28187244925425;3300;-29.912625326999983;3300;0.0170442309555556;3300;500;3300;1;3300;61;3300;5608.7980687000127;3300;1392.3298592582469;3300;-3.0624617567303281;3300;10;3300;5300.521484375;3300;1382.107177734375;3300;-3.0523107051849365;3300;-308.27658432501266;3300;-10.22268152387187;3300;0.010151051545391532;3300;2.4601936340332031;3300;500
3310;553.08481522064415;3310;-1.278317321666691;3310;0.35414124318765433;3310;500;3310;1;3310;62;3310;5614.3289168522188;3310;1392.3170760850303;3310;-3.0589203442984516;3310;10;3310;5300.521484375;3310;1382.107177734375;3310;-3.0523107051849365;3310;-313.80743247721875;3310;-10.209898350655294;3310;0.0066096391135150867;3310;2.4601936340332031;3310;500
3320;571.24052172508482;3320;37.326865792666673;3320;0.32762799503456796;3320;500;3320;1;3320;63;3320;5620.04132206947;3320;1392.690344742957;3320;-3.055644064348106;3320;10;3320;5300.521484375;3320;1382.107177734375;3320;-3.0523107051849365;3320;-319.51983769446997;3320;-10.583167008581995;3320;0.0033333591631694581;3320;2.4601936340332031;3320;500
3330;587.18211768020342;3330;34.770231149333334;3330;0.16665470267654314;3330;500;3330;1;3330;64;3330;5625.9131432462718;3330;1393.0380470544503;3330;-3.0539775173213406;3330;10;3330;5300.521484375;3330;1382.107177734375;3330;-3.0523107051849365;3330;-325.39165887127183;3330;-10.930869320075317;3330;0.0016668121364040722;3330;2.4601936340332031;3330;500
3340;555.74174787983054;3340;2.8122981076666633;3340;-0.075752137580246945;3340;500;3340;1;3340;65;3340;5631.47056072507;3340;1393.066170035527;3340;-3.0547350386971432;3340;10;3340;5300.521484375;3340;1382.107177734375;3340;-3.0523107051849365;3340;-330.94907635006984;3340;-10.958992301151966;3340;0.0024243335122067222;3340;2.4601936340332031;3340;500
3350;577.88285337305092;3350;-4.85760582233335;3350;-0.098477778854321171;3350;500;3350;1;3350;66;3350;5637.2493892588;3350;1393.0175939773037;3350;-3.0557198164856865;3350;10;3350;5284.12109375;3350;1379.9110107421875;3350;-3.0493574142456055;3350;-353.12829550879997;3350;-13.106583235116204;3350;0.006362402240081;3350;1.7260926961898804;3350;500
3360;619.06530959044073;3360;2.556634643333306;3360;-0.0037876068790124178;3360;500;3360;1;3360;67;3360;5643.440042354704;3360;1393.0431603237371;3360;-3.0557576925544767;3360;10;3360;5284.12109375;3360;1379.9110107421875;3360;-3.0493574142456055;3360;-359.318948604704;3360;-13.132149581549584;3360;0.0064002783088712434;3360;1.7260926961898804;3360;500
3370;635.44972765542377;3370;17.640779039000034;3370;0.13067243732592618;3370;500;3370;1;3370;68;3370;5649.794539631258;3370;1393.219568114127;3370;-3.0544509681812175;3370;10;3370;5284.12109375;3370;1379.9110107421875;3370;-3.0493574142456055;3370;-365.673445881258;3370;-13.308557371939514;3370;0.0050935539356120607;3370;1.7260926961898804;3370;500
3380;597.80984831694934;3380;35.28155807800001;3380;0.26134487465185191;3380;500;3380;1;3380;69;3380;5655.7726381144275;3380;1393.5723836949071;3380;-3.0518375194346992;3380;10;3380;5284.12109375;3380;1379.9110107421875;3380;-3.0493574142456055;3380;-371.65154436442754;3380;-13.661372952719603;3380;0.0024801051890936954;3380;1.7260926961898804;3380;500
3390;580.53978603223732;3390;13.550163609666678;3390;0.10037158229382724;3390;500;3390;1;3390;70;3390;5661.57803597475;3390;1393.7078853310038;3390;-3.050833803611761;3390;10;3390;5284.12109375;3390;1379.9110107421875;3390;-3.0493574142456055;3390;-377.45694222474958;3390;-13.796874588816309;3390;0.0014763893661555727;3390;1.7260926961898804;3390;500
3400;573.89745438427121;3400;-2.5566346433333251;3400;-0.030300855032098641;3400;500;3400;1;3400;71;3400;5667.3170105185927;3400;1393.6823189845704;3400;-3.0511368121620821;3400;10;3400;5284.12109375;3400;1379.9110107421875;3400;-3.0493574142456055;3400;-383.19591676859272;3400;-13.771308242382929;3400;0.0017793979164766327;3400;1.7260926961898804;3400;500
3410;579.21131970264423;3410;17.896442503333351;3410;0.053026496306173;3410;500;3410;1;3410;72;3410;5673.1091237156188;3410;1393.8612834096039;3410;-3.0506065471990205;3410;10;3410;5249.46240234375;3410;1393.6630859375;3410;3.0242476463317871;3410;-423.64672137186881;3410;-0.19819747210385685;3410;6.0748541935308076;3410;1.6830750703811646;3410;500
3420;607.55193473396616;3420;49.087385151999989;3420;0.034088461911110916;3420;500;3420;1;3420;73;3420;5679.1846430629585;3420;1394.3521572611239;3420;-3.0502656625799092;3420;10;3420;5249.46240234375;3420;1393.6630859375;3420;3.0242476463317871;3420;-429.72224071920846;3420;-0.68907132362392076;3420;6.0745133089116958;3420;1.6830750703811646;3420;500
3430;602.23806941559337;3430;9.7152116446666614;3430;-0.13256624076543208;3430;500;3430;1;3430;74;3430;5685.2070237571143;3430;1394.4493093775707;3430;-3.0515913249875637;3430;10;3430;5249.46240234375;3430;1393.6630859375;3430;3.0242476463317871;3430;-435.74462141336426;3430;-0.78622344007067113;3430;6.0758389713193512;3430;1.6830750703811646;3430;500
3440;604.45217996491522;3440;-3.834951964999997;3440;-0.045451282548148168;3440;500;3440;1;3440;75;3440;5691.2515455567636;3440;1394.4109598579207;3440;-3.0520458378130453;3440;10;3440;5249.46240234375;3440;1393.6630859375;3440;3.0242476463317871;3440;-441.78914321301363;3440;-0.74787392042071588;3440;6.0762934841448324;3440;1.6830750703811646;3440;500
3450;608.437578953695;3450;15.339807859999988;3450;0.14771666828148133;3450;500;3450;1;3450;76;3450;5697.3359213463009;3450;1394.5643579365208;3450;-3.0505686711302307;3450;10;3450;5249.46240234375;3450;1393.6630859375;3450;3.0242476463317871;3450;-447.87351900255089;3450;-0.90127199902076427;3450;6.0748163174620178;3450;1.6830750703811646;3450;500
3460;607.10911262410173;3460;0.76699039300001459;3460;0.22157500242222222;3460;500;3460;1;3460;77;3460;5703.4070124725422;3460;1394.5720278404508;3460;-3.0483529211060083;3460;10;3460;5249.46240234375;3460;1393.6630859375;3460;3.0242476463317871;3460;-453.94461012879219;3460;-0.9089419029508008;3460;6.0726005674377959;3460;1.6830750703811646;3460;500
3470;612.86580005233907;3470;-32.213596506000009;3470;0.1704423095555557;3470;500;3470;1;3470;78;3470;5709.5356704730657;3470;1394.2498918753909;3470;-3.0466484980104527;3470;10;3470;5214.3779296875;3470;1372.6025390625;3470;-3.048464298248291;3470;-495.15774078556569;3470;-21.647352812890858;3470;-0.0018158002378383387;3470;1.3784217834472656;3470;500
3480;586.29647346047466;3480;-12.783173216666683;3480;0.0814335478987653;3480;500;3480;1;3480;79;3480;5715.3986352076708;3480;1394.1220601432242;3480;-3.0458341625314649;3480;10;3480;5214.3779296875;3480;1372.6025390625;3480;-3.048464298248291;3480;-501.02070552017085;3480;-21.519521080724189;3480;-0.0026301357168261319;3480;1.3784217834472656;3480;500
3490;573.89745438427121;3490;-3.0679615720000015;3490;-0.022725641274074084;3490;500;3490;1;3490;80;3490;5721.137609751514;3490;1394.0913805275043;3490;-3.0460614189442055;3490;10;3490;5214.3779296875;3490;1372.6025390625;3490;-3.048464298248291;3490;-506.759680064014;3490;-21.488841465004271;3490;-0.0024028793040855589;3490;1.3784217834472656;3490;500
3500;605.33782418464409;3500;2.8122981076666442;3500;-0.013256624076543181;3500;500;3500;1;3500;81;3500;5727.19098799336;3500;1394.1195035085809;3500;-3.0461939851849711;3500;10;3500;5214.3779296875;3500;1372.6025390625;3500;-3.048464298248291;3500;-512.81305830586007;3500;-21.51696444608092;3500;-0.0022703130633199287;3500;1.3784217834472656;3500;500
3510;635.44972765542377;3510;6.9029135369999794;3510;0.0056814103185183458;3510;500;3510;1;3510;82;3510;5733.545485269914;3510;1394.188532643951;3510;-3.0461371710817859;3510;10;3510;5195.1748046875;3510;1378.365234375;3510;3.1234281063079834;3510;-538.370680582414;3510;-15.823298268951021;3510;6.1695652773897693;3510;4.8391036987304688;3510;500
3520;626.15046334827139;3520;-14.317154002666712;3520;-0.16286709579753117;3520;500;3520;1;3520;83;3520;5739.8069899033972;3520;1394.0453611039243;3520;-3.0477658420397611;3520;10;3520;5195.1748046875;3520;1378.365234375;3520;3.1234281063079834;3520;-544.63218521589715;3520;-15.680126728924279;3520;6.171193948347744;3520;4.8391036987304688;3520;500
3530;582.75389658155939;3530;-18.919096360666646;3530;-0.16854850611604921;3530;500;3530;1;3530;84;3530;5745.6345288692128;3530;1393.8561701403175;3530;-3.0494513271009214;3530;10;3530;5195.1748046875;3530;1378.365234375;3530;3.1234281063079834;3530;-550.45972418171277;3530;-15.490935765317545;3530;6.1728794334089052;3530;4.8391036987304688;3530;500
3540;532.27217605701708;3540;15.851134788666665;3540;0.1174158132493827;3540;500;3540;1;3540;85;3540;5750.9572506297827;3540;1394.0146814882041;3540;-3.0482771689684274;3540;10;3540;5195.1748046875;3540;1378.365234375;3540;3.1234281063079834;3540;-555.78244594228272;3540;-15.649447113204133;3540;6.1717052752764108;3540;4.8391036987304688;3540;500
3550;575.22592071386453;3550;22.242721396999986;3550;0.11930961668888877;3550;500;3550;1;3550;86;3550;5756.7095098369209;3550;1394.2371087021741;3550;-3.0470840728015385;3550;10;3550;5195.1748046875;3550;1378.365234375;3550;3.1234281063079834;3550;-561.53470514942092;3550;-15.871874327174055;3550;6.1705121791095223;3550;4.8391036987304688;3550;500
3560;637.66383820474584;3560;20.964404075333317;3560;0.0984777788543209;3560;500;3560;1;3560;87;3560;5763.0861482189684;3560;1394.4467527429274;3560;-3.0460992950129953;3560;10;3560;5155.73193359375;3560;1374.185302734375;3560;3.1275234222412109;3560;-607.35421462521845;3560;-20.2614500085524;3560;6.1736227172542062;3560;5.5386838912963867;3560;500
3570;596.481381987356;3570;30.423952255666695;3570;0.066283120382716193;3570;500;3570;1;3570;88;3570;5769.050962038842;3570;1394.750992265484;3570;-3.045436463809168;3570;10;3570;5155.73193359375;3570;1374.185302734375;3570;3.1275234222412109;3570;-613.319028445092;3570;-20.565689531109;3570;6.1729598860503785;3570;5.5386838912963867;3570;500
3580;509.68824845393226;3580;6.902913536999999;3580;-0.034088461911111055;3580;500;3580;1;3580;89;3580;5774.1478445233815;3580;1394.8200214008541;3580;-3.0457773484282793;3580;10;3580;5155.73193359375;3580;1374.185302734375;3580;3.1275234222412109;3580;-618.41591092963154;3580;-20.634718666479102;3580;6.17330077066949;3580;5.5386838912963867;3580;500
3590;525.629844409051;3590;-10.993528966333335;3590;-0.081433547898765432;3590;500;3590;1;3590;90;3590;5779.4041429674717;3590;1394.7100861111908;3590;-3.0465916839072671;3590;10;3590;5155.73193359375;3590;1374.185302734375;3590;3.1275234222412109;3590;-623.67220937372167;3590;-20.524783376815776;3590;6.174115106148478;3590;5.5386838912963867;3590;500
3600;597.3670262070849;3600;-9.970875109;3600;-0.0340884619111112;3600;500;3600;1;3600;91;3600;5785.3778132295429;3600;1394.6103773601008;3600;-3.0469325685263784;3600;10;3600;5155.73193359375;3600;1374.185302734375;3600;3.1275234222412109;3600;-629.64587963579288;3600;-20.425074625725756;3600;6.1744559907675889;3600;5.5386838912963867;3600;500
3610;606.66629051423729;3610;-11.76051935933333;3610;0.12309722356790105;3610;500;3610;1;3610;92;3610;5791.4444761346849;3610;1394.4927721665074;3610;-3.0457015962906993;3610;10;3610;5129.37353515625;3610;1363.243896484375;3610;-3.0222649574279785;3610;-662.07094097843492;3610;-31.248875682132393;3610;0.023436638862720738;3610;0.62365919351577759;3610;500
3620;557.95585842915261;3620;-6.6472500726666794;3620;0.053026496306172725;3620;500;3620;1;3620;93;3620;5797.0240347189765;3620;1394.4262996657808;3620;-3.0451713313276376;3620;10;3620;5129.37353515625;3620;1363.243896484375;3620;-3.0222649574279785;3620;-667.65049956272651;3620;-31.182403181405789;3620;0.022906373899659105;3620;0.62365919351577759;3620;500
3630;526.0726665189153;3630;-10.226538573333338;3630;-0.087114958217283919;3630;500;3630;1;3630;94;3630;5802.2847613841659;3630;1394.3240342800475;3630;-3.0460424809098106;3630;10;3630;5129.37353515625;3630;1363.243896484375;3630;-3.0222649574279785;3630;-672.9112262279159;3630;-31.0801377956725;3630;0.023777523481832041;3630;0.62365919351577759;3630;500
3640;558.84150264888137;3640;-14.317154002666674;3640;-0.10605299261234573;3640;500;3640;1;3640;95;3640;5807.8731764106551;3640;1394.1808627400208;3640;-3.0471030108359338;3640;10;3640;5129.37353515625;3640;1363.243896484375;3640;-3.0222649574279785;3640;-678.49964125440511;3640;-30.936966255645757;3640;0.024838053407955307;3640;0.62365919351577759;3640;500
3650;593.3816272183052;3650;10.737865502000014;3650;0.073858334140740889;3650;500;3650;1;3650;96;3650;5813.8069926828384;3650;1394.2882413950408;3650;-3.0463644274945265;3650;10;3650;5129.37353515625;3650;1363.243896484375;3650;-3.0222649574279785;3650;-684.43345752658843;3650;-31.044344910665814;3650;0.024099470066548;3650;0.62365919351577759;3650;500
