Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varTheta3DC8_1.csv;
Starttime of export;133202610982477000;Dienstag, 7. Februar 2023;17:31:38.247
Endtime of export;133202611096577000;Dienstag, 7. Februar 2023;17:31:49.657


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
2670;0;2670;0;2670;0;2670;0;2670;0;2670;189;2670;-69.372511731357989;2670;175.59478057342;2670;0.59995692963555569;2670;10;2670;4945.716796875;2670;2094.308837890625;2670;-1.4314483404159546;2670;5015.0893086063579;2670;1918.7140573172051;2670;-2.0314052700515104;2670;26.272359848022461;2670;3
2680;0;2680;0;2680;0;2680;0;2680;0;2680;190;2680;-69.372511731357989;2680;175.59478057342;2680;0.59995692963555569;2680;10;2680;4945.720703125;2680;2094.31005859375;2680;-1.4311165809631348;2680;5015.0932148563579;2680;1918.71527802033;2680;-2.0310735105986906;2680;26.323280334472656;2680;3
2690;0;2690;0;2690;0;2690;0;2690;0;2690;191;2690;-69.372511731357989;2690;175.59478057342;2690;0.59995692963555569;2690;10;2690;4945.720703125;2690;2094.31005859375;2690;-1.4311165809631348;2690;5015.0932148563579;2690;1918.71527802033;2690;-2.0310735105986906;2690;26.323280334472656;2690;3
2700;0;2700;0;2700;0;2700;0;2700;0;2700;192;2700;-69.372511731357989;2700;175.59478057342;2700;0.59995692963555569;2700;10;2700;4945.720703125;2700;2094.31005859375;2700;-1.4311165809631348;2700;5015.0932148563579;2700;1918.71527802033;2700;-2.0310735105986906;2700;26.323280334472656;2700;3
2710;0;2710;0;2710;0;2710;0;2710;0;2710;193;2710;-69.372511731357989;2710;175.59478057342;2710;0.59995692963555569;2710;10;2710;4945.720703125;2710;2094.31005859375;2710;-1.4311165809631348;2710;5015.0932148563579;2710;1918.71527802033;2710;-2.0310735105986906;2710;26.323280334472656;2710;3
2720;0;2720;0;2720;0;2720;0;2720;0;2720;194;2720;-69.372511731357989;2720;175.59478057342;2720;0.59995692963555569;2720;10;2720;4945.720703125;2720;2094.31005859375;2720;-1.4311165809631348;2720;5015.0932148563579;2720;1918.71527802033;2720;-2.0310735105986906;2720;26.323280334472656;2720;3
2730;0;2730;0;2730;0;2730;0;2730;0;2730;195;2730;-69.372511731357989;2730;175.59478057342;2730;0.59995692963555569;2730;10;2730;4945.720703125;2730;2094.31005859375;2730;-1.4311165809631348;2730;5015.0932148563579;2730;1918.71527802033;2730;-2.0310735105986906;2730;26.323280334472656;2730;3
2740;0;2740;0;2740;0;2740;0;2740;0;2740;196;2740;-69.372511731357989;2740;175.59478057342;2740;0.59995692963555569;2740;10;2740;4941.43896484375;2740;2093.212890625;2740;-1.3733711242675781;2740;5010.8114765751079;2740;1917.61811005158;2740;-1.9733280539031339;2740;25.537805557250977;2740;3
2750;0;2750;0;2750;0;2750;0;2750;0;2750;197;2750;-69.372511731357989;2750;175.59478057342;2750;0.59995692963555569;2750;10;2750;4941.43896484375;2750;2093.212890625;2750;-1.3733711242675781;2750;5010.8114765751079;2750;1917.61811005158;2750;-1.9733280539031339;2750;25.537805557250977;2750;3
2760;0;2760;0;2760;0;2760;0;2760;0;2760;198;2760;-69.372511731357989;2760;175.59478057342;2760;0.59995692963555569;2760;10;2760;4941.43896484375;2760;2093.212890625;2760;-1.3733711242675781;2760;5010.8114765751079;2760;1917.61811005158;2760;-1.9733280539031339;2760;25.537805557250977;2760;3
2770;0;2770;0;2770;0;2770;0;2770;0;2770;199;2770;-69.372511731357989;2770;175.59478057342;2770;0.59995692963555569;2770;10;2770;4941.43896484375;2770;2093.212890625;2770;-1.3733711242675781;2770;5010.8114765751079;2770;1917.61811005158;2770;-1.9733280539031339;2770;25.537805557250977;2770;3
2780;0;2780;0;2780;0;2780;3;2780;1;2780;1;2780;4941.43896484375;2780;2093.212890625;2780;-1.3733711242675781;2780;10;2780;4941.43896484375;2780;2093.212890625;2780;-1.3733711242675781;2780;0;2780;0;2780;0;2780;25.537805557250977;2780;3
2790;0;2790;0;2790;0;2790;3;2790;1;2790;2;2790;4941.43896484375;2790;2093.212890625;2790;-1.3733711242675781;2790;10;2790;4941.43896484375;2790;2093.212890625;2790;-1.3733711242675781;2790;0;2790;0;2790;0;2790;25.537805557250977;2790;3
2800;0;2800;0;2800;0;2800;3;2800;1;2800;3;2800;4941.43896484375;2800;2093.212890625;2800;-1.3733711242675781;2800;10;2800;4945.69873046875;2800;2094.361083984375;2800;-1.4309642314910889;2800;4.259765625;2800;1.148193359375;2800;-0.057593107223510742;2800;26.305498123168945;2800;3
2810;0;2810;0;2810;0;2810;3;2810;1;2810;4;2810;4941.43896484375;2810;2093.212890625;2810;-1.3733711242675781;2810;10;2810;4945.69873046875;2810;2094.361083984375;2810;-1.4309642314910889;2810;4.259765625;2810;1.148193359375;2810;-0.057593107223510742;2810;26.305498123168945;2810;3
2820;0;2820;0;2820;0;2820;3;2820;1;2820;5;2820;4941.43896484375;2820;2093.212890625;2820;-1.3733711242675781;2820;10;2820;4945.69873046875;2820;2094.361083984375;2820;-1.4309642314910889;2820;4.259765625;2820;1.148193359375;2820;-0.057593107223510742;2820;26.305498123168945;2820;3
2830;-21.698283383355935;2830;-19.17475982500001;2830;0.83516731682222223;2830;3;2830;1;2830;6;2830;4941.2219820099162;2830;2093.02114302675;2830;-1.3650194510993559;2830;10;2830;4945.69873046875;2830;2094.361083984375;2830;-1.4309642314910889;2830;4.4767484588337538;2830;1.3399409576250037;2830;-0.065944780391733016;2830;26.305498123168945;2830;3
2840;-83.250556654508472;2840;-30.679615720000005;2840;1.1817333462518518;2840;3;2840;1;2840;7;2840;4940.3894764433708;2840;2092.71434686955;2840;-1.3532021176368374;2840;10;2840;4936.5791015625;2840;2094.11181640625;2840;-1.5550177097320557;2840;-3.8103748808707678;2840;1.3974695367001004;2840;-0.20181559209521827;2840;6.673823356628418;2840;3
2850;-12.841841186067803;2850;13.038836680999998;2850;0.61359231440000006;2850;3;2850;1;2850;8;2850;4940.26105803151;2850;2092.84473523636;2850;-1.3470661944928375;2850;10;2850;4936.5791015625;2850;2094.11181640625;2850;-1.5550177097320557;2850;-3.6819564690104016;2850;1.2670811698899342;2850;-0.20795151523921818;2850;6.673823356628418;2850;3
2860;4.42822109864407;2860;14.317154002666664;2860;0.56056581809382711;2860;3;2860;1;2860;9;2860;4940.3053402424966;2860;2092.9879067763868;2860;-1.3414605363118992;2860;10;2860;4936.5791015625;2860;2094.11181640625;2860;-1.5550177097320557;2860;-3.7262386799966407;2860;1.1239096298631921;2860;-0.21355717342015645;2860;6.673823356628418;2860;3
2870;-25.683682372135607;2870;-2.0453077146666581;2870;0.96773355758765434;2870;3;2870;1;2870;10;2870;4940.048503418775;2870;2092.96745369924;2870;-1.3317832007360226;2870;10;2870;4936.5791015625;2870;2094.11181640625;2870;-1.5550177097320557;2870;-3.4694018562749989;2870;1.1443627070098046;2870;-0.22323450899603303;2870;6.673823356628418;2870;3
2880;-18.598528614305089;2880;14.317154002666669;2880;0.9241760784790124;2880;3;2880;1;2880;11;2880;4939.8625181326315;2880;2093.1106252392669;2880;-1.3225414399512325;2880;10;2880;4936.5791015625;2880;2094.11181640625;2880;-1.5550177097320557;2880;-3.2834165701315214;2880;1.0011911669830624;2880;-0.23247626978082314;2880;6.673823356628418;2880;3
2890;-6.6423316479661141;2890;5.3689327509999982;2890;1.0283352676518518;2890;3;2890;1;2890;12;2890;4939.7960948161517;2890;2093.1643145667767;2890;-1.3122580872747141;2890;10;2890;4936.5791015625;2890;2094.11181640625;2890;-1.5550177097320557;2890;-3.2169932536517081;2890;0.9475018394732615;2890;-0.24275962245734162;2890;6.673823356628418;2890;3
2900;-3.0997547690508411;2900;7.9255673943333322;2900;1.0699989433209878;2900;3;2900;1;2900;13;2900;4939.7650972684614;2900;2093.24357024072;2900;-1.3015580978415042;2900;10;2900;4941.537109375;2900;2093.36328125;2900;-1.3726215362548828;2900;1.7720121065385683;2900;0.1197110092798539;2900;-0.071063438413378588;2900;25.47984504699707;2900;3
2910;-5.3138653183728843;2910;9.2038847160000046;2910;1.2215032184814816;2910;3;2910;1;2910;14;2910;4939.7119586152776;2910;2093.33560908788;2910;-1.2893430656566893;2910;10;2910;4941.537109375;2910;2093.36328125;2910;-1.3726215362548828;2910;1.825150759722419;2910;0.027672162119870336;2910;-0.083278470598193488;2910;25.47984504699707;2910;3
2920;-6.6423316479660972;2920;11.504855894999992;2920;1.2839987319851851;2920;3;2920;1;2920;15;2920;4939.6455352987978;2920;2093.45065764683;2920;-1.2765030783368374;2920;10;2920;4941.537109375;2920;2093.36328125;2920;-1.3726215362548828;2920;1.8915740762022324;2920;-0.0873763968302228;2920;-0.096118457918045408;2920;25.47984504699707;2920;3
2930;-2.6569326591864422;2930;11.249192430666682;2930;1.4525472381012348;2930;3;2930;1;2930;16;2930;4939.6189659722058;2930;2093.5631495711368;2930;-1.261977605955825;2930;10;2930;4941.537109375;2930;2093.36328125;2930;-1.3726215362548828;2930;1.9181434027941577;2930;-0.19986832113681885;2930;-0.11064393029905784;2930;25.47984504699707;2930;3
2940;-6.1995095381016823;2940;21.987057932666669;2940;1.4809542896938273;2940;3;2940;1;2940;17;2940;4939.5569708768244;2940;2093.7830201504635;2940;-1.2471680630588866;2940;10;2940;4941.537109375;2940;2093.36328125;2940;-1.3726215362548828;2940;1.98013849817562;2940;-0.41973890046347151;2940;-0.1254534731959962;2940;25.47984504699707;2940;3
2950;-3.0997547690508411;2950;14.061490538333336;2950;1.6665470267654321;2950;3;2950;1;2950;18;2950;4939.5259733291341;2950;2093.9236350558467;2950;-1.2305025927912323;2950;10;2950;4941.537109375;2950;2093.36328125;2950;-1.3726215362548828;2950;2.0111360458658964;2950;-0.56035380584671657;2950;-0.1421189434636505;2950;25.47984504699707;2950;3
2960;0.88564421972881413;2960;25.05501950466666;2960;1.7195735230716052;2960;3;2960;1;2960;19;2960;4939.5348297713317;2960;2094.1741852508935;2960;-1.2133068575605162;2960;10;2960;4954.50390625;2960;2095.509765625;2960;-1.4285218715667725;2960;14.969076478668285;2960;1.3355803741064847;2960;-0.21521501400625631;2960;26.360317230224609;2960;3
2970;5.3138653183728843;2970;20.453077146666658;2970;1.9013786532641974;2970;3;2970;1;2970;20;2970;4939.5879684245156;2970;2094.37871602236;2970;-1.1942930710278741;2970;10;2970;4954.50390625;2970;2095.509765625;2970;-1.4285218715667725;2970;14.915937825484434;2970;1.1310496026399051;2970;-0.23422880053889839;2970;26.360317230224609;2970;3
2980;4.4282210986440544;2980;8.1812308586666518;2980;2.0206882699530864;2980;3;2980;1;2980;21;2980;4939.6322506355018;2980;2094.4605283309465;2980;-1.1740861883283431;2980;10;2980;4954.50390625;2980;2095.509765625;2980;-1.4285218715667725;2980;14.871655614498195;2980;1.0492372940534551;2980;-0.25443568323842936;2980;26.360317230224609;2980;3
2990;2.2141105493220437;2990;-0.25566346433331927;2990;2.2365818620567905;2990;3;2990;1;2990;22;2990;4939.6543917409954;2990;2094.457971696303;2990;-1.1517203697077751;2990;10;2990;4954.50390625;2990;2095.509765625;2990;-1.4285218715667725;2990;14.849514509004621;2990;1.0517939286969522;2990;-0.27680150185899732;2990;26.360317230224609;2990;3
3000;-26.569326591864424;3000;-1.0226538573333339;3000;2.4979267367086422;3000;3;3000;1;3000;23;3000;4939.388698475077;3000;2094.4477451577295;3000;-1.1267411023406888;3000;10;3000;4954.50390625;3000;2095.509765625;3000;-1.4285218715667725;3000;15.115207774922965;3000;1.0620204672704858;3000;-0.30178076922608366;3000;26.360317230224609;3000;3
3010;-33.21165823983052;3010;-4.3462788936666543;3010;2.7119265253728395;3010;3;3010;1;3010;24;3010;4939.0565818926789;3010;2094.4042823687928;3010;-1.0996218370869604;3010;10;3010;4954.50390625;3010;2095.509765625;3010;-1.4285218715667725;3010;15.447324357321122;3010;1.1054832562072079;3010;-0.32890003447981209;3010;26.360317230224609;3010;3
3020;-49.596076304813586;3020;-26.589000290666679;3020;3.0016784516172845;3020;3;3020;1;3020;25;3020;4938.5606211296308;3020;2094.1383923658859;3020;-1.0696050525707874;3020;10;3020;4962.259765625;3020;2094.302001953125;3020;-1.1734213829040527;3020;23.699144495369183;3020;0.1636095872390797;3020;-0.10381633033326532;3020;10.434797286987305;3020;3
3030;-32.768836129966104;3030;-6.6472500726666981;3030;3.0187226825728395;3030;3;3030;1;3030;26;3030;4938.232932768331;3030;2094.0719198651591;3030;-1.039417825745059;3030;10;3030;4962.259765625;3030;2094.302001953125;3030;-1.1734213829040527;3030;24.026832856668989;3030;0.23008208796591134;3030;-0.1340035571589937;3030;10.434797286987305;3030;3
3040;-36.754235118745775;3040;5.8802596796666835;3040;3.1853773852493825;3040;3;3040;1;3040;27;3040;4937.8653904171433;3040;2094.1307224619559;3040;-1.0075640518925653;3040;10;3040;4962.259765625;3040;2094.302001953125;3040;-1.1734213829040527;3040;24.394375207856683;3040;0.17127949116911623;3040;-0.16585733101148747;3040;10.434797286987305;3040;3
3050;-46.939143645627134;3050;6.1359231439999844;3050;3.3974833704740743;3050;3;3050;1;3050;28;3050;4937.3959989806872;3050;2094.1920816933957;3050;-0.97358921818782451;3050;10;3050;4962.259765625;3050;2094.302001953125;3050;-1.1734213829040527;3050;24.863766644312818;3050;0.10992025972927877;3050;-0.19983216471622822;3050;10.434797286987305;3050;3
3060;-10.627730636745737;3060;34.258904220666658;3060;3.5433062353160496;3060;3;3060;1;3060;29;3060;4937.2897216743195;3060;2094.5346707356025;3060;-0.938156155834664;3060;10;3060;4962.259765625;3060;2094.302001953125;3060;-1.1734213829040527;3060;24.97004395068052;3060;-0.23266878247750356;3060;-0.23526522706938868;3060;10.434797286987305;3060;3
3070;15.055951735389824;3070;19.430423289333344;3070;3.5073239699654324;3070;3;3070;1;3070;30;3070;4937.4402811916734;3070;2094.728974968496;3070;-0.90308291613500968;3070;10;3070;4962.259765625;3070;2094.302001953125;3070;-1.1734213829040527;3070;24.819484433326579;3070;-0.42697301537100429;3070;-0.27033846676904305;3070;10.434797286987305;3070;3
3080;-13.72748540579661;3080;-4.85760582233335;3080;3.5376248249975308;3080;3;3080;1;3080;31;3080;4937.3030063376154;3080;2094.6803989102727;3080;-0.86770666788503437;3080;10;3080;4937.6923828125;3080;2091.716796875;3080;-1.0402244329452515;3080;0.38937647488455696;3080;-2.9636020352727428;3080;-0.1725177650602171;3080;10.891963958740234;3080;3
3090;-2.6569326591864586;3090;6.1359231440000217;3090;3.5167929871629631;3090;3;3090;1;3090;32;3090;4937.2764370110235;3090;2094.7417581417126;3090;-0.83253873801340472;3090;10;3090;4937.6923828125;3090;2091.716796875;3090;-1.0402244329452515;3090;0.4159458014764823;3090;-3.0249612667125803;3090;-0.20768569493184674;3090;10.891963958740234;3090;3
3100;43.396566766711871;3100;42.951462008;3100;3.5565628593925931;3100;3;3100;1;3100;33;3100;4937.710402678691;3100;2095.1712727617928;3100;-0.79697310941947874;3100;10;3100;4937.6923828125;3100;2091.716796875;3100;-1.0402244329452515;3100;-0.018019866191025358;3100;-3.4544758867928067;3100;-0.24325132352577272;3100;10.891963958740234;3100;3
3110;52.695831073864433;3110;29.401298398333324;3110;3.6777662795209882;3110;3;3110;1;3110;34;3110;4938.2373609894294;3110;2095.4652857457763;3110;-0.76019544662426886;3110;10;3110;4937.6923828125;3110;2091.716796875;3110;-1.0402244329452515;3110;-0.54497817692936223;3110;-3.7484888707763275;3110;-0.28002898632098261;3110;10.891963958740234;3110;3
3120;0;3120;15.851134788666665;3120;3.5773946972271604;3120;3;3120;1;3120;35;3120;4938.2373609894294;3120;2095.6237970936631;3120;-0.7244214996519972;3120;10;3120;4937.6923828125;3120;2091.716796875;3120;-1.0402244329452515;3120;-0.54497817692936223;3120;-3.9070002186631427;3120;-0.31580293329325426;3120;10.891963958740234;3120;3
3130;-34.097302459559351;3130;-10.993528966333335;3130;3.4239966186271604;3130;3;3130;1;3130;36;3130;4937.8963879648336;3130;2095.5138618039996;3130;-0.69018153346572564;3130;10;3130;4937.6923828125;3130;2091.716796875;3130;-1.0402244329452515;3130;-0.20400515233359329;3130;-3.797064928999589;3130;-0.35004289947952583;3130;10.891963958740234;3130;3
3140;10.627730636745769;3140;-25.566346433333347;3140;3.6398902107308646;3140;3;3140;1;3140;37;3140;4938.0026652712013;3140;2095.2581983396663;3140;-0.653782631358417;3140;10;3140;4947.8134765625;3140;2094.5556640625;3140;-1.0351568460464478;3140;9.8108112912987053;3140;-0.70253427716625083;3140;-0.38137421468803079;3140;26.865293502807617;3140;3
3150;36.754235118745747;3150;-2.8122981076666442;3150;3.6266335866543216;3150;3;3150;1;3150;38;3150;4938.370207622389;3150;2095.2300753585896;3150;-0.6175162954918737;3150;10;3150;4947.8134765625;3150;2094.5556640625;3150;-1.0351568460464478;3150;9.443268940111011;3150;-0.67441129608960182;3150;-0.41764055055457405;3150;26.865293502807617;3150;3
3160;15.94159595511862;3160;60.847904511333319;3160;3.4675540977358024;3160;3;3160;1;3160;39;3160;4938.5296235819405;3160;2095.8385544037028;3160;-0.58284075451451567;3160;10;3160;4947.8134765625;3160;2094.5556640625;3160;-1.0351568460464478;3160;9.283852980559459;3160;-1.2828903412028012;3160;-0.45231609153193209;3160;26.865293502807617;3160;3
3170;-32.326014020101724;3170;16.106798253000004;3170;3.7326865792666668;3170;3;3170;1;3170;40;3170;4938.2063634417391;3170;2095.9996223862327;3170;-0.545513888721849;3170;10;3170;4947.8134765625;3170;2094.5556640625;3170;-1.0351568460464478;3170;9.6071131207609142;3170;-1.4439583237326588;3170;-0.48964295732459873;3170;26.865293502807617;3170;3
3180;-46.9391436456271;3180;-53.178000581333357;3180;3.8785094441086421;3180;3;3180;1;3180;41;3180;4937.736972005283;3180;2095.4678423804194;3180;-0.50672879428076256;3180;10;3180;4958.9189453125;3180;2097.531494140625;3180;-0.85430079698562622;3180;21.181973307217049;3180;2.06365176020563;3180;-0.34757200270486366;3180;22.351566314697266;3180;3
3190;-10.627730636745769;3190;-51.132692866666638;3190;3.6095893556987657;3190;3;3190;1;3190;42;3190;4937.6306946989152;3190;2094.9565154517527;3190;-0.47063290072377489;3190;10;3190;4958.9189453125;3190;2097.531494140625;3190;-0.85430079698562622;3190;21.288250613584751;3190;2.5749786888723065;3190;-0.38366789626185133;3190;22.351566314697266;3190;3
3200;23.912393932677965;3200;-32.724923434666643;3200;3.558456662832099;3200;3;3200;1;3200;43;3200;4937.8698186382417;3200;2094.629266217406;3200;-0.4350483340954539;3200;10;3200;4958.9189453125;3200;2097.531494140625;3200;-0.85430079698562622;3200;21.049126674258332;3200;2.9022279232190158;3200;-0.41925246289017232;3200;22.351566314697266;3200;3
3210;12.84184118606778;3210;-22.242721396999968;3210;3.6758724760814818;3210;3;3210;1;3210;44;3210;4937.998237050102;3210;2094.4068390034358;3210;-0.39828960933463908;3210;10;3210;4958.9189453125;3210;2097.531494140625;3210;-0.85430079698562622;3210;20.920708262397966;3210;3.1246551371891655;3210;-0.45601118765098714;3210;22.351566314697266;3210;3
3220;-0.44282210986441523;3220;-14.061490538333354;3220;3.6682972623234571;3220;3;3220;1;3220;45;3220;4937.9938088290037;3220;2094.2662240980526;3220;-0.36160663671140453;3220;10;3220;4958.9189453125;3220;2097.531494140625;3220;-0.85430079698562622;3220;20.925136483496317;3220;3.2652700425724106;3220;-0.49269416027422169;3220;22.351566314697266;3220;3
3230;11.513374856474567;3230;10.226538573333357;3230;3.7913944858913582;3230;3;3230;1;3230;46;3230;4938.1089425775681;3230;2094.3684894837861;3230;-0.32369269185249094;3230;10;3230;4958.9189453125;3230;2097.531494140625;3230;-0.85430079698562622;3230;20.810002734931913;3230;3.1630046568388934;3230;-0.53060810513313528;3230;22.351566314697266;3230;3
3240;15.498773845254238;3240;24.288029111666656;3240;3.7478370067827163;3240;3;3240;1;3240;47;3240;4938.26393031602;3240;2094.6113697749029;3240;-0.28621432178466377;3240;10;3240;4963.8857421875;3240;2094.44189453125;3240;-0.58827638626098633;3240;25.621811871479622;3240;-0.16947524365286881;3240;-0.30206206447632256;3240;12.211764335632324;3240;3
3250;29.669081360915232;3250;-6.9029135370000176;3250;3.2384038815555556;3250;3;3250;1;3250;48;3250;4938.56062112963;3250;2094.542340639533;3250;-0.2538302829691082;3250;10;3250;4963.8857421875;3250;2094.44189453125;3250;-0.58827638626098633;3250;25.325121057870092;3250;-0.10044610828299483;3250;-0.33444610329187813;3250;12.211764335632324;3250;3
3260;47.381965755491514;3260;-12.016182823666668;3260;2.9505457587506174;3260;3;3260;1;3260;49;3260;4939.0344407871844;3260;2094.4221788112964;3260;-0.22432482538160203;3260;10;3260;4963.8857421875;3260;2094.44189453125;3260;-0.58827638626098633;3260;24.851301400315606;3260;0.019715719953637745;3260;-0.36395156087938429;3260;12.211764335632324;3260;3
3270;24.355216042542381;3270;9.4595481803333623;3270;3.2516605056320991;3270;3;3270;1;3270;50;3270;4939.27799294761;3270;2094.5167742931;3270;-0.19180822032528105;3270;10;3270;4963.8857421875;3270;2094.44189453125;3270;-0.58827638626098633;3270;24.607749239889927;3270;-0.074879761849842907;3270;-0.39646816593570527;3270;12.211764335632324;3270;3
3280;39.4111677779322;3280;44.741106258333332;3280;3.3425630707283949;3280;3;3280;1;3280;51;3280;4939.67210462539;3280;2094.9641853556832;3280;-0.15838258961799712;3280;10;3280;4963.8857421875;3280;2094.44189453125;3280;-0.58827638626098633;3280;24.213637562110307;3280;-0.52229082443318475;3280;-0.42989379664298921;3280;12.211764335632324;3280;3
3290;46.496321535762718;3290;10.993528966333335;3290;3.1096252476691353;3290;3;3290;1;3290;52;3290;4940.1370678407475;3290;2095.0741206453467;3290;-0.12728633714130577;3290;10;3290;4963.8857421875;3290;2094.44189453125;3290;-0.58827638626098633;3290;23.748674346752523;3290;-0.63222611409673846;3290;-0.46099004911968056;3290;12.211764335632324;3290;3
3300;-10.627730636745769;3300;-35.792885006666666;3300;3.0300855032098766;3300;3;3300;1;3300;53;3300;4940.03079053438;3300;2094.71619179528;3300;-0.096985482109207;3300;10;3300;4940.265625;3300;2096.003173828125;3300;-0.694963276386261;3300;0.23483446562022436;3300;1.2869820328451169;3300;-0.597977794277054;3300;7.0364599227905273;3300;3
3310;-1.7712884394576283;3310;-16.362461717333321;3310;3.3160498225753088;3310;3;3310;1;3310;54;3310;4940.0130776499855;3310;2094.5525671781065;3310;-0.063824983883453923;3310;10;3310;4940.265625;3310;2096.003173828125;3310;-0.694963276386261;3310;0.2525473500145381;3310;1.4506066500184716;3310;-0.63113829250280706;3310;7.0364599227905273;3310;3
3320;26.569326591864389;3320;5.1132692866666885;3320;3.2649171297086421;3320;3;3320;1;3320;55;3320;4940.2787709159038;3320;2094.6036998709733;3320;-0.031175812586367507;3320;10;3320;4940.265625;3320;2096.003173828125;3320;-0.694963276386261;3320;-0.013145915903805872;3320;1.399473957151713;3320;-0.66378746379989351;3320;7.0364599227905273;3320;3
3330;31.44036980037286;3330;-0.76699039299999561;3330;2.9827404172222223;3330;3;3330;1;3330;56;3330;4940.5931746139076;3330;2094.5960299670433;3330;-0.0013484084141452829;3330;10;3330;4940.265625;3330;2096.003173828125;3330;-0.694963276386261;3330;-0.32754961390764947;3330;1.4071438610817495;3330;-0.69361486797211569;3330;7.0364599227905273;3330;3
3340;-0.44282210986441523;3340;-25.310682968999988;3340;3.1134128545481485;3340;3;3340;1;3340;57;3340;4940.5887463928093;3340;2094.3429231373534;3340;0.0297857201313362;3340;10;3340;4940.265625;3340;2096.003173828125;3340;-0.694963276386261;3340;-0.32312139280929841;3340;1.6602506907715906;3340;-0.72474899651759717;3340;7.0364599227905273;3340;3
3350;-30.111903470779648;3350;-31.190942648666653;3350;3.4221028151876545;3350;3;3350;1;3350;58;3350;4940.2876273581014;3350;2094.0310137108668;3350;0.064006748283212747;3350;10;3350;4949.904296875;3350;2095.674072265625;3350;-0.26714602112770081;3350;9.6166695168985825;3350;1.6430585547582268;3350;-0.33115276941091354;3350;26.389307022094727;3350;3
3360;-4.8710432085084694;3360;-20.19741368233332;3360;3.3671825154419754;3360;3;3360;1;3360;59;3360;4940.2389169260159;3360;2093.8290395740432;3360;0.0976785734376325;3360;10;3360;4949.904296875;3360;2095.674072265625;3360;-0.26714602112770081;3360;9.6653799489840821;3360;1.8450326915817641;3360;-0.36482459456533334;3360;26.389307022094727;3360;3
3370;12.84184118606778;3370;-30.935279184333314;3370;3.1115190511086421;3370;3;3370;1;3370;60;3370;4940.3673353378763;3370;2093.5196867822;3370;0.12879376394871892;3370;10;3370;4949.904296875;3370;2095.674072265625;3370;-0.26714602112770081;3370;9.536961537123716;3370;2.1543854834249032;3370;-0.39593978507641969;3370;26.389307022094727;3370;3
3380;-14.61312962552544;3380;-61.614894904333333;3380;3.2876427709827158;3380;3;3380;1;3380;61;3380;4940.2212040416207;3380;2092.9035378331569;3380;0.16167019165854607;3380;10;3380;4949.904296875;3380;2095.674072265625;3380;-0.26714602112770081;3380;9.6830928333793054;3380;2.7705344324681391;3380;-0.42881621278624688;3380;26.389307022094727;3380;3
3390;-15.941595955118654;3390;-5.624596215333308;3390;3.3615011051234567;3390;3;3390;1;3390;62;3390;4940.0617880820691;3390;2092.8472918710036;3390;0.19528520270978064;3390;10;3390;4949.904296875;3390;2095.674072265625;3390;-0.26714602112770081;3390;9.8425087929308575;3390;2.8267803946214372;3390;-0.46243122383748148;3390;26.389307022094727;3390;3
3400;24.798038152406793;3400;44.485442793999972;3400;2.9997846481777777;3400;3;3400;1;3400;63;3400;4940.3097684635932;3400;2093.2921462989434;3400;0.22528304919155842;3400;10;3400;4949.904296875;3400;2095.674072265625;3400;-0.26714602112770081;3400;9.5945284114068272;3400;2.3819259666815924;3400;-0.4924290703192592;3400;26.389307022094727;3400;3
3410;51.367364744271214;3410;3.0679615720000015;3410;2.8577493902148148;3410;3;3410;1;3410;64;3410;4940.8234421110355;3410;2093.3228259146636;3410;0.25386054309370659;3410;10;3410;4920.62060546875;3410;2093.091064453125;3410;0.020446985960006714;3410;-20.202836642285547;3410;-0.2317614615385537;3410;-0.23341355713369988;3410;3.2548453807830811;3410;3
3420;8.8564421972881089;3420;-53.68932751;3420;3.102050033911111;3420;3;3420;1;3420;65;3420;4940.912006533008;3420;2092.7859326395637;3420;0.28488104343281773;3420;10;3420;4920.62060546875;3420;2093.091064453125;3420;0.020446985960006714;3420;-20.291401064258025;3420;0.30513181356127461;3420;-0.264434057472811;3420;3.2548453807830811;3420;3
3430;-17.71288439457625;3430;-20.964404075333334;3430;3.2819613606641975;3430;3;3430;1;3430;66;3430;4940.7348776890622;3430;2092.5762885988106;3430;0.31770065703945971;3430;10;3430;4920.62060546875;3430;2093.091064453125;3430;0.020446985960006714;3430;-20.114272220312159;3430;0.51477585431439365;3430;-0.297253671079453;3430;3.2548453807830811;3430;3
3440;26.569326591864424;3440;27.611654147999975;3440;2.8975192624444444;3440;3;3440;1;3440;67;3440;4941.0005709549805;3440;2092.8524051402906;3440;0.34667584966390413;3440;10;3440;4920.62060546875;3440;2093.091064453125;3440;0.020446985960006714;3440;-20.379965486230503;3440;0.23865931283444297;3440;-0.32622886370389742;3440;3.2548453807830811;3440;3
3450;67.751782809254252;3450;8.4368943230000273;3450;2.5793602846074077;3450;3;3450;1;3450;68;3450;4941.6780887830728;3450;2092.9367740835205;3450;0.3724694525099782;3450;10;3450;4920.62060546875;3450;2093.091064453125;3450;0.020446985960006714;3450;-21.057483314322781;3450;0.15429036960449594;3450;-0.35202246654997149;3450;3.2548453807830811;3450;3
