SymbolName;MeasureVariance.vXFromMotor;SymbolName;MeasureVariance.vYFromMotor;SymbolName;MeasureVariance.vThetaFromMotor;SymbolName;MeasureVariance.v;SymbolName;MeasureVariance.state;SymbolName;MeasureVariance.counter;SymbolName;MeasureVariance.distX;SymbolName;MeasureVariance.distY;SymbolName;MeasureVariance.distTheta;SymbolName;MeasureVariance.taskfreq;SymbolName;MeasureVariance.camX;SymbolName;MeasureVariance.camY;SymbolName;MeasureVariance.camTheta;SymbolName;MeasureVariance.ErrX;SymbolName;MeasureVariance.ErrY;SymbolName;MeasureVariance.ErrTheta;SymbolName;MeasureVariance.ErrCam;SymbolName;MeasureVariance.vSoll
NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1;NetID;5.53.205.200.1.1
Port;851;Port;851;Port;851;Port;851;Port;851;Port;851;Port;851;Port;851;Port;851;Port;851;Port;851;Port;851;Port;851;Port;851;Port;851;Port;851;Port;851;Port;851
Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0;Offset;0
ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1;ScaleFactor;1
BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff;BitMask;0xffffffffffffffff
Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None);Unit;(None)
Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1;Unit ScaleFactor;1
Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0;Unit Offset;0

2410;0;2410;0;2410;0;2410;0;2410;0;2410;188;2410;138.20920870978;2410;149.15150845742335;2410;-0.321208001374642;2410;10;2410;2764.99609375;2410;1240.859375;2410;-0.10117540508508682;2410;2626.78688504022;2410;1091.7078665425765;2410;0.22003259628955518;2410;2.3841814994812012;2410;500
2420;0;2420;0;2420;0;2420;0;2420;0;2420;189;2420;138.20920870978;2420;149.15150845742335;2420;-0.321208001374642;2420;10;2420;2764.99609375;2420;1240.859375;2420;-0.10117540508508682;2420;2626.78688504022;2420;1091.7078665425765;2420;0.22003259628955518;2420;2.3841814994812012;2420;500
2430;0;2430;0;2430;0;2430;0;2430;0;2430;190;2430;138.20920870978;2430;149.15150845742335;2430;-0.321208001374642;2430;10;2430;2764.99609375;2430;1240.859375;2430;-0.10117540508508682;2430;2626.78688504022;2430;1091.7078665425765;2430;0.22003259628955518;2430;2.3841814994812012;2430;500
2440;0;2440;0;2440;0;2440;0;2440;0;2440;191;2440;138.20920870978;2440;149.15150845742335;2440;-0.321208001374642;2440;10;2440;2764.99609375;2440;1240.859375;2440;-0.10117540508508682;2440;2626.78688504022;2440;1091.7078665425765;2440;0.22003259628955518;2440;2.3841814994812012;2440;500
2450;0;2450;0;2450;0;2450;0;2450;0;2450;192;2450;138.20920870978;2450;149.15150845742335;2450;-0.321208001374642;2450;10;2450;2764.99609375;2450;1240.859375;2450;-0.10117540508508682;2450;2626.78688504022;2450;1091.7078665425765;2450;0.22003259628955518;2450;2.3841814994812012;2450;500
2460;0;2460;0;2460;0;2460;0;2460;0;2460;193;2460;138.20920870978;2460;149.15150845742335;2460;-0.321208001374642;2460;10;2460;2764.99609375;2460;1240.859375;2460;-0.10117540508508682;2460;2626.78688504022;2460;1091.7078665425765;2460;0.22003259628955518;2460;2.3841814994812012;2460;500
2470;0;2470;0;2470;0;2470;0;2470;0;2470;194;2470;138.20920870978;2470;149.15150845742335;2470;-0.321208001374642;2470;10;2470;2764.99609375;2470;1240.859375;2470;-0.10117540508508682;2470;2626.78688504022;2470;1091.7078665425765;2470;0.22003259628955518;2470;2.3841814994812012;2470;500
2480;0;2480;0;2480;0;2480;0;2480;0;2480;195;2480;138.20920870978;2480;149.15150845742335;2480;-0.321208001374642;2480;10;2480;2763.72119140625;2480;1241.12158203125;2480;-0.10225734114646912;2480;2625.51198269647;2480;1091.9700735738265;2480;0.21895066022817289;2480;2.6495754718780518;2480;500
2490;0;2490;0;2490;0;2490;0;2490;0;2490;196;2490;138.20920870978;2490;149.15150845742335;2490;-0.321208001374642;2490;10;2490;2763.72119140625;2490;1241.12158203125;2490;-0.10225734114646912;2490;2625.51198269647;2490;1091.9700735738265;2490;0.21895066022817289;2490;2.6495754718780518;2490;500
2500;0;2500;0;2500;0;2500;0;2500;0;2500;197;2500;138.20920870978;2500;149.15150845742335;2500;-0.321208001374642;2500;10;2500;2763.72119140625;2500;1241.12158203125;2500;-0.10225734114646912;2500;2625.51198269647;2500;1091.9700735738265;2500;0.21895066022817289;2500;2.6495754718780518;2500;500
2510;0;2510;0;2510;0;2510;0;2510;0;2510;198;2510;138.20920870978;2510;149.15150845742335;2510;-0.321208001374642;2510;10;2510;2763.72119140625;2510;1241.12158203125;2510;-0.10225734114646912;2510;2625.51198269647;2510;1091.9700735738265;2510;0.21895066022817289;2510;2.6495754718780518;2510;500
2520;0;2520;0;2520;0;2520;0;2520;0;2520;199;2520;138.20920870978;2520;149.15150845742335;2520;-0.321208001374642;2520;10;2520;2763.72119140625;2520;1241.12158203125;2520;-0.10225734114646912;2520;2625.51198269647;2520;1091.9700735738265;2520;0.21895066022817289;2520;2.6495754718780518;2520;500
2530;0;2530;0;2530;0;2530;500;2530;1;2530;1;2530;2763.72119140625;2530;1241.12158203125;2530;-0.10225734114646912;2530;10;2530;2763.72119140625;2530;1241.12158203125;2530;-0.10225734114646912;2530;0;2530;0;2530;0;2530;2.6495754718780518;2530;500
2540;0;2540;0;2540;0;2540;500;2540;1;2540;2;2540;2763.72119140625;2540;1241.12158203125;2540;-0.10225734114646912;2540;10;2540;2763.72119140625;2540;1241.12158203125;2540;-0.10225734114646912;2540;0;2540;0;2540;0;2540;2.6495754718780518;2540;500
2550;0;2550;0;2550;0;2550;500;2550;1;2550;3;2550;2763.72119140625;2550;1241.12158203125;2550;-0.10225734114646912;2550;10;2550;2763.72119140625;2550;1241.12158203125;2550;-0.10225734114646912;2550;0;2550;0;2550;0;2550;2.6495754718780518;2550;500
2560;0;2560;0;2560;0;2560;500;2560;1;2560;4;2560;2763.72119140625;2560;1241.12158203125;2560;-0.10225734114646912;2560;10;2560;2763.72119140625;2560;1241.12158203125;2560;-0.10225734114646912;2560;0;2560;0;2560;0;2560;2.6495754718780518;2560;500
2570;0;2570;0;2570;0;2570;500;2570;1;2570;5;2570;2763.72119140625;2570;1241.12158203125;2570;-0.10225734114646912;2570;10;2570;2763.72119140625;2570;1241.12158203125;2570;-0.10225734114646912;2570;0;2570;0;2570;0;2570;2.6495754718780518;2570;500
2580;156.75902689200004;2580;-4.6019423580000023;2580;-0.034088461911111131;2580;500;2580;1;2580;6;2580;2765.28878167517;2580;1241.07556260767;2580;-0.10259822576558023;2580;10;2580;2763.72119140625;2580;1241.12158203125;2580;-0.10225734114646912;2580;-1.5675902689199575;2580;0.046019423579991781;2580;0.00034088461911110923;2580;2.6495754718780518;2580;500
2590;267.02173224823736;2590;-9.970875109;2590;-0.068176923822222263;2590;500;2590;1;2590;7;2590;2767.9589989976525;2590;1240.97585385658;2590;-0.10327999500380244;2590;10;2590;2763.72119140625;2590;1241.12158203125;2590;-0.10225734114646912;2590;-4.237807591402543;2590;0.14572817467001187;2590;0.0010226538573333277;2590;2.6495754718780518;2590;500
2600;146.57411836511867;2600;-10.482202037666673;2600;-0.043557479108641994;2600;500;2600;1;2600;8;2600;2769.4247401813036;2600;1240.8710318362034;2600;-0.10371556979488887;2600;10;2600;2763.72119140625;2600;1241.12158203125;2600;-0.10225734114646912;2600;-5.7035487750536049;2600;0.25055019504657139;2600;0.0014582286484197543;2600;2.6495754718780518;2600;500
2610;160.30160377091528;2610;-30.67961572;2610;-0.21021218178518522;2610;500;2610;1;2610;9;2610;2771.0277562190126;2610;1240.5642356790033;2610;-0.10581769161274073;2610;10;2610;2763.72119140625;2610;1241.12158203125;2610;-0.10225734114646912;2610;-7.3065648127626446;2610;0.55734635224666818;2610;0.0035603504662716084;2610;2.6495754718780518;2610;500
2620;137.71767616783052;2620;-24.799356040333336;2620;-0.18938034395061729;2620;500;2620;1;2620;10;2620;2772.4049329806908;2620;1240.3162421186;2620;-0.10771149505224689;2620;10;2620;2763.72119140625;2620;1241.12158203125;2620;-0.10225734114646912;2620;-8.6837415744407735;2620;0.80533991264996985;2620;0.0054541539057777755;2620;2.6495754718780518;2620;500
2630;84.136200874237289;2630;-26.077673362;2630;-0.19316795082962962;2630;500;2630;1;2630;11;2630;2773.246294989433;2630;1240.05546538498;2630;-0.10964317456054319;2630;10;2630;2763.72119140625;2630;1241.12158203125;2630;-0.10225734114646912;2630;-9.525103583182954;2630;1.0661166462700749;2630;0.007385833414074075;2630;2.6495754718780518;2630;500
2640;100.52061893922036;2640;-13.550163609666663;2640;-0.10605299261234566;2640;500;2640;1;2640;12;2640;2774.251501178825;2640;1239.9199637488832;2640;-0.11070370448666665;2640;10;2640;2763.72119140625;2640;1241.12158203125;2640;-0.10225734114646912;2640;-10.530309772575038;2640;1.2016182823667805;2640;0.0084463633401975352;2640;2.6495754718780518;2640;500
2650;100.52061893922034;2650;-30.423952255666666;2650;-0.23672542993827161;2650;500;2650;1;2650;13;2650;2775.2567073682171;2650;1239.6157242263266;2650;-0.11307095878604936;2650;10;2650;2763.72119140625;2650;1241.12158203125;2650;-0.10225734114646912;2650;-11.535515961967121;2650;1.5058578049233802;2650;0.010813617639580248;2650;2.6495754718780518;2650;500
2660;109.8198832463729;2660;-27.100327219333337;2660;-0.21778739554320989;2660;500;2660;1;2660;14;2660;2776.3549062006809;2660;1239.3447209541332;2660;-0.11524883274148147;2660;10;2660;2763.72119140625;2660;1241.12158203125;2660;-0.10225734114646912;2660;-12.633714794430944;2660;1.7768610771167914;2660;0.012991491595012353;2660;2.6495754718780518;2660;500
2670;96.9780420603051;2670;-31.957933041666667;2670;-0.24808825057530867;2670;500;2670;1;2670;15;2670;2777.3246866212839;2670;1239.0251416237165;2670;-0.11772971524723455;2670;10;2670;2763.72119140625;2670;1241.12158203125;2670;-0.10225734114646912;2670;-13.603495215033945;2670;2.0964404075334642;2670;0.015472374100765435;2670;2.6495754718780518;2670;500
2680;125.76147920149155;2680;-17.896442503333333;2680;-0.1950617542691358;2680;500;2680;1;2680;16;2680;2778.5823014132989;2680;1238.8461771986831;2680;-0.1196803327899259;2680;10;2680;2763.72119140625;2680;1241.12158203125;2680;-0.10225734114646912;2680;-14.861110007048865;2680;2.2754048325668919;2680;0.017422991643456787;2680;2.6495754718780518;2680;500
2690;126.64712342122037;2690;-15.339807860000002;2690;-0.23293782305925928;2690;500;2690;1;2690;17;2690;2779.8487726475109;2690;1238.6927791200831;2690;-0.1220097110205185;2690;10;2690;2765.025146484375;2690;1240.8560791015625;2690;-0.1022418811917305;2690;-14.823626163135941;2690;2.1632999814794402;2690;0.019767829828787997;2690;2.127826452255249;2690;500
2700;121.33325810284748;2700;-22.498384861333331;2700;-0.24619444713580249;2700;500;2700;1;2700;18;2700;2781.0621052285396;2700;1238.4677952714696;2700;-0.12447165549187653;2700;10;2700;2765.025146484375;2700;1240.8560791015625;2700;-0.1022418811917305;2700;-16.036958744164622;2700;2.3882838300928597;2700;0.022229774300146027;2700;2.127826452255249;2700;500
2710;129.30405608040678;2710;-27.100327219333327;2710;-0.274601498728395;2710;500;2710;1;2710;19;2710;2782.3551457893436;2710;1238.1967919992762;2710;-0.12721767047916047;2710;10;2710;2765.025146484375;2710;1240.8560791015625;2710;-0.1022418811917305;2710;-17.329999304968624;2710;2.659287102286271;2710;0.024975789287429967;2710;2.127826452255249;2710;500
2720;154.10209423281359;2720;-25.055019504666664;2720;-0.23672542993827159;2720;500;2720;1;2720;20;2720;2783.8961667316717;2720;1237.9462418042297;2720;-0.12958492477854319;2720;10;2720;2765.025146484375;2720;1240.8560791015625;2720;-0.1022418811917305;2720;-18.871020247296656;2720;2.9098372973328424;2720;0.027343043586812693;2720;2.127826452255249;2720;500
2730;151.44516157362713;2730;-30.168288791333339;2730;-0.26323867809135804;2730;500;2730;1;2730;21;2730;2785.4106183474078;2730;1237.6445589163163;2730;-0.13221731155945676;2730;10;2730;2765.79345703125;2730;1241.3037109375;2730;-0.10076801478862763;2730;-19.617161316157762;2730;3.6591520211836723;2730;0.031449296770829138;2730;2.7277090549468994;2730;500
2740;169.1580459682034;2740;-20.453077146666672;2740;-0.17422991643456795;2740;500;2740;1;2740;22;2740;2787.1021988070897;2740;1237.4400281448498;2740;-0.13395961072380244;2740;10;2740;2765.79345703125;2740;1241.3037109375;2740;-0.10076801478862763;2740;-21.308741775839735;2740;3.8636827926502519;2740;0.033191595935174817;2740;2.7277090549468994;2740;500
2750;178.45731027535598;2750;-20.197413682333334;2750;-0.1666547026765432;2750;500;2750;1;2750;23;2750;2788.8867719098434;2750;1237.2380540080264;2750;-0.13562615775056788;2750;10;2750;2765.79345703125;2750;1241.3037109375;2750;-0.10076801478862763;2750;-23.093314878593446;2750;4.0656569294735618;2750;0.034858142961940258;2750;2.7277090549468994;2750;500
2760;182.4427092641356;2760;-15.339807859999999;2760;-0.11362820637037036;2760;500;2760;1;2760;24;2760;2790.7111990024846;2760;1237.0846559294264;2760;-0.13676243981427158;2760;10;2760;2765.79345703125;2760;1241.3037109375;2760;-0.10076801478862763;2760;-24.917741971234591;2760;4.21905500807361;2760;0.035994425025643956;2760;2.7277090549468994;2760;500
2770;198.38430521925426;2770;-9.2038847160000046;2770;-0.068176923822222263;2770;500;2770;1;2770;25;2770;2792.6950420546773;2770;1236.9926170822664;2770;-0.1374442090524938;2770;10;2770;2765.79345703125;2770;1241.3037109375;2770;-0.10076801478862763;2770;-26.901585023427288;2770;4.3110938552335938;2770;0.036676194263866174;2770;2.7277090549468994;2770;500
2780;213.44025695464407;2780;-0.511326928666667;2780;-0.0037876068790123475;2780;500;2780;1;2780;26;2780;2794.8294446242239;2780;1236.9875038129796;2780;-0.13748208512128393;2780;10;2780;2765.79345703125;2780;1241.3037109375;2780;-0.10076801478862763;2780;-29.035987592973925;2780;4.3162071245203606;2780;0.036714070332656307;2780;2.7277090549468994;2780;500
2790;232.924429788678;2790;-11.76051935933333;2790;-0.075752137580246875;2790;500;2790;1;2790;27;2790;2797.1586889221107;2790;1236.8698986193863;2790;-0.13823960649708639;2790;10;2790;2770.525390625;2790;1242.35546875;2790;-0.089091204106807709;2790;-26.633298297110741;2790;5.4855701306137234;2790;0.049148402390278678;2790;5.4623618125915527;2790;500
2800;248.86602574379666;2800;-14.317154002666664;2800;-0.077645941019753084;2800;500;2800;1;2800;28;2800;2799.6473491795487;2800;1236.7267270793595;2800;-0.13901606590728391;2800;10;2800;2770.525390625;2800;1242.35546875;2800;-0.089091204106807709;2800;-29.121958554548655;2800;5.6287416706404656;2800;0.0499248618004762;2800;5.4623618125915527;2800;500
2810;261.70786692986445;2810;-20.708740610999985;2810;-0.1249910270074074;2810;500;2810;1;2810;29;2810;2802.2644278488474;2810;1236.5196396732495;2810;-0.14026597617735798;2810;10;2810;2770.525390625;2810;1242.35546875;2810;-0.089091204106807709;2810;-31.73903722384739;2810;5.8358290767505423;2810;0.051174772070550267;2810;5.4623618125915527;2810;500
2820;263.92197747918647;2820;-20.453077146666669;2820;-0.12309722356790126;2820;500;2820;1;2820;30;2820;2804.9036476236392;2820;1236.3151089017829;2820;-0.14149694841303698;2820;10;2820;2770.525390625;2820;1242.35546875;2820;-0.089091204106807709;2820;-34.378256998639245;2820;6.0403598482171219;2820;0.052405744306229268;2820;5.4623618125915527;2820;500
2830;291.37694829077969;2830;-23.52103871866667;2830;-0.11173440293086429;2830;500;2830;1;2830;31;2830;2807.8174171065471;2830;1236.0798985145962;2830;-0.14261429244234561;2830;10;2830;2770.525390625;2830;1242.35546875;2830;-0.089091204106807709;2830;-37.292026481547055;2830;6.2755702354038476;2830;0.0535230883355379;2830;5.4623618125915527;2830;500
2840;307.31854424589835;2840;-15.851134788666665;2840;-0.049238889427160447;2840;500;2840;1;2840;32;2840;2810.890602549006;2840;1235.9213871667096;2840;-0.14310668133661722;2840;10;2840;2774.568603515625;2840;1242.34326171875;2840;-0.093945100903511047;2840;-36.321999033380962;2840;6.4218745520404354;2840;0.049161580433106172;2840;4.1369485855102539;2840;500
2850;325.91707286020346;2850;-6.6472500726666608;2850;-0.0037876068790122772;2850;500;2850;1;2850;33;2850;2814.1497732776079;2850;1235.854914665983;2850;-0.14314455740540735;2850;10;2850;2774.568603515625;2850;1242.34326171875;2850;-0.093945100903511047;2850;-39.581169761982892;2850;6.48834705276704;2850;0.049199456501896305;2850;4.1369485855102539;2850;500
2860;341.85866881532206;2860;-9.2038847160000046;2860;-0.0340884619111112;2860;500;2860;1;2860;34;2860;2817.5683599657609;2860;1235.762875818823;2860;-0.14348544202451846;2860;10;2860;2774.568603515625;2860;1242.34326171875;2860;-0.093945100903511047;2860;-42.999756450135919;2860;6.5803858999270233;2860;0.049540341121007414;2860;4.1369485855102539;2860;500
2870;355.5861542211187;2870;-22.242721397000008;2870;-0.10226538573333345;2870;500;2870;1;2870;35;2870;2821.1242215079719;2870;1235.5404486048531;2870;-0.14450809588185179;2870;10;2870;2774.568603515625;2870;1242.34326171875;2870;-0.093945100903511047;2870;-46.555617992346924;2870;6.8028131138969457;2870;0.050562994978340742;2870;4.1369485855102539;2870;500
2880;372.41339439596612;2880;-37.071202328333335;2880;-0.17801752331358026;2880;500;2880;1;2880;36;2880;2824.8483554519316;2880;1235.1697365815696;2880;-0.1462882711149876;2880;10;2880;2774.568603515625;2880;1242.34326171875;2880;-0.093945100903511047;2880;-50.279751936306639;2880;7.173525137180377;2880;0.052343170211476553;2880;4.1369485855102539;2880;500
2890;394.11167777932206;2890;-40.394827364666675;2890;-0.20831837834567904;2890;500;2890;1;2890;37;2890;2828.7894722297247;2890;1234.765788307923;2890;-0.14837145489844439;2890;10;2890;2774.568603515625;2890;1242.34326171875;2890;-0.093945100903511047;2890;-54.220868714099652;2890;7.5774734108269968;2890;0.054426353994933341;2890;4.1369485855102539;2890;500
2900;426.43769179942376;2900;-42.695798543666662;2900;-0.24808825057530859;2900;500;2900;1;2900;38;2900;2833.0538491477187;2900;1234.3388303224863;2900;-0.15085233740419748;2900;10;2900;2767.80908203125;2900;1242.8140869140625;2900;-0.092127986252307892;2900;-65.244767116468665;2900;8.4752565915762261;2900;0.058724351151889592;2900;0.38144794106483459;2900;500
2910;475.59094599437293;2910;-47.553404365999995;2910;-0.30111474688148143;2910;500;2910;1;2910;39;2910;2837.8097586076624;2910;1233.8632962788263;2910;-0.1538634848730123;2910;10;2910;2767.80908203125;2910;1242.8140869140625;2910;-0.092127986252307892;2910;-70.000676576412388;2910;8.950790635236217;2910;0.061735498620704404;2910;0.38144794106483459;2910;500
2920;499.50333992705094;2920;-30.679615719999997;2920;-0.22725641274074071;2920;500;2920;1;2920;40;2920;2842.804792006933;2920;1233.5565001216262;2920;-0.15613604900041969;2920;10;2920;2767.80908203125;2920;1242.8140869140625;2920;-0.092127986252307892;2920;-74.995709975682985;2920;9.2575867924363138;2920;0.0640080627481118;2920;0.38144794106483459;2920;500
2930;464.07757113789836;2930;-2.0453077146666678;2930;-0.04355747910864196;2930;500;2930;1;2930;41;2930;2847.4455677183118;2930;1233.5360470444796;2930;-0.1565716237915061;2930;10;2930;2767.80908203125;2930;1242.8140869140625;2930;-0.092127986252307892;2930;-79.63648568706185;2930;9.2780398695829263;2930;0.064443637539198212;2930;0.38144794106483459;2930;500
2940;440.16517720522035;2940;8.1812308586666713;2940;0.032194658471604992;2940;500;2940;1;2940;42;2940;2851.8472194903638;2940;1233.6178593530663;2940;-0.15624967720679006;2940;10;2940;2767.80908203125;2940;1242.8140869140625;2940;-0.092127986252307892;2940;-84.038137459113841;2940;9.1962275609962489;2940;0.064121690954482169;2940;0.38144794106483459;2940;500
2950;467.62014801681357;2950;-0.51132692866665741;2950;-0.049238889427160447;2950;500;2950;1;2950;43;2950;2856.5234209705318;2950;1233.6127460837795;2950;-0.15674206610106167;2950;10;2950;2783.28955078125;2950;1239.39453125;2950;-0.10795325040817261;2950;-73.233870189281788;2950;5.7817851662205157;2950;0.048788815692889065;2950;1.7302944660186768;2950;500
2960;492.41818616922046;2960;-14.828480931333331;2960;-0.12688483044691346;2960;500;2960;1;2960;44;2960;2861.4476028322242;2960;1233.4644612744662;2960;-0.15801091440553081;2960;10;2960;2783.28955078125;2960;1239.39453125;2960;-0.10795325040817261;2960;-78.15805205097422;2960;5.9300699755337973;2960;0.0500576639973582;2960;1.7302944660186768;2960;500
2970;503.04591680596616;2970;-17.896442503333333;2970;-0.13256624076543208;2970;500;2970;1;2970;45;2970;2866.4780620002839;2970;1233.2854968494328;2970;-0.15933657681318514;2970;10;2970;2783.28955078125;2970;1239.39453125;2970;-0.10795325040817261;2970;-83.1885112190339;2970;6.109034400567225;2970;0.05138332640501253;2970;1.7302944660186768;2970;500
2980;500.38898414677976;2980;-9.2038847160000046;2980;-0.068176923822222263;2980;500;2980;1;2980;46;2980;2871.4819518417517;2980;1233.1934580022728;2980;-0.16001834605140736;2980;10;2980;2783.28955078125;2980;1239.39453125;2980;-0.10795325040817261;2980;-88.192401060501652;2980;6.2010732477272086;2980;0.052065095643234749;2980;1.7302944660186768;2980;500
2990;512.34518111311877;2990;-1.7896442503333294;2990;-0.013256624076543181;2990;500;2990;1;2990;47;2990;2876.6054036528826;2990;1233.1755615597695;2990;-0.16015091229217279;2990;10;2990;2783.28955078125;2990;1239.39453125;2990;-0.10795325040817261;2990;-93.315852871632615;2990;6.2189696902305514;2990;0.052197661884000185;2990;1.7302944660186768;2990;500
3000;520.31597909067807;3000;-4.3462788936666543;3000;-0.032194658471604846;3000;500;3000;1;3000;48;3000;2881.8085634437894;3000;1233.1320987708327;3000;-0.16047285887688884;3000;10;3000;2796.324462890625;3000;1238.741455078125;3000;-0.10323041677474976;3000;-85.484100553164353;3000;5.6093563072922734;3000;0.057242442102139079;3000;4.3650984764099121;3000;500
3010;481.34763342261022;3010;-31.957933041666649;3010;-0.19695555770864193;3010;500;3010;1;3010;49;3010;2886.6220397780153;3010;1232.8125194404161;3010;-0.16244241445397525;3010;10;3010;2796.324462890625;3010;1238.741455078125;3010;-0.10323041677474976;3010;-90.297576887390278;3010;5.9289356377089462;3010;0.0592119976792255;3010;4.3650984764099121;3010;500
3020;481.7904555324746;3020;-57.268616010666655;3020;-0.26513248153086416;3020;500;3020;1;3020;50;3020;2891.43994433334;3020;1232.2398332803093;3020;-0.16509373926928389;3020;10;3020;2796.324462890625;3020;1238.741455078125;3020;-0.10323041677474976;3020;-95.115481442715009;3020;6.5016217978156874;3020;0.061863322494534134;3020;4.3650984764099121;3020;500
3030;528.72959917810181;3030;-56.757289082000021;3030;-0.30111474688148143;3030;500;3030;1;3030;51;3030;2896.7272403251209;3030;1231.6722603894893;3030;-0.1681048867380987;3030;10;3030;2796.324462890625;3030;1238.741455078125;3030;-0.10323041677474976;3030;-100.40277743449587;3030;7.0691946886356618;3030;0.064874469963348946;3030;4.3650984764099121;3030;500
3040;555.2989257699661;3040;-34.770231149333313;3040;-0.24619444713580238;3040;500;3040;1;3040;52;3040;2902.2802295828205;3040;1231.324558077996;3040;-0.17056683120945673;3040;10;3040;2796.324462890625;3040;1238.741455078125;3040;-0.10323041677474976;3040;-105.95576669219554;3040;7.4168970001289836;3040;0.067336414434706976;3040;4.3650984764099121;3040;500
3050;535.37193082606791;3050;6.3915866083333412;3050;-0.020831837834567875;3050;500;3050;1;3050;53;3050;2907.6339488910812;3050;1231.3884739440794;3050;-0.17077514958780241;3050;10;3050;2796.324462890625;3050;1238.741455078125;3050;-0.10323041677474976;3050;-111.30948600045622;3050;7.352981134045649;3050;0.067544732813052649;3050;4.3650984764099121;3050;500
3060;516.33058010189836;3060;32.213596506000009;3060;0.1249910270074074;3060;500;3060;1;3060;54;3060;2912.7972546921;3060;1231.7106099091393;3060;-0.16952523931772834;3060;10;3060;2802.44189453125;3060;1236.8817138671875;3060;-0.12436855584383011;3060;-110.35536016085007;3060;5.1711039580482066;3060;0.045156683473898229;3060;2.9400935173034668;3060;500
3070;547.77094990227124;3070;27.355990683666676;3070;0.11741581324938284;3070;500;3070;1;3070;55;3070;2918.2749641911228;3070;1231.984169815976;3070;-0.16835108118523451;3070;10;3070;2802.44189453125;3070;1236.8817138671875;3070;-0.12436855584383011;3070;-115.83306965987276;3070;4.8975440512115256;3070;0.0439825253414044;3070;2.9400935173034668;3070;500
3080;570.354877505356;3080;11.249192430666673;3080;-0.075752137580246945;3080;500;3080;1;3080;56;3080;2923.9785129661764;3080;1232.0966617402826;3080;-0.16910860256103696;3080;10;3080;2802.44189453125;3080;1236.8817138671875;3080;-0.12436855584383011;3080;-121.53661843492637;3080;4.7850521269049295;3080;0.044740046717206855;3080;2.9400935173034668;3080;500
3090;570.79769961522038;3090;-39.116510043000027;3090;-0.32952179847407415;3090;500;3090;1;3090;57;3090;2929.6864899623288;3090;1231.7054966398525;3090;-0.17240382054577771;3090;10;3090;2802.44189453125;3090;1236.8817138671875;3090;-0.12436855584383011;3090;-127.24459543107878;3090;5.1762172273349734;3090;0.048035264701947605;3090;2.9400935173034668;3090;500
3100;580.53978603223732;3100;-55.990298688999985;3100;-0.38065449134074081;3100;500;3100;1;3100;58;3100;2935.4918878226513;3100;1231.1455936529626;3100;-0.17621036545918511;3100;10;3100;2802.44189453125;3100;1236.8817138671875;3100;-0.12436855584383011;3100;-133.04999329140128;3100;5.7361202142249113;3100;0.051841809615355006;3100;2.9400935173034668;3100;500
