Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varTheta1DC8_3.csv;
Starttime of export;133202610208987000;Dienstag, 7. Februar 2023;17:30:20.898
Endtime of export;133202610311587000;Dienstag, 7. Februar 2023;17:30:31.158


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
2610;0;2610;0;2610;0;2610;0;2610;0;2610;142;2610;-72.104724149221383;2610;173.52646314696332;2610;0.38794563458283954;2610;10;2610;4939.6884765625;2610;2094.639404296875;2610;0.8190731406211853;2610;5011.7932007117215;2610;1921.1129411499117;2610;0.43112750603834576;2610;6.2643928527832031;2610;1
2620;0;2620;0;2620;0;2620;0;2620;0;2620;143;2620;-72.104724149221383;2620;173.52646314696332;2620;0.38794563458283954;2620;10;2620;4939.6884765625;2620;2094.639404296875;2620;0.8190731406211853;2620;5011.7932007117215;2620;1921.1129411499117;2620;0.43112750603834576;2620;6.2643928527832031;2620;1
2630;0;2630;0;2630;0;2630;0;2630;0;2630;144;2630;-72.104724149221383;2630;173.52646314696332;2630;0.38794563458283954;2630;10;2630;4939.6884765625;2630;2094.639404296875;2630;0.8190731406211853;2630;5011.7932007117215;2630;1921.1129411499117;2630;0.43112750603834576;2630;6.2643928527832031;2630;1
2640;0;2640;0;2640;0;2640;0;2640;0;2640;145;2640;-72.104724149221383;2640;173.52646314696332;2640;0.38794563458283954;2640;10;2640;4939.6884765625;2640;2094.639404296875;2640;0.8190731406211853;2640;5011.7932007117215;2640;1921.1129411499117;2640;0.43112750603834576;2640;6.2643928527832031;2640;1
2650;0;2650;0;2650;0;2650;0;2650;0;2650;146;2650;-72.104724149221383;2650;173.52646314696332;2650;0.38794563458283954;2650;10;2650;4939.6884765625;2650;2094.639404296875;2650;0.8190731406211853;2650;5011.7932007117215;2650;1921.1129411499117;2650;0.43112750603834576;2650;6.2643928527832031;2650;1
2660;0;2660;0;2660;0;2660;0;2660;0;2660;147;2660;-72.104724149221383;2660;173.52646314696332;2660;0.38794563458283954;2660;10;2660;4939.6884765625;2660;2094.639404296875;2660;0.8190731406211853;2660;5011.7932007117215;2660;1921.1129411499117;2660;0.43112750603834576;2660;6.2643928527832031;2660;1
2670;0;2670;0;2670;0;2670;0;2670;0;2670;148;2670;-72.104724149221383;2670;173.52646314696332;2670;0.38794563458283954;2670;10;2670;4943.17529296875;2670;2094.9306640625;2670;0.85747569799423218;2670;5015.2800171179715;2670;1921.4042009155367;2670;0.46953006341139264;2670;6.4008383750915527;2670;1
2680;0;2680;0;2680;0;2680;0;2680;0;2680;149;2680;-72.104724149221383;2680;173.52646314696332;2680;0.38794563458283954;2680;10;2680;4943.17529296875;2680;2094.9306640625;2680;0.85747569799423218;2680;5015.2800171179715;2680;1921.4042009155367;2680;0.46953006341139264;2680;6.4008383750915527;2680;1
2690;0;2690;0;2690;0;2690;0;2690;0;2690;150;2690;-72.104724149221383;2690;173.52646314696332;2690;0.38794563458283954;2690;10;2690;4943.17529296875;2690;2094.9306640625;2690;0.85747569799423218;2690;5015.2800171179715;2690;1921.4042009155367;2690;0.46953006341139264;2690;6.4008383750915527;2690;1
2700;0;2700;0;2700;0;2700;0;2700;0;2700;151;2700;-72.104724149221383;2700;173.52646314696332;2700;0.38794563458283954;2700;10;2700;4943.17529296875;2700;2094.9306640625;2700;0.85747569799423218;2700;5015.2800171179715;2700;1921.4042009155367;2700;0.46953006341139264;2700;6.4008383750915527;2700;1
2710;0;2710;0;2710;0;2710;0;2710;0;2710;152;2710;-72.104724149221383;2710;173.52646314696332;2710;0.38794563458283954;2710;10;2710;4939.68994140625;2710;2094.638671875;2710;0.81927490234375;2710;5011.7946655554715;2710;1921.1122087280367;2710;0.43132926776091046;2710;5.8423948287963867;2710;1
2720;0;2720;0;2720;0;2720;0;2720;0;2720;153;2720;-72.104724149221383;2720;173.52646314696332;2720;0.38794563458283954;2720;10;2720;4939.68994140625;2720;2094.638671875;2720;0.81927490234375;2720;5011.7946655554715;2720;1921.1122087280367;2720;0.43132926776091046;2720;5.8423948287963867;2720;1
2730;0;2730;0;2730;0;2730;0;2730;0;2730;154;2730;-72.104724149221383;2730;173.52646314696332;2730;0.38794563458283954;2730;10;2730;4939.68994140625;2730;2094.638671875;2730;0.81927490234375;2730;5011.7946655554715;2730;1921.1122087280367;2730;0.43132926776091046;2730;5.8423948287963867;2730;1
2740;0;2740;0;2740;0;2740;0;2740;0;2740;155;2740;-72.104724149221383;2740;173.52646314696332;2740;0.38794563458283954;2740;10;2740;4939.68994140625;2740;2094.638671875;2740;0.81927490234375;2740;5011.7946655554715;2740;1921.1122087280367;2740;0.43132926776091046;2740;5.8423948287963867;2740;1
2750;0;2750;0;2750;0;2750;0;2750;0;2750;156;2750;-72.104724149221383;2750;173.52646314696332;2750;0.38794563458283954;2750;10;2750;4939.68994140625;2750;2094.638671875;2750;0.81927490234375;2750;5011.7946655554715;2750;1921.1122087280367;2750;0.43132926776091046;2750;5.8423948287963867;2750;1
2760;0;2760;0;2760;0;2760;0;2760;0;2760;157;2760;-72.104724149221383;2760;173.52646314696332;2760;0.38794563458283954;2760;10;2760;4939.68994140625;2760;2094.638671875;2760;0.81927490234375;2760;5011.7946655554715;2760;1921.1122087280367;2760;0.43132926776091046;2760;5.8423948287963867;2760;1
2770;0;2770;0;2770;0;2770;0;2770;0;2770;158;2770;-72.104724149221383;2770;173.52646314696332;2770;0.38794563458283954;2770;10;2770;4939.75830078125;2770;2094.584228515625;2770;0.81900489330291748;2770;5011.8630249304715;2770;1921.0577653686617;2770;0.43105925872007794;2770;6.2598361968994141;2770;1
2780;0;2780;0;2780;0;2780;0;2780;0;2780;159;2780;-72.104724149221383;2780;173.52646314696332;2780;0.38794563458283954;2780;10;2780;4939.75830078125;2780;2094.584228515625;2780;0.81900489330291748;2780;5011.8630249304715;2780;1921.0577653686617;2780;0.43105925872007794;2780;6.2598361968994141;2780;1
2790;0;2790;0;2790;0;2790;0;2790;0;2790;160;2790;-72.104724149221383;2790;173.52646314696332;2790;0.38794563458283954;2790;10;2790;4939.75830078125;2790;2094.584228515625;2790;0.81900489330291748;2790;5011.8630249304715;2790;1921.0577653686617;2790;0.43105925872007794;2790;6.2598361968994141;2790;1
2800;0;2800;0;2800;0;2800;0;2800;0;2800;161;2800;-72.104724149221383;2800;173.52646314696332;2800;0.38794563458283954;2800;10;2800;4939.75830078125;2800;2094.584228515625;2800;0.81900489330291748;2800;5011.8630249304715;2800;1921.0577653686617;2800;0.43105925872007794;2800;6.2598361968994141;2800;1
2810;0;2810;0;2810;0;2810;0;2810;0;2810;162;2810;-72.104724149221383;2810;173.52646314696332;2810;0.38794563458283954;2810;10;2810;4939.75830078125;2810;2094.584228515625;2810;0.81900489330291748;2810;5011.8630249304715;2810;1921.0577653686617;2810;0.43105925872007794;2810;6.2598361968994141;2810;1
2820;0;2820;0;2820;0;2820;0;2820;0;2820;163;2820;-72.104724149221383;2820;173.52646314696332;2820;0.38794563458283954;2820;10;2820;4929.3037109375;2820;2093.825439453125;2820;0.7199321985244751;2820;5001.4084350867215;2820;1920.2989763061617;2820;0.33198656394163556;2820;2.4367084503173828;2820;1
2830;0;2830;0;2830;0;2830;0;2830;0;2830;164;2830;-72.104724149221383;2830;173.52646314696332;2830;0.38794563458283954;2830;10;2830;4929.3037109375;2830;2093.825439453125;2830;0.7199321985244751;2830;5001.4084350867215;2830;1920.2989763061617;2830;0.33198656394163556;2830;2.4367084503173828;2830;1
2840;0;2840;0;2840;0;2840;0;2840;0;2840;165;2840;-72.104724149221383;2840;173.52646314696332;2840;0.38794563458283954;2840;10;2840;4929.3037109375;2840;2093.825439453125;2840;0.7199321985244751;2840;5001.4084350867215;2840;1920.2989763061617;2840;0.33198656394163556;2840;2.4367084503173828;2840;1
2850;0;2850;0;2850;0;2850;0;2850;0;2850;166;2850;-72.104724149221383;2850;173.52646314696332;2850;0.38794563458283954;2850;10;2850;4929.3037109375;2850;2093.825439453125;2850;0.7199321985244751;2850;5001.4084350867215;2850;1920.2989763061617;2850;0.33198656394163556;2850;2.4367084503173828;2850;1
2860;0;2860;0;2860;0;2860;0;2860;0;2860;167;2860;-72.104724149221383;2860;173.52646314696332;2860;0.38794563458283954;2860;10;2860;4939.73486328125;2860;2094.593017578125;2860;0.81859707832336426;2860;5011.8395874304715;2860;1921.0665544311617;2860;0.43065144374052472;2860;6.087740421295166;2860;1
2870;0;2870;0;2870;0;2870;0;2870;0;2870;168;2870;-72.104724149221383;2870;173.52646314696332;2870;0.38794563458283954;2870;10;2870;4939.73486328125;2870;2094.593017578125;2870;0.81859707832336426;2870;5011.8395874304715;2870;1921.0665544311617;2870;0.43065144374052472;2870;6.087740421295166;2870;1
2880;0;2880;0;2880;0;2880;0;2880;0;2880;169;2880;-72.104724149221383;2880;173.52646314696332;2880;0.38794563458283954;2880;10;2880;4939.73486328125;2880;2094.593017578125;2880;0.81859707832336426;2880;5011.8395874304715;2880;1921.0665544311617;2880;0.43065144374052472;2880;6.087740421295166;2880;1
2890;0;2890;0;2890;0;2890;0;2890;0;2890;170;2890;-72.104724149221383;2890;173.52646314696332;2890;0.38794563458283954;2890;10;2890;4939.73486328125;2890;2094.593017578125;2890;0.81859707832336426;2890;5011.8395874304715;2890;1921.0665544311617;2890;0.43065144374052472;2890;6.087740421295166;2890;1
2900;0;2900;0;2900;0;2900;0;2900;0;2900;171;2900;-72.104724149221383;2900;173.52646314696332;2900;0.38794563458283954;2900;10;2900;4939.73486328125;2900;2094.593017578125;2900;0.81859707832336426;2900;5011.8395874304715;2900;1921.0665544311617;2900;0.43065144374052472;2900;6.087740421295166;2900;1
2910;0;2910;0;2910;0;2910;0;2910;0;2910;172;2910;-72.104724149221383;2910;173.52646314696332;2910;0.38794563458283954;2910;10;2910;4929.2724609375;2910;2093.915771484375;2910;0.72112154960632324;2910;5001.3771850867215;2910;1920.3893083374117;2910;0.3331759150234837;2910;2.5193090438842773;2910;1
2920;0;2920;0;2920;0;2920;0;2920;0;2920;173;2920;-72.104724149221383;2920;173.52646314696332;2920;0.38794563458283954;2920;10;2920;4929.2724609375;2920;2093.915771484375;2920;0.72112154960632324;2920;5001.3771850867215;2920;1920.3893083374117;2920;0.3331759150234837;2920;2.5193090438842773;2920;1
2930;0;2930;0;2930;0;2930;0;2930;0;2930;174;2930;-72.104724149221383;2930;173.52646314696332;2930;0.38794563458283954;2930;10;2930;4929.2724609375;2930;2093.915771484375;2930;0.72112154960632324;2930;5001.3771850867215;2930;1920.3893083374117;2930;0.3331759150234837;2930;2.5193090438842773;2930;1
2940;0;2940;0;2940;0;2940;0;2940;0;2940;175;2940;-72.104724149221383;2940;173.52646314696332;2940;0.38794563458283954;2940;10;2940;4929.2724609375;2940;2093.915771484375;2940;0.72112154960632324;2940;5001.3771850867215;2940;1920.3893083374117;2940;0.3331759150234837;2940;2.5193090438842773;2940;1
2950;0;2950;0;2950;0;2950;0;2950;0;2950;176;2950;-72.104724149221383;2950;173.52646314696332;2950;0.38794563458283954;2950;10;2950;4929.2724609375;2950;2093.915771484375;2950;0.72112154960632324;2950;5001.3771850867215;2950;1920.3893083374117;2950;0.3331759150234837;2950;2.5193090438842773;2950;1
2960;0;2960;0;2960;0;2960;0;2960;0;2960;177;2960;-72.104724149221383;2960;173.52646314696332;2960;0.38794563458283954;2960;10;2960;4929.2724609375;2960;2093.915771484375;2960;0.72112154960632324;2960;5001.3771850867215;2960;1920.3893083374117;2960;0.3331759150234837;2960;2.5193090438842773;2960;1
2970;0;2970;0;2970;0;2970;0;2970;0;2970;178;2970;-72.104724149221383;2970;173.52646314696332;2970;0.38794563458283954;2970;10;2970;4939.775390625;2970;2094.6083984375;2970;0.81819039583206177;2970;5011.8801147742215;2970;1921.0819352905367;2970;0.43024476124922223;2970;6.0210351943969727;2970;1
2980;0;2980;0;2980;0;2980;0;2980;0;2980;179;2980;-72.104724149221383;2980;173.52646314696332;2980;0.38794563458283954;2980;10;2980;4939.775390625;2980;2094.6083984375;2980;0.81819039583206177;2980;5011.8801147742215;2980;1921.0819352905367;2980;0.43024476124922223;2980;6.0210351943969727;2980;1
2990;0;2990;0;2990;0;2990;0;2990;0;2990;180;2990;-72.104724149221383;2990;173.52646314696332;2990;0.38794563458283954;2990;10;2990;4939.775390625;2990;2094.6083984375;2990;0.81819039583206177;2990;5011.8801147742215;2990;1921.0819352905367;2990;0.43024476124922223;2990;6.0210351943969727;2990;1
3000;0;3000;0;3000;0;3000;0;3000;0;3000;181;3000;-72.104724149221383;3000;173.52646314696332;3000;0.38794563458283954;3000;10;3000;4939.775390625;3000;2094.6083984375;3000;0.81819039583206177;3000;5011.8801147742215;3000;1921.0819352905367;3000;0.43024476124922223;3000;6.0210351943969727;3000;1
3010;0;3010;0;3010;0;3010;0;3010;0;3010;182;3010;-72.104724149221383;3010;173.52646314696332;3010;0.38794563458283954;3010;10;3010;4939.775390625;3010;2094.6083984375;3010;0.81819039583206177;3010;5011.8801147742215;3010;1921.0819352905367;3010;0.43024476124922223;3010;6.0210351943969727;3010;1
3020;0;3020;0;3020;0;3020;0;3020;0;3020;183;3020;-72.104724149221383;3020;173.52646314696332;3020;0.38794563458283954;3020;10;3020;4939.775390625;3020;2094.6083984375;3020;0.81819039583206177;3020;5011.8801147742215;3020;1921.0819352905367;3020;0.43024476124922223;3020;6.0210351943969727;3020;1
3030;0;3030;0;3030;0;3030;0;3030;0;3030;184;3030;-72.104724149221383;3030;173.52646314696332;3030;0.38794563458283954;3030;10;3030;4929.322265625;3030;2093.80615234375;3030;0.72044748067855835;3030;5001.4269897742215;3030;1920.2796891967867;3030;0.33250184609571881;3030;2.5162055492401123;3030;1
3040;0;3040;0;3040;0;3040;0;3040;0;3040;185;3040;-72.104724149221383;3040;173.52646314696332;3040;0.38794563458283954;3040;10;3040;4929.322265625;3040;2093.80615234375;3040;0.72044748067855835;3040;5001.4269897742215;3040;1920.2796891967867;3040;0.33250184609571881;3040;2.5162055492401123;3040;1
3050;0;3050;0;3050;0;3050;0;3050;0;3050;186;3050;-72.104724149221383;3050;173.52646314696332;3050;0.38794563458283954;3050;10;3050;4929.322265625;3050;2093.80615234375;3050;0.72044748067855835;3050;5001.4269897742215;3050;1920.2796891967867;3050;0.33250184609571881;3050;2.5162055492401123;3050;1
3060;0;3060;0;3060;0;3060;0;3060;0;3060;187;3060;-72.104724149221383;3060;173.52646314696332;3060;0.38794563458283954;3060;10;3060;4929.322265625;3060;2093.80615234375;3060;0.72044748067855835;3060;5001.4269897742215;3060;1920.2796891967867;3060;0.33250184609571881;3060;2.5162055492401123;3060;1
3070;0;3070;0;3070;0;3070;0;3070;0;3070;188;3070;-72.104724149221383;3070;173.52646314696332;3070;0.38794563458283954;3070;10;3070;4929.322265625;3070;2093.80615234375;3070;0.72044748067855835;3070;5001.4269897742215;3070;1920.2796891967867;3070;0.33250184609571881;3070;2.5162055492401123;3070;1
3080;0;3080;0;3080;0;3080;0;3080;0;3080;189;3080;-72.104724149221383;3080;173.52646314696332;3080;0.38794563458283954;3080;10;3080;4929.322265625;3080;2093.80615234375;3080;0.72044748067855835;3080;5001.4269897742215;3080;1920.2796891967867;3080;0.33250184609571881;3080;2.5162055492401123;3080;1
3090;0;3090;0;3090;0;3090;0;3090;0;3090;190;3090;-72.104724149221383;3090;173.52646314696332;3090;0.38794563458283954;3090;10;3090;4939.693359375;3090;2094.5654296875;3090;0.81924057006835938;3090;5011.7980835242215;3090;1921.0389665405367;3090;0.43129493548551984;3090;6.1823577880859375;3090;1
3100;0;3100;0;3100;0;3100;0;3100;0;3100;191;3100;-72.104724149221383;3100;173.52646314696332;3100;0.38794563458283954;3100;10;3100;4939.693359375;3100;2094.5654296875;3100;0.81924057006835938;3100;5011.7980835242215;3100;1921.0389665405367;3100;0.43129493548551984;3100;6.1823577880859375;3100;1
3110;0;3110;0;3110;0;3110;0;3110;0;3110;192;3110;-72.104724149221383;3110;173.52646314696332;3110;0.38794563458283954;3110;10;3110;4939.693359375;3110;2094.5654296875;3110;0.81924057006835938;3110;5011.7980835242215;3110;1921.0389665405367;3110;0.43129493548551984;3110;6.1823577880859375;3110;1
3120;0;3120;0;3120;0;3120;0;3120;0;3120;193;3120;-72.104724149221383;3120;173.52646314696332;3120;0.38794563458283954;3120;10;3120;4939.693359375;3120;2094.5654296875;3120;0.81924057006835938;3120;5011.7980835242215;3120;1921.0389665405367;3120;0.43129493548551984;3120;6.1823577880859375;3120;1
3130;0;3130;0;3130;0;3130;0;3130;0;3130;194;3130;-72.104724149221383;3130;173.52646314696332;3130;0.38794563458283954;3130;10;3130;4943.17724609375;3130;2094.884765625;3130;0.85663688182830811;3130;5015.2819702429715;3130;1921.3583024780367;3130;0.46869124724546857;3130;6.545654296875;3130;1
3140;0;3140;0;3140;0;3140;0;3140;0;3140;195;3140;-72.104724149221383;3140;173.52646314696332;3140;0.38794563458283954;3140;10;3140;4943.17724609375;3140;2094.884765625;3140;0.85663688182830811;3140;5015.2819702429715;3140;1921.3583024780367;3140;0.46869124724546857;3140;6.545654296875;3140;1
3150;0;3150;0;3150;0;3150;0;3150;0;3150;196;3150;-72.104724149221383;3150;173.52646314696332;3150;0.38794563458283954;3150;10;3150;4943.17724609375;3150;2094.884765625;3150;0.85663688182830811;3150;5015.2819702429715;3150;1921.3583024780367;3150;0.46869124724546857;3150;6.545654296875;3150;1
3160;0;3160;0;3160;0;3160;0;3160;0;3160;197;3160;-72.104724149221383;3160;173.52646314696332;3160;0.38794563458283954;3160;10;3160;4943.17724609375;3160;2094.884765625;3160;0.85663688182830811;3160;5015.2819702429715;3160;1921.3583024780367;3160;0.46869124724546857;3160;6.545654296875;3160;1
3170;0;3170;0;3170;0;3170;0;3170;0;3170;198;3170;-72.104724149221383;3170;173.52646314696332;3170;0.38794563458283954;3170;10;3170;4943.17724609375;3170;2094.884765625;3170;0.85663688182830811;3170;5015.2819702429715;3170;1921.3583024780367;3170;0.46869124724546857;3170;6.545654296875;3170;1
3180;0;3180;0;3180;0;3180;0;3180;0;3180;199;3180;-72.104724149221383;3180;173.52646314696332;3180;0.38794563458283954;3180;10;3180;4943.17724609375;3180;2094.884765625;3180;0.85663688182830811;3180;5015.2819702429715;3180;1921.3583024780367;3180;0.46869124724546857;3180;6.545654296875;3180;1
3190;0;3190;0;3190;0;3190;1;3190;1;3190;1;3190;4943.17724609375;3190;2094.884765625;3190;0.85663688182830811;3190;10;3190;4943.17724609375;3190;2094.884765625;3190;0.85663688182830811;3190;0;3190;0;3190;0;3190;6.545654296875;3190;1
3200;0;3200;0;3200;0;3200;1;3200;1;3200;2;3200;4943.17724609375;3200;2094.884765625;3200;0.85663688182830811;3200;10;3200;4936.25146484375;3200;2094.3251953125;3200;0.78335738182067871;3200;-6.92578125;3200;-0.5595703125;3200;-0.0732795000076294;3200;6.109337329864502;3200;1
3210;0;3210;0;3210;0;3210;1;3210;1;3210;3;3210;4943.17724609375;3210;2094.884765625;3210;0.85663688182830811;3210;10;3210;4936.25146484375;3210;2094.3251953125;3210;0.78335738182067871;3210;-6.92578125;3210;-0.5595703125;3210;-0.0732795000076294;3210;6.109337329864502;3210;1
3220;0;3220;0;3220;0;3220;1;3220;1;3220;4;3220;4943.17724609375;3220;2094.884765625;3220;0.85663688182830811;3220;10;3220;4936.25146484375;3220;2094.3251953125;3220;0.78335738182067871;3220;-6.92578125;3220;-0.5595703125;3220;-0.0732795000076294;3220;6.109337329864502;3220;1
3230;0;3230;0;3230;0;3230;1;3230;1;3230;5;3230;4943.17724609375;3230;2094.884765625;3230;0.85663688182830811;3230;10;3230;4936.25146484375;3230;2094.3251953125;3230;0.78335738182067871;3230;-6.92578125;3230;-0.5595703125;3230;-0.0732795000076294;3230;6.109337329864502;3230;1
3240;-0.44282210986440707;3240;4.3462788936666685;3240;0.42989338076790129;3240;1;3240;1;3240;6;3240;4943.1728178726516;3240;2094.9282284139367;3240;0.86093581563598709;3240;10;3240;4936.1943359375;3240;2094.355712890625;3240;0.78297090530395508;3240;-6.9784819351516489;3240;-0.57251552331172206;3240;-0.077964910332032011;3240;5.6311354637146;3240;1
3250;-4.428221098644066;3250;14.317154002666667;3250;0.33899081567160494;3250;1;3250;1;3250;7;3250;4943.1285356616654;3250;2095.0713999539635;3250;0.86432572379270312;3250;10;3250;4936.1943359375;3250;2094.355712890625;3250;0.78297090530395508;3250;-6.93419972416541;3250;-0.71568706333846421;3250;-0.081354818488748037;3250;5.6311354637146;3250;1
3260;1.3284663295932211;3260;-7.4142404656666692;3260;0.18369893363209874;3260;1;3260;1;3260;8;3260;4943.1418203249614;3260;2094.9972575493066;3260;0.86616271312902415;3260;10;3260;4936.1943359375;3260;2094.355712890625;3260;0.78297090530395508;3260;-6.9474843874613725;3260;-0.641544658681596;3260;-0.083191807825069075;3260;5.6311354637146;3260;1
3270;-3.5425768789152565;3270;-8.18123085866666;3270;0.74615855516543217;3270;1;3270;1;3270;9;3270;4943.1063945561718;3270;2094.91544524072;3270;0.87362429868067848;3270;10;3270;4936.1943359375;3270;2094.355712890625;3270;0.78297090530395508;3270;-6.9120586186718356;3270;-0.5597323500951461;3270;-0.0906533933767234;3270;5.6311354637146;3270;1
3280;-11.956196966338982;3280;13.550163609666663;3280;0.47534466331604946;3280;1;3280;1;3280;10;3280;4942.9868325865082;3280;2095.0509468768169;3280;0.87837774531383894;3280;10;3280;4936.1943359375;3280;2094.355712890625;3280;0.78297090530395508;3280;-6.7924966490081715;3280;-0.69523398619185173;3280;-0.095406840009883864;3280;5.6311354637146;3280;1
3290;0;3290;-6.6472500726666679;3290;0.14392906140246917;3290;1;3290;1;3290;11;3290;4942.9868325865082;3290;2094.98447437609;3290;0.87981703592786364;3290;10;3290;4936.1943359375;3290;2094.355712890625;3290;0.78297090530395508;3290;-6.7924966490081715;3290;-0.62876148546502009;3290;-0.096846130623908566;3290;5.6311354637146;3290;1
3300;-2.2141105493220352;3300;-22.242721397;3300;0.71017628981481484;3300;1;3300;1;3300;12;3300;4942.9646914810146;3300;2094.76204716212;3300;0.88691879882601177;3300;10;3300;4936.248046875;3300;2094.32177734375;3300;0.78384339809417725;3300;-6.7166446060145972;3300;-0.44026981836987034;3300;-0.10307540073183452;3300;5.93930721282959;3300;1
3310;-8.8564421972881249;3310;32.213596506000009;3310;1.051060908925926;3310;1;3310;1;3310;13;3310;4942.8761270590421;3310;2095.08418312718;3310;0.897429407915271;3310;10;3310;4936.248046875;3310;2094.32177734375;3310;0.78384339809417725;3310;-6.6280801840421191;3310;-0.76240578343004017;3310;-0.11358600982109379;3310;5.93930721282959;3310;1
3320;-15.055951735389831;3320;62.381885297333326;3320;0.52458355274320989;3320;1;3320;1;3320;14;3320;4942.7255675416882;3320;2095.7080019801533;3320;0.90267524344270311;3320;10;3320;4936.248046875;3320;2094.32177734375;3320;0.78384339809417725;3320;-6.4775206666881786;3320;-1.3862246364033126;3320;-0.11883184534852587;3320;5.93930721282959;3320;1
3330;-15.498773845254242;3330;-11.504855895000004;3330;0.47155705643703705;3330;1;3330;1;3330;15;3330;4942.5705798032359;3330;2095.5929534212032;3330;0.90739081400707344;3330;10;3330;4936.248046875;3330;2094.32177734375;3330;0.78384339809417725;3330;-6.3225329282358871;3330;-1.2711760774532195;3330;-0.1235474159128962;3330;5.93930721282959;3330;1
3340;-14.170307515661017;3340;-1.022653857333329;3340;0.83895492370123448;3340;1;3340;1;3340;16;3340;4942.42887672808;3340;2095.5827268826297;3340;0.91578036324408574;3340;10;3340;4936.248046875;3340;2094.32177734375;3340;0.78384339809417725;3340;-6.1808298530795582;3340;-1.2609495388796859;3340;-0.13193696514990849;3340;5.93930721282959;3340;1
3350;19.041350724169494;3350;65.705510333666666;3350;0.88440620624938271;3350;1;3350;1;3350;17;3350;4942.6192902353214;3350;2096.2397819859661;3350;0.92462442530657951;3350;10;3350;4939.71728515625;3350;2094.633544921875;3350;0.81887054443359375;3350;-2.9020050790713867;3350;-1.6062370640911468;3350;-0.10575388087298576;3350;5.9333853721618652;3350;1
3360;35.868590899016951;3360;17.129452110333343;3360;0.72911432420987665;3360;1;3360;1;3360;18;3360;4942.9779761443115;3360;2096.4110765070695;3360;0.9319155685486783;3360;10;3360;4939.71728515625;3360;2094.633544921875;3360;0.81887054443359375;3360;-3.2606909880614694;3360;-1.7775315851945379;3360;-0.11304502411508455;3360;5.9333853721618652;3360;1
3370;5.7566874282372833;3370;-39.62783697166666;3370;0.94500791631358028;3370;1;3370;1;3370;19;3370;4943.0355430185937;3370;2096.014798137353;3370;0.94136564771181408;3370;10;3370;4939.71728515625;3370;2094.633544921875;3370;0.81887054443359375;3370;-3.3182578623436711;3370;-1.3812532154779547;3370;-0.12249510327822033;3370;5.9333853721618652;3370;1
3380;-17.270062284711866;3380;5.3689327510000071;3380;1.1476448843407408;3380;1;3380;1;3380;20;3380;4942.8628423957462;3380;2096.0684874648628;3380;0.95284209655522145;3380;10;3380;4939.71728515625;3380;2094.633544921875;3380;0.81887054443359375;3380;-3.1455572394961564;3380;-1.4349425429877556;3380;-0.1339715521216277;3380;5.9333853721618652;3380;1
3390;21.255461273491523;3390;49.598712080666665;3390;1.0378042848493829;3390;1;3390;1;3390;21;3390;4943.0753970084806;3390;2096.5644745856694;3390;0.96322013940371531;3390;10;3390;4939.71728515625;3390;2094.633544921875;3390;0.81887054443359375;3390;-3.3581118522306497;3390;-1.9309296637943589;3390;-0.14434959497012156;3390;5.9333853721618652;3390;1
3400;18.155706504440673;3400;9.4595481803333286;3400;0.98477778854320985;3400;1;3400;1;3400;22;3400;4943.2569540735249;3400;2096.6590700674728;3400;0.97306791728914743;3400;10;3400;4939.71728515625;3400;2094.633544921875;3400;0.81887054443359375;3400;-3.5396689172748665;3400;-2.0255251455978396;3400;-0.15419737285555368;3400;5.9333853721618652;3400;1
3410;-6.6423316479660972;3410;-12.016182823666668;3410;1.1552200980987655;3410;1;3410;1;3410;23;3410;4943.1905307570451;3410;2096.5389082392362;3410;0.98462011827013507;3410;10;3410;4949.955078125;3410;2095.485595703125;3410;0.9639250636100769;3410;6.7645473679549468;3410;-1.053312536111207;3410;-0.020695054660058165;3410;2.7256240844726562;3410;1
3420;-12.399019076203381;3420;31.70226957733334;3420;1.2404412528765432;3420;1;3420;1;3420;24;3420;4943.066540566283;3420;2096.8559309350094;3420;0.99702453079890052;3420;10;3420;4949.955078125;3420;2095.485595703125;3420;0.9639250636100769;3420;6.8885375587169619;3420;-1.3703352318843827;3420;-0.033099467188823617;3420;2.7256240844726562;3420;1
3430;24.355216042542381;3430;44.229779329666663;3430;1.1287068499456789;3430;1;3430;1;3430;25;3430;4943.3100927267087;3430;2097.2982287283062;3430;1.0083115992983573;3430;10;3430;4949.955078125;3430;2095.485595703125;3430;0.9639250636100769;3430;6.6449853982912828;3430;-1.8126330251811851;3430;-0.044386535688280437;3430;2.7256240844726562;3430;1
3440;22.583927603084753;3440;-9.4595481803333232;3440;1.1343882602641975;3440;1;3440;1;3440;26;3440;4943.5359320027392;3440;2097.2036332465027;3440;1.0196554819009993;3440;10;3440;4949.955078125;3440;2095.485595703125;3440;0.9639250636100769;3440;6.4191461222608268;3440;-1.7180375433777044;3440;-0.0557304182909224;3440;2.7256240844726562;3440;1
