Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\Scope Project.csv;
Starttime of export;133202587578099000;Dienstag, 7. Februar 2023;16:52:37.809
Endtime of export;133202587685099000;Dienstag, 7. Februar 2023;16:52:48.509


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
2080;0;2080;0;2080;0;2080;0;2080;0;2080;141;2080;167.21848512699728;2080;143.0437082945;2080;-0.67000871886288882;2080;10;2080;7356.66943359375;2080;1445.624755859375;2080;3.1375463008880615;2080;7189.4509484667524;2080;1302.581047564875;2080;3.8075550197509505;2080;2.7159018516540527;2080;500
2090;0;2090;0;2090;0;2090;0;2090;0;2090;142;2090;167.21848512699728;2090;143.0437082945;2090;-0.67000871886288882;2090;10;2090;7356.66943359375;2090;1445.624755859375;2090;3.1375463008880615;2090;7189.4509484667524;2090;1302.581047564875;2090;3.8075550197509505;2090;2.7159018516540527;2090;500
2100;0;2100;0;2100;0;2100;0;2100;0;2100;143;2100;167.21848512699728;2100;143.0437082945;2100;-0.67000871886288882;2100;10;2100;7356.66943359375;2100;1445.624755859375;2100;3.1375463008880615;2100;7189.4509484667524;2100;1302.581047564875;2100;3.8075550197509505;2100;2.7159018516540527;2100;500
2110;0;2110;0;2110;0;2110;0;2110;0;2110;144;2110;167.21848512699728;2110;143.0437082945;2110;-0.67000871886288882;2110;10;2110;7356.66943359375;2110;1445.624755859375;2110;3.1375463008880615;2110;7189.4509484667524;2110;1302.581047564875;2110;3.8075550197509505;2110;2.7159018516540527;2110;500
2120;0;2120;0;2120;0;2120;0;2120;0;2120;145;2120;167.21848512699728;2120;143.0437082945;2120;-0.67000871886288882;2120;10;2120;7356.5859375;2120;1445.465576171875;2120;3.1386959552764893;2120;7189.3674523730024;2120;1302.421867877375;2120;3.8087046741393782;2120;2.8673837184906006;2120;500
2130;0;2130;0;2130;0;2130;0;2130;0;2130;146;2130;167.21848512699728;2130;143.0437082945;2130;-0.67000871886288882;2130;10;2130;7356.5859375;2130;1445.465576171875;2130;3.1386959552764893;2130;7189.3674523730024;2130;1302.421867877375;2130;3.8087046741393782;2130;2.8673837184906006;2130;500
2140;0;2140;0;2140;0;2140;0;2140;0;2140;147;2140;167.21848512699728;2140;143.0437082945;2140;-0.67000871886288882;2140;10;2140;7356.5859375;2140;1445.465576171875;2140;3.1386959552764893;2140;7189.3674523730024;2140;1302.421867877375;2140;3.8087046741393782;2140;2.8673837184906006;2140;500
2150;0;2150;0;2150;0;2150;0;2150;0;2150;148;2150;167.21848512699728;2150;143.0437082945;2150;-0.67000871886288882;2150;10;2150;7356.5859375;2150;1445.465576171875;2150;3.1386959552764893;2150;7189.3674523730024;2150;1302.421867877375;2150;3.8087046741393782;2150;2.8673837184906006;2150;500
2160;0;2160;0;2160;0;2160;0;2160;0;2160;149;2160;167.21848512699728;2160;143.0437082945;2160;-0.67000871886288882;2160;10;2160;7356.79052734375;2160;1445.450927734375;2160;3.1403861045837402;2160;7189.5720422167524;2160;1302.407219439875;2160;3.8103948234466292;2160;2.0839712619781494;2160;500
2170;0;2170;0;2170;0;2170;0;2170;0;2170;150;2170;167.21848512699728;2170;143.0437082945;2170;-0.67000871886288882;2170;10;2170;7356.79052734375;2170;1445.450927734375;2170;3.1403861045837402;2170;7189.5720422167524;2170;1302.407219439875;2170;3.8103948234466292;2170;2.0839712619781494;2170;500
2180;0;2180;0;2180;0;2180;0;2180;0;2180;151;2180;167.21848512699728;2180;143.0437082945;2180;-0.67000871886288882;2180;10;2180;7356.79052734375;2180;1445.450927734375;2180;3.1403861045837402;2180;7189.5720422167524;2180;1302.407219439875;2180;3.8103948234466292;2180;2.0839712619781494;2180;500
2190;0;2190;0;2190;0;2190;0;2190;0;2190;152;2190;167.21848512699728;2190;143.0437082945;2190;-0.67000871886288882;2190;10;2190;7356.79052734375;2190;1445.450927734375;2190;3.1403861045837402;2190;7189.5720422167524;2190;1302.407219439875;2190;3.8103948234466292;2190;2.0839712619781494;2190;500
2200;0;2200;0;2200;0;2200;0;2200;0;2200;153;2200;167.21848512699728;2200;143.0437082945;2200;-0.67000871886288882;2200;10;2200;7356.79052734375;2200;1445.450927734375;2200;3.1403861045837402;2200;7189.5720422167524;2200;1302.407219439875;2200;3.8103948234466292;2200;2.0839712619781494;2200;500
2210;0;2210;0;2210;0;2210;0;2210;0;2210;154;2210;167.21848512699728;2210;143.0437082945;2210;-0.67000871886288882;2210;10;2210;7356.66357421875;2210;1445.56396484375;2210;3.1404440402984619;2210;7189.4450890917524;2210;1302.52025654925;2210;3.8104527591613508;2210;2.3075683116912842;2210;500
2220;0;2220;0;2220;0;2220;0;2220;0;2220;155;2220;167.21848512699728;2220;143.0437082945;2220;-0.67000871886288882;2220;10;2220;7356.66357421875;2220;1445.56396484375;2220;3.1404440402984619;2220;7189.4450890917524;2220;1302.52025654925;2220;3.8104527591613508;2220;2.3075683116912842;2220;500
2230;0;2230;0;2230;0;2230;0;2230;0;2230;156;2230;167.21848512699728;2230;143.0437082945;2230;-0.67000871886288882;2230;10;2230;7356.66357421875;2230;1445.56396484375;2230;3.1404440402984619;2230;7189.4450890917524;2230;1302.52025654925;2230;3.8104527591613508;2230;2.3075683116912842;2230;500
2240;0;2240;0;2240;0;2240;0;2240;0;2240;157;2240;167.21848512699728;2240;143.0437082945;2240;-0.67000871886288882;2240;10;2240;7356.66357421875;2240;1445.56396484375;2240;3.1404440402984619;2240;7189.4450890917524;2240;1302.52025654925;2240;3.8104527591613508;2240;2.3075683116912842;2240;500
2250;0;2250;0;2250;0;2250;0;2250;0;2250;158;2250;167.21848512699728;2250;143.0437082945;2250;-0.67000871886288882;2250;10;2250;7356.66357421875;2250;1445.56396484375;2250;3.1404440402984619;2250;7189.4450890917524;2250;1302.52025654925;2250;3.8104527591613508;2250;2.3075683116912842;2250;500
2260;0;2260;0;2260;0;2260;0;2260;0;2260;159;2260;167.21848512699728;2260;143.0437082945;2260;-0.67000871886288882;2260;10;2260;7356.6494140625;2260;1445.483154296875;2260;3.1386034488677979;2260;7189.4309289355024;2260;1302.439446002375;2260;3.8086121677306868;2260;2.9829516410827637;2260;500
2270;0;2270;0;2270;0;2270;0;2270;0;2270;160;2270;167.21848512699728;2270;143.0437082945;2270;-0.67000871886288882;2270;10;2270;7356.6494140625;2270;1445.483154296875;2270;3.1386034488677979;2270;7189.4309289355024;2270;1302.439446002375;2270;3.8086121677306868;2270;2.9829516410827637;2270;500
2280;0;2280;0;2280;0;2280;0;2280;0;2280;161;2280;167.21848512699728;2280;143.0437082945;2280;-0.67000871886288882;2280;10;2280;7356.6494140625;2280;1445.483154296875;2280;3.1386034488677979;2280;7189.4309289355024;2280;1302.439446002375;2280;3.8086121677306868;2280;2.9829516410827637;2280;500
2290;0;2290;0;2290;0;2290;0;2290;0;2290;162;2290;167.21848512699728;2290;143.0437082945;2290;-0.67000871886288882;2290;10;2290;7356.6494140625;2290;1445.483154296875;2290;3.1386034488677979;2290;7189.4309289355024;2290;1302.439446002375;2290;3.8086121677306868;2290;2.9829516410827637;2290;500
2300;0;2300;0;2300;0;2300;0;2300;0;2300;163;2300;167.21848512699728;2300;143.0437082945;2300;-0.67000871886288882;2300;10;2300;7356.54833984375;2300;1445.5972900390625;2300;3.1394085884094238;2300;7189.3298547167524;2300;1302.5535817445625;2300;3.8094173072723128;2300;2.0200161933898926;2300;500
2310;0;2310;0;2310;0;2310;0;2310;0;2310;164;2310;167.21848512699728;2310;143.0437082945;2310;-0.67000871886288882;2310;10;2310;7356.54833984375;2310;1445.5972900390625;2310;3.1394085884094238;2310;7189.3298547167524;2310;1302.5535817445625;2310;3.8094173072723128;2310;2.0200161933898926;2310;500
2320;0;2320;0;2320;0;2320;0;2320;0;2320;165;2320;167.21848512699728;2320;143.0437082945;2320;-0.67000871886288882;2320;10;2320;7356.54833984375;2320;1445.5972900390625;2320;3.1394085884094238;2320;7189.3298547167524;2320;1302.5535817445625;2320;3.8094173072723128;2320;2.0200161933898926;2320;500
2330;0;2330;0;2330;0;2330;0;2330;0;2330;166;2330;167.21848512699728;2330;143.0437082945;2330;-0.67000871886288882;2330;10;2330;7356.54833984375;2330;1445.5972900390625;2330;3.1394085884094238;2330;7189.3298547167524;2330;1302.5535817445625;2330;3.8094173072723128;2330;2.0200161933898926;2330;500
2340;0;2340;0;2340;0;2340;0;2340;0;2340;167;2340;167.21848512699728;2340;143.0437082945;2340;-0.67000871886288882;2340;10;2340;7356.54833984375;2340;1445.5972900390625;2340;3.1394085884094238;2340;7189.3298547167524;2340;1302.5535817445625;2340;3.8094173072723128;2340;2.0200161933898926;2340;500
2350;0;2350;0;2350;0;2350;0;2350;0;2350;168;2350;167.21848512699728;2350;143.0437082945;2350;-0.67000871886288882;2350;10;2350;7356.77783203125;2350;1445.5008544921875;2350;3.1384637355804443;2350;7189.5593469042524;2350;1302.4571461976875;2350;3.8084724544433333;2350;2.1731054782867432;2350;500
2360;0;2360;0;2360;0;2360;0;2360;0;2360;169;2360;167.21848512699728;2360;143.0437082945;2360;-0.67000871886288882;2360;10;2360;7356.77783203125;2360;1445.5008544921875;2360;3.1384637355804443;2360;7189.5593469042524;2360;1302.4571461976875;2360;3.8084724544433333;2360;2.1731054782867432;2360;500
2370;0;2370;0;2370;0;2370;0;2370;0;2370;170;2370;167.21848512699728;2370;143.0437082945;2370;-0.67000871886288882;2370;10;2370;7356.77783203125;2370;1445.5008544921875;2370;3.1384637355804443;2370;7189.5593469042524;2370;1302.4571461976875;2370;3.8084724544433333;2370;2.1731054782867432;2370;500
2380;0;2380;0;2380;0;2380;0;2380;0;2380;171;2380;167.21848512699728;2380;143.0437082945;2380;-0.67000871886288882;2380;10;2380;7356.77783203125;2380;1445.5008544921875;2380;3.1384637355804443;2380;7189.5593469042524;2380;1302.4571461976875;2380;3.8084724544433333;2380;2.1731054782867432;2380;500
2390;0;2390;0;2390;0;2390;0;2390;0;2390;172;2390;167.21848512699728;2390;143.0437082945;2390;-0.67000871886288882;2390;10;2390;7356.77783203125;2390;1445.5008544921875;2390;3.1384637355804443;2390;7189.5593469042524;2390;1302.4571461976875;2390;3.8084724544433333;2390;2.1731054782867432;2390;500
2400;0;2400;0;2400;0;2400;0;2400;0;2400;173;2400;167.21848512699728;2400;143.0437082945;2400;-0.67000871886288882;2400;10;2400;7356.54296875;2400;1445.6165771484375;2400;3.1391270160675049;2400;7189.3244836230024;2400;1302.5728688539375;2400;3.8091357349303938;2400;1.9508829116821289;2400;500
2410;0;2410;0;2410;0;2410;0;2410;0;2410;174;2410;167.21848512699728;2410;143.0437082945;2410;-0.67000871886288882;2410;10;2410;7356.54296875;2410;1445.6165771484375;2410;3.1391270160675049;2410;7189.3244836230024;2410;1302.5728688539375;2410;3.8091357349303938;2410;1.9508829116821289;2410;500
2420;0;2420;0;2420;0;2420;0;2420;0;2420;175;2420;167.21848512699728;2420;143.0437082945;2420;-0.67000871886288882;2420;10;2420;7356.54296875;2420;1445.6165771484375;2420;3.1391270160675049;2420;7189.3244836230024;2420;1302.5728688539375;2420;3.8091357349303938;2420;1.9508829116821289;2420;500
2430;0;2430;0;2430;0;2430;0;2430;0;2430;176;2430;167.21848512699728;2430;143.0437082945;2430;-0.67000871886288882;2430;10;2430;7356.54296875;2430;1445.6165771484375;2430;3.1391270160675049;2430;7189.3244836230024;2430;1302.5728688539375;2430;3.8091357349303938;2430;1.9508829116821289;2430;500
2440;0;2440;0;2440;0;2440;0;2440;0;2440;177;2440;167.21848512699728;2440;143.0437082945;2440;-0.67000871886288882;2440;10;2440;7356.54296875;2440;1445.6165771484375;2440;3.1391270160675049;2440;7189.3244836230024;2440;1302.5728688539375;2440;3.8091357349303938;2440;1.9508829116821289;2440;500
2450;0;2450;0;2450;0;2450;0;2450;0;2450;178;2450;167.21848512699728;2450;143.0437082945;2450;-0.67000871886288882;2450;10;2450;7356.556640625;2450;1445.450439453125;2450;3.1387100219726562;2450;7189.3381554980024;2450;1302.406731158625;2450;3.8087187408355452;2450;1.9957841634750366;2450;500
2460;0;2460;0;2460;0;2460;0;2460;0;2460;179;2460;167.21848512699728;2460;143.0437082945;2460;-0.67000871886288882;2460;10;2460;7356.556640625;2460;1445.450439453125;2460;3.1387100219726562;2460;7189.3381554980024;2460;1302.406731158625;2460;3.8087187408355452;2460;1.9957841634750366;2460;500
2470;0;2470;0;2470;0;2470;0;2470;0;2470;180;2470;167.21848512699728;2470;143.0437082945;2470;-0.67000871886288882;2470;10;2470;7356.556640625;2470;1445.450439453125;2470;3.1387100219726562;2470;7189.3381554980024;2470;1302.406731158625;2470;3.8087187408355452;2470;1.9957841634750366;2470;500
2480;0;2480;0;2480;0;2480;0;2480;0;2480;181;2480;167.21848512699728;2480;143.0437082945;2480;-0.67000871886288882;2480;10;2480;7356.556640625;2480;1445.450439453125;2480;3.1387100219726562;2480;7189.3381554980024;2480;1302.406731158625;2480;3.8087187408355452;2480;1.9957841634750366;2480;500
2490;0;2490;0;2490;0;2490;0;2490;0;2490;182;2490;167.21848512699728;2490;143.0437082945;2490;-0.67000871886288882;2490;10;2490;7356.55615234375;2490;1445.5279541015625;2490;3.138704776763916;2490;7189.3376672167524;2490;1302.4842458070625;2490;3.8087134956268049;2490;2.9995107650756836;2490;500
2500;0;2500;0;2500;0;2500;0;2500;0;2500;183;2500;167.21848512699728;2500;143.0437082945;2500;-0.67000871886288882;2500;10;2500;7356.55615234375;2500;1445.5279541015625;2500;3.138704776763916;2500;7189.3376672167524;2500;1302.4842458070625;2500;3.8087134956268049;2500;2.9995107650756836;2500;500
2510;0;2510;0;2510;0;2510;0;2510;0;2510;184;2510;167.21848512699728;2510;143.0437082945;2510;-0.67000871886288882;2510;10;2510;7356.55615234375;2510;1445.5279541015625;2510;3.138704776763916;2510;7189.3376672167524;2510;1302.4842458070625;2510;3.8087134956268049;2510;2.9995107650756836;2510;500
2520;0;2520;0;2520;0;2520;0;2520;0;2520;185;2520;167.21848512699728;2520;143.0437082945;2520;-0.67000871886288882;2520;10;2520;7356.55615234375;2520;1445.5279541015625;2520;3.138704776763916;2520;7189.3376672167524;2520;1302.4842458070625;2520;3.8087134956268049;2520;2.9995107650756836;2520;500
2530;0;2530;0;2530;0;2530;0;2530;0;2530;186;2530;167.21848512699728;2530;143.0437082945;2530;-0.67000871886288882;2530;10;2530;7356.55615234375;2530;1445.5279541015625;2530;3.138704776763916;2530;7189.3376672167524;2530;1302.4842458070625;2530;3.8087134956268049;2530;2.9995107650756836;2530;500
2540;0;2540;0;2540;0;2540;0;2540;0;2540;187;2540;167.21848512699728;2540;143.0437082945;2540;-0.67000871886288882;2540;10;2540;7356.55615234375;2540;1445.5279541015625;2540;3.138704776763916;2540;7189.3376672167524;2540;1302.4842458070625;2540;3.8087134956268049;2540;2.9995107650756836;2540;500
2550;0;2550;0;2550;0;2550;0;2550;0;2550;188;2550;167.21848512699728;2550;143.0437082945;2550;-0.67000871886288882;2550;10;2550;7356.41064453125;2550;1445.54296875;2550;3.1393351554870605;2550;7189.1921594042524;2550;1302.4992604555;2550;3.8093438743499495;2550;2.2923731803894043;2550;500
2560;0;2560;0;2560;0;2560;0;2560;0;2560;189;2560;167.21848512699728;2560;143.0437082945;2560;-0.67000871886288882;2560;10;2560;7356.41064453125;2560;1445.54296875;2560;3.1393351554870605;2560;7189.1921594042524;2560;1302.4992604555;2560;3.8093438743499495;2560;2.2923731803894043;2560;500
2570;0;2570;0;2570;0;2570;0;2570;0;2570;190;2570;167.21848512699728;2570;143.0437082945;2570;-0.67000871886288882;2570;10;2570;7356.41064453125;2570;1445.54296875;2570;3.1393351554870605;2570;7189.1921594042524;2570;1302.4992604555;2570;3.8093438743499495;2570;2.2923731803894043;2570;500
2580;0;2580;0;2580;0;2580;0;2580;0;2580;191;2580;167.21848512699728;2580;143.0437082945;2580;-0.67000871886288882;2580;10;2580;7356.41064453125;2580;1445.54296875;2580;3.1393351554870605;2580;7189.1921594042524;2580;1302.4992604555;2580;3.8093438743499495;2580;2.2923731803894043;2580;500
2590;0;2590;0;2590;0;2590;0;2590;0;2590;192;2590;167.21848512699728;2590;143.0437082945;2590;-0.67000871886288882;2590;10;2590;7356.619140625;2590;1445.495849609375;2590;3.1408963203430176;2590;7189.4006554980024;2590;1302.452141314875;2590;3.8109050392059065;2590;1.2778236865997315;2590;500
2600;0;2600;0;2600;0;2600;0;2600;0;2600;193;2600;167.21848512699728;2600;143.0437082945;2600;-0.67000871886288882;2600;10;2600;7356.619140625;2600;1445.495849609375;2600;3.1408963203430176;2600;7189.4006554980024;2600;1302.452141314875;2600;3.8109050392059065;2600;1.2778236865997315;2600;500
2610;0;2610;0;2610;0;2610;0;2610;0;2610;194;2610;167.21848512699728;2610;143.0437082945;2610;-0.67000871886288882;2610;10;2610;7356.619140625;2610;1445.495849609375;2610;3.1408963203430176;2610;7189.4006554980024;2610;1302.452141314875;2610;3.8109050392059065;2610;1.2778236865997315;2610;500
2620;0;2620;0;2620;0;2620;0;2620;0;2620;195;2620;167.21848512699728;2620;143.0437082945;2620;-0.67000871886288882;2620;10;2620;7356.619140625;2620;1445.495849609375;2620;3.1408963203430176;2620;7189.4006554980024;2620;1302.452141314875;2620;3.8109050392059065;2620;1.2778236865997315;2620;500
2630;0;2630;0;2630;0;2630;0;2630;0;2630;196;2630;167.21848512699728;2630;143.0437082945;2630;-0.67000871886288882;2630;10;2630;7356.619140625;2630;1445.495849609375;2630;3.1408963203430176;2630;7189.4006554980024;2630;1302.452141314875;2630;3.8109050392059065;2630;1.2778236865997315;2630;500
2640;0;2640;0;2640;0;2640;0;2640;0;2640;197;2640;167.21848512699728;2640;143.0437082945;2640;-0.67000871886288882;2640;10;2640;7356.5634765625;2640;1445.4937744140625;2640;3.1395993232727051;2640;7189.3449914355024;2640;1302.4500661195625;2640;3.809608042135594;2640;1.9159053564071655;2640;500
2650;0;2650;0;2650;0;2650;0;2650;0;2650;198;2650;167.21848512699728;2650;143.0437082945;2650;-0.67000871886288882;2650;10;2650;7356.5634765625;2650;1445.4937744140625;2650;3.1395993232727051;2650;7189.3449914355024;2650;1302.4500661195625;2650;3.809608042135594;2650;1.9159053564071655;2650;500
2660;0;2660;0;2660;0;2660;0;2660;0;2660;199;2660;167.21848512699728;2660;143.0437082945;2660;-0.67000871886288882;2660;10;2660;7356.5634765625;2660;1445.4937744140625;2660;3.1395993232727051;2660;7189.3449914355024;2660;1302.4500661195625;2660;3.809608042135594;2660;1.9159053564071655;2660;500
2670;0;2670;0;2670;0;2670;500;2670;1;2670;1;2670;7356.5634765625;2670;1445.4937744140625;2670;3.1395993232727051;2670;10;2670;7356.5634765625;2670;1445.4937744140625;2670;3.1395993232727051;2670;0;2670;0;2670;0;2670;1.9159053564071655;2670;500
2680;0;2680;0;2680;0;2680;500;2680;1;2680;2;2680;7356.5634765625;2680;1445.4937744140625;2680;3.1395993232727051;2680;10;2680;7356.62353515625;2680;1445.473876953125;2680;3.1375141143798828;2680;0.06005859375;2680;-0.0198974609375;2680;-0.0020852088928222656;2680;2.8558902740478516;2680;500
2690;0;2690;0;2690;0;2690;500;2690;1;2690;3;2690;7356.5634765625;2690;1445.4937744140625;2690;3.1395993232727051;2690;10;2690;7356.62353515625;2690;1445.473876953125;2690;3.1375141143798828;2690;0.06005859375;2690;-0.0198974609375;2690;-0.0020852088928222656;2690;2.8558902740478516;2690;500
2700;0;2700;0;2700;0;2700;500;2700;1;2700;4;2700;7356.5634765625;2700;1445.4937744140625;2700;3.1395993232727051;2700;10;2700;7356.62353515625;2700;1445.473876953125;2700;3.1375141143798828;2700;0.06005859375;2700;-0.0198974609375;2700;-0.0020852088928222656;2700;2.8558902740478516;2700;500
2710;0;2710;0;2710;0;2710;500;2710;1;2710;5;2710;7356.5634765625;2710;1445.4937744140625;2710;3.1395993232727051;2710;10;2710;7356.62353515625;2710;1445.473876953125;2710;3.1375141143798828;2710;0.06005859375;2710;-0.0198974609375;2710;-0.0020852088928222656;2710;2.8558902740478516;2710;500
2720;142.58871937633901;2720;-14.828480931333337;2720;-0.10984059949135805;2720;500;2720;1;2720;6;2720;7357.9893637562636;2720;1445.3454896047492;2720;3.1385009172777916;2720;10;2720;7356.62353515625;2720;1445.473876953125;2720;3.1375141143798828;2720;-1.3658286000136286;2720;0.12838734837578159;2720;-0.00098680289790875619;2720;2.8558902740478516;2720;500
2730;216.98283383355934;2730;-51.644019795333328;2730;-0.38254829478024688;2730;500;2730;1;2730;7;2730;7360.1591920945993;2730;1444.8290494067958;2730;3.134675434329989;2730;10;2730;7356.62353515625;2730;1445.473876953125;2730;3.1375141143798828;2730;-3.5356569383493479;2730;0.64482754632922479;2730;0.0028386800498938491;2730;2.8558902740478516;2730;500
2740;127.53276764094916;2740;-16.362461717333332;2740;-0.12688483044691354;2740;500;2740;1;2740;8;2740;7361.434519771009;2740;1444.6654247896224;2740;3.13340658602552;2740;10;2740;7356.4794921875;2740;1445.512451171875;2740;3.1371917724609375;2740;-4.955027583509036;2740;0.84702638225257942;2740;0.0037851864354174758;2740;2.4191429615020752;2740;500
2750;137.71767616783052;2750;-23.776702183;2750;-0.20453077146666665;2750;500;2750;1;2750;9;2750;7362.8116965326872;2750;1444.4276577677924;2750;3.1313612783108535;2750;10;2750;7356.4794921875;2750;1445.512451171875;2750;3.1371917724609375;2750;-6.332204345187165;2750;1.0847934040825749;2750;0.0058304941500839647;2750;2.4191429615020752;2750;500
2760;143.91718570593221;2760;-22.754048325666663;2760;-0.17422991643456784;2760;500;2760;1;2760;10;2760;7364.2508683897468;2760;1444.2001172845357;2760;3.1296189791465077;2760;10;2760;7356.4794921875;2760;1445.512451171875;2760;3.1371917724609375;2760;-7.7713762022467563;2760;1.312333887339264;2760;0.0075727933144298376;2760;2.4191429615020752;2760;500
2770;124.87583498176274;2770;-10.226538573333334;2770;-0.092796368535802448;2770;500;2770;1;2770;11;2770;7365.4996267395645;2770;1444.0978518988025;2770;3.1286910154611496;2770;10;2770;7356.4794921875;2770;1445.512451171875;2770;3.1371917724609375;2770;-9.0201345520645191;2770;1.4145992730725538;2770;0.0085007569997879173;2770;2.4191429615020752;2770;500
2780;114.69092645488136;2780;-9.4595481803333339;2780;-0.070070727261728388;2780;500;2780;1;2780;12;2780;7366.6465360041129;2780;1444.0032564169992;2780;3.1279903081885325;2780;10;2780;7356.4794921875;2780;1445.512451171875;2780;3.1371917724609375;2780;-10.167043816612932;2780;1.5091947548758071;2780;0.00920146427240498;2780;2.4191429615020752;2780;500
2790;120.00479177325425;2790;-12.527509752333335;2790;-0.092796368535802476;2790;500;2790;1;2790;13;2790;7367.8465839218452;2790;1443.8779813194758;2790;3.1270623445031744;2790;10;2790;7356.4794921875;2790;1445.512451171875;2790;3.1371917724609375;2790;-11.367091734345195;2790;1.6344698523992065;2790;0.01012942795776306;2790;2.4191429615020752;2790;500
2800;142.58871937633901;2800;-10.737865502000005;2800;-0.079539744459259293;2800;500;2800;1;2800;14;2800;7369.2724711156088;2800;1443.7706026644557;2800;3.126266947058582;2800;10;2800;7356.662109375;2800;1445.5406494140625;2800;3.1364650726318359;2800;-12.610361740608823;2800;1.7700467496067631;2800;0.010198125573253947;2800;2.6971724033355713;2800;500
2810;145.24565203552544;2810;-8.6925577873333335;2810;-0.064389316943209873;2810;500;2810;1;2810;15;2810;7370.7249276359644;2810;1443.6836770865823;2810;3.12562305388915;2810;10;2810;7356.662109375;2810;1445.5406494140625;2810;3.1364650726318359;2810;-14.062818260964377;2810;1.8569723274802072;2810;0.010842018742685866;2810;2.6971724033355713;2810;500
2820;147.01694047498307;2820;-11.760519359333335;2820;-0.087114958217283961;2820;500;2820;1;2820;16;2820;7372.1950970407142;2820;1443.5660718929889;2820;3.1247519043069771;2820;10;2820;7356.662109375;2820;1445.5406494140625;2820;3.1364650726318359;2820;-15.532987665714245;2820;1.97457752107357;2820;0.011713168324858803;2820;2.6971724033355713;2820;500
2830;148.3454068045763;2830;-11.504855895000006;2830;-0.085221154777777822;2830;500;2830;1;2830;17;2830;7373.67855110876;2830;1443.4510233340388;2830;3.1238996927591995;2830;10;2830;7356.662109375;2830;1445.5406494140625;2830;3.1364650726318359;2830;-17.016441733760075;2830;2.0896260800236632;2830;0.012565379872636395;2830;2.6971724033355713;2830;500
2840;158.97313744132205;2840;-7.41424046566667;2840;-0.054920299745679038;2840;500;2840;1;2840;18;2840;7375.2682824831736;2840;1443.3768809293822;2840;3.1233504897617426;2840;10;2840;7356.4541015625;2840;1445.572509765625;2840;3.138608455657959;2840;-18.814180920673607;2840;2.195628836242804;2840;0.015257965896216419;2840;2.6875886917114258;2840;500
2850;174.4719112865763;2850;-9.7152116446666614;2850;-0.071964530701234528;2850;500;2850;1;2850;19;2850;7377.0130015960394;2850;1443.2797288129355;2850;3.12263084445473;2850;10;2850;7356.4541015625;2850;1445.572509765625;2850;3.138608455657959;2850;-20.55890003353943;2850;2.2927809526895544;2850;0.015977611203228825;2850;2.6875886917114258;2850;500
2860;195.72737256006781;2860;-8.6925577873333371;2860;-0.064389316943209915;2860;500;2860;1;2860;20;2860;7378.97027532164;2860;1443.192803235062;2860;3.1219869512852982;2860;10;2860;7356.4541015625;2860;1445.572509765625;2860;3.138608455657959;2860;-22.516173759139747;2860;2.3797065305629985;2860;0.016621504372660745;2860;2.6875886917114258;2860;500
2870;211.66896851518649;2870;-8.6925577873333371;2870;-0.064389316943209915;2870;500;2870;1;2870;21;2870;7381.0869650067916;2870;1443.1058776571886;2870;3.1213430581158663;2870;10;2870;7356.4541015625;2870;1445.572509765625;2870;3.138608455657959;2870;-24.632863444291615;2870;2.4666321084364426;2870;0.017265397542092664;2870;2.6875886917114258;2870;500
2880;233.36725189854241;2880;-10.993528966333335;2880;-0.081433547898765432;2880;500;2880;1;2880;22;2880;7383.4206375257772;2880;1442.9959423675252;2880;3.1205287226368785;2880;10;2880;7353.4814453125;2880;1445.3839111328125;2880;3.1404216289520264;2880;-29.939192213277238;2880;2.387968765287269;2880;0.01989290631514784;2880;2.2543356418609619;2880;500
2890;255.06553528189832;2890;-11.249192430666662;2890;-0.083327351338271571;2890;500;2890;1;2890;23;2890;7385.9712928785966;2890;1442.8834504432186;2890;3.1196954491234958;2890;10;2890;7353.4814453125;2890;1445.3839111328125;2890;3.1404216289520264;2890;-32.489847566096614;2890;2.500460689593865;2890;0.020726179828530533;2890;2.2543356418609619;2890;500
2900;273.66406389620346;2900;-7.6699039300000038;2900;-0.056814103185185212;2900;500;2900;1;2900;24;2900;7388.7079335175586;2900;1442.8067514039187;2900;3.119127308091644;2900;10;2900;7353.4814453125;2900;1445.3839111328125;2900;3.1404216289520264;2900;-35.226488205058558;2900;2.5771597288937755;2900;0.02129432086038241;2900;2.2543356418609619;2900;500
2910;289.16283774145768;2910;-4.8576058223333307;2910;-0.035982265350617264;2910;500;2910;1;2910;25;2910;7391.5995618949728;2910;1442.7581753456955;2910;3.1187674854381378;2910;10;2910;7353.4814453125;2910;1445.3839111328125;2910;3.1404216289520264;2910;-38.118116582472794;2910;2.625735787117037;2910;0.021654143513888613;2910;2.2543356418609619;2910;500
2920;312.18958745440682;2920;0.76699039299999561;2920;0.0056814103185184863;2920;500;2920;1;2920;26;2920;7394.7214577695167;2920;1442.7658452496255;2920;3.1188242995413229;2920;10;2920;7353.4814453125;2920;1445.3839111328125;2920;3.1404216289520264;2920;-41.240012457016746;2920;2.6180658831870005;2920;0.02159732941070347;2920;2.2543356418609619;2920;500
