Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varY300DC8_2.csv;
Starttime of export;133202599029898000;Dienstag, 7. Februar 2023;17:11:42.989
Endtime of export;133202599130598000;Dienstag, 7. Februar 2023;17:11:53.059


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
2690;0;2690;0;2690;0;2690;300;2690;1;2690;4;2690;4435.05859375;2690;1228.2547607421875;2690;1.6114919185638428;2690;10;2690;4435.05859375;2690;1228.2547607421875;2690;1.6114919185638428;2690;0;2690;0;2690;0;2690;1.5271158218383789;2690;300
2700;0;2700;0;2700;0;2700;300;2700;1;2700;5;2700;4435.05859375;2700;1228.2547607421875;2700;1.6114919185638428;2700;10;2700;4435.0546875;2700;1228.35986328125;2700;1.6121232509613037;2700;-0.00390625;2700;0.1051025390625;2700;0.0006313323974609375;2700;1.5977439880371094;2700;300
2710;1.3284663295932211;2710;74.909395049666671;2710;0.06628312038271604;2710;300;2710;1;2710;6;2710;4435.071878413296;2710;1229.0038546926842;2710;1.61215474976767;2710;10;2710;4435.0546875;2710;1228.35986328125;2710;1.6121232509613037;2710;-0.017190913295962673;2710;-0.64399141143417182;2710;-3.1498806366325738E-05;2710;1.5977439880371094;2710;300
2720;-20.812639163627122;2720;34.003240756333334;2720;0.070070727261728388;2720;300;2720;1;2720;7;2720;4434.86375202166;2720;1229.3438871002475;2720;1.6128554570402873;2720;10;2720;4435.0546875;2720;1228.35986328125;2720;1.6121232509613037;2720;0.19093547834017954;2720;-0.98402381899745706;2720;-0.00073220607898361045;2720;1.5977439880371094;2720;300
2730;2.6569326591864404;2730;49.598712080666665;2730;-0.0018938034395061826;2730;300;2730;1;2730;8;2730;4434.8903213482517;2730;1229.8398742210541;2730;1.6128365190058922;2730;10;2730;4435.0546875;2730;1228.35986328125;2730;1.6121232509613037;2730;0.1643661517482542;2730;-1.4800109398040604;2730;-0.00071326804458848869;2730;1.5977439880371094;2730;300
2740;-37.639879338474572;2740;40.650490829;2740;0.22725641274074071;2740;300;2740;1;2740;9;2740;4434.5139225548673;2740;1230.246379129344;2740;1.6151090831332997;2740;10;2740;4435.0546875;2740;1228.35986328125;2740;1.6121232509613037;2740;0.54076494513265061;2740;-1.88651584809395;2740;-0.0029858321719959946;2740;1.5977439880371094;2740;300
2750;-29.226259251050852;2750;45.508096651333339;2750;0.092796368535802462;2750;300;2750;1;2750;10;2750;4434.2216599623571;2750;1230.7014600958573;2750;1.6160370468186578;2750;10;2750;4435.0546875;2750;1228.35986328125;2750;1.6121232509613037;2750;0.83302753764291992;2750;-2.3415968146073283;2750;-0.0039137958573540743;2750;1.5977439880371094;2750;300
2760;13.284663295932205;2760;11.760519359333335;2760;0.053026496306172836;2760;300;2760;1;2760;11;2760;4434.3545065953167;2760;1230.8190652894507;2760;1.6165673117817194;2760;10;2760;4435.052734375;2760;1228.342529296875;2760;1.6117976903915405;2760;0.69822777968329319;2760;-2.4765359925756911;2760;-0.0047696213901788909;2760;1.843242883682251;2760;300
2770;-31.440369800372892;2770;59.058260261000008;2770;0.14203525796296299;2770;300;2770;1;2770;12;2770;4434.0401028973129;2770;1231.4096478920608;2770;1.6179876643613491;2770;10;2770;4435.052734375;2770;1228.342529296875;2770;1.6117976903915405;2770;1.0126314776871368;2770;-3.0671185951857751;2770;-0.0061899739698085821;2770;1.843242883682251;2770;300
2780;-15.498773845254238;2780;49.854375545;2780;0.15907948891851853;2780;300;2780;1;2780;13;2780;4433.8851151588606;2780;1231.9081916475109;2780;1.6195784592505342;2780;10;2780;4435.052734375;2780;1228.342529296875;2780;1.6117976903915405;2780;1.1676192161394283;2780;-3.5656623506358756;2780;-0.007780768858993703;2780;1.843242883682251;2780;300
2790;9.2992643071525443;2790;41.161817757666668;2790;-0.018938034395061729;2790;300;2790;1;2790;14;2790;4433.9781078019323;2790;1232.3198098250875;2790;1.6193890789065837;2790;10;2790;4435.052734375;2790;1228.342529296875;2790;1.6117976903915405;2790;1.0746265730676896;2790;-3.9772805282125319;2790;-0.0075913885150431515;2790;1.843242883682251;2790;300
2800;10.184908526881355;2800;70.307452691666668;2800;0.32194658471604942;2800;300;2800;1;2800;15;2800;4434.0799568872008;2800;1233.0228843520042;2800;1.6226085447537442;2800;10;2800;4435.01220703125;2800;1228.378662109375;2800;1.6114776134490967;2800;0.93225014404924877;2800;-4.6442222426292119;2800;-0.011130931304647485;2800;1.4192200899124146;2800;300
2810;-30.554725580644075;2810;51.388356331000004;2810;0.13067243732592593;2810;300;2810;1;2810;16;2810;4433.7744096313945;2810;1233.5367679153142;2810;1.6239152691270034;2810;10;2810;4435.01220703125;2810;1228.378662109375;2810;1.6114776134490967;2810;1.2377973998554808;2810;-5.158105805939158;2810;-0.012437655677906667;2810;1.4192200899124146;2810;300
2820;-3.5425768789152543;2820;18.407769432000002;2820;0.08522115477777778;2820;300;2820;1;2820;17;2820;4433.738983862605;2820;1233.7208456096341;2820;1.6247674806747812;2820;10;2820;4435.01220703125;2820;1228.378662109375;2820;1.6114776134490967;2820;1.2732231686450177;2820;-5.3421835002591251;2820;-0.013289867225684482;2820;1.4192200899124146;2820;300
2830;-17.712884394576271;2830;72.097096942;2830;0.18748654051111111;2830;300;2830;1;2830;18;2830;4433.5618550186591;2830;1234.4418165790542;2830;1.6266423460798922;2830;10;2830;4435.01220703125;2830;1228.378662109375;2830;1.6114776134490967;2830;1.4503520125908835;2830;-6.063154469679148;2830;-0.015164732630795541;2830;1.4192200899124146;2830;300
2840;-11.956196966338982;2840;44.741106258333332;2840;0.16097329235802471;2840;300;2840;1;2840;19;2840;4433.4422930489955;2840;1234.8892276416375;2840;1.6282520790034725;2840;10;2840;4435.01220703125;2840;1228.378662109375;2840;1.6114776134490967;2840;1.5699139822545476;2840;-6.51056553226249;2840;-0.016774465554375784;2840;1.4192200899124146;2840;300
2850;32.3260140201017;2850;87.181241337666677;2850;0.18559273707160495;2850;300;2850;1;2850;20;2850;4433.7655531891969;2850;1235.7610400550141;2850;1.6301080063741886;2850;10;2850;4435.01220703125;2850;1228.378662109375;2850;1.6114776134490967;2850;1.2466538420530924;2850;-7.3823779456390639;2850;-0.018630392925091943;2850;1.4192200899124146;2850;300
2860;-16.384418064983056;2860;66.216837262333328;2860;0.16665470267654323;2860;300;2860;1;2860;21;2860;4433.601709008547;2860;1236.4232084276373;2860;1.631774553400954;2860;10;2860;4435.021484375;2860;1228.342041015625;2860;1.6100033521652222;2860;1.4197753664529955;2860;-8.0811674120122916;2860;-0.021771201235731841;2860;1.8688907623291016;2860;300
2870;-8.41362008742373;2870;68.262144977;2870;0.14203525796296296;2870;300;2870;1;2870;22;2870;4433.5175728076729;2870;1237.1058298774074;2870;1.6331949059805837;2870;10;2870;4435.021484375;2870;1228.342041015625;2870;1.6100033521652222;2870;1.5039115673271226;2870;-8.76378886178236;2870;-0.023191553815361532;2870;1.8688907623291016;2870;300
2880;6.6423316479661141;2880;109.16829927033332;2880;0.6098047075209877;2880;300;2880;1;2880;23;2880;4433.5839961241527;2880;1238.1975128701106;2880;1.6392929530557936;2880;10;2880;4435.021484375;2880;1228.342041015625;2880;1.6100033521652222;2880;1.4374882508473093;2880;-9.8554718544855859;2880;-0.029289600890571421;2880;1.8688907623291016;2880;300
2890;-19.926994943898308;2890;110.70228005633334;2890;0.32573419159506173;2890;300;2890;1;2890;24;2890;4433.3847261747142;2890;1239.3045356706739;2890;1.6425502949717441;2890;10;2890;4435.021484375;2890;1228.342041015625;2890;1.6100033521652222;2890;1.6367582002858399;2890;-10.962494655048886;2890;-0.032546942806521928;2890;1.8688907623291016;2890;300
2900;-11.513374856474583;2900;80.278327800666659;2900;0.1912741473901235;2900;300;2900;1;2900;25;2900;4433.26959242615;2900;1240.1073189486806;2900;1.6444630364456454;2900;10;2900;4435.021484375;2900;1228.342041015625;2900;1.6100033521652222;2900;1.7518919488502434;2900;-11.765277933055586;2900;-0.034459684280423231;2900;1.8688907623291016;2900;300
2910;7.970797977559327;2910;131.41102066733333;2910;0.52458355274320989;2910;300;2910;1;2910;26;2910;4433.3493004059255;2910;1241.421429155354;2910;1.6497088719730775;2910;10;2910;4435.021484375;2910;1228.342041015625;2910;1.6100033521652222;2910;1.6721839690744673;2910;-13.079388139728962;2910;-0.039705519807855305;2910;1.8688907623291016;2910;300
2920;-1.7712884394576283;2920;117.09386666466668;2920;0.50943312522716055;2920;300;2920;1;2920;27;2920;4433.3315875215312;2920;1242.5923678220006;2920;1.654803203225349;2920;10;2920;4433.25390625;2920;1226.345458984375;2920;1.622183084487915;2920;-0.077681271531218954;2920;-16.246908837625597;2920;-0.032620118737433978;2920;1.1021795272827148;2920;300
2930;-11.95619696633899;2930;121.951472487;2930;0.19884936114814814;2930;300;2930;1;2930;28;2930;4433.2120255518676;2930;1243.8118825468705;2930;1.6567916968368306;2930;10;2930;4433.25390625;2930;1226.345458984375;2930;1.622183084487915;2930;0.041880698132445104;2930;-17.466423562495493;2930;-0.034608612348915546;2930;1.1021795272827148;2930;300
2940;-7.0851537578304962;2940;143.68286695533334;2940;0.570034835291358;2940;300;2940;1;2940;29;2940;4433.1411740142894;2940;1245.2487112164238;2940;1.6624920451897443;2940;10;2940;4433.25390625;2940;1226.345458984375;2940;1.622183084487915;2940;0.11273223571060953;2940;-18.903252232048771;2940;-0.040308960701829211;2940;1.1021795272827148;2940;300
2950;-7.0851537578304962;2950;174.36248267533335;2950;0.52458355274320989;2950;300;2950;1;2950;30;2950;4433.0703224767112;2950;1246.9923360431772;2950;1.6677378807171763;2950;10;2950;4433.25390625;2950;1226.345458984375;2950;1.622183084487915;2950;0.18358377328877396;2950;-20.646877058802147;2950;-0.045554796229261285;2950;1.1021795272827148;2950;300
2960;-18.598528614305089;2960;126.80907830933334;2960;0.33709701223209881;2960;300;2960;1;2960;31;2960;4432.8843371905677;2960;1248.2604268262705;2960;1.6711088508394973;2960;10;2960;4433.25390625;2960;1226.345458984375;2960;1.622183084487915;2960;0.36956905943225138;2960;-21.914967841895532;2960;-0.0489257663515823;2960;1.1021795272827148;2960;300
2970;5.3138653183728684;2970;177.941771176;2970;0.44315000484444445;2970;300;2970;1;2970;32;2970;4432.9374758437516;2970;1250.0398445380306;2970;1.6755403508879418;2970;10;2970;4431.3935546875;2970;1228.198974609375;2970;1.6207172870635986;2970;-1.5439211562515993;2970;-21.840869928655593;2970;-0.05482306382434321;2970;2.4540455341339111;2970;300
2980;1.7712884394576283;2980;176.40779039000003;2980;0.57382244217037037;2980;300;2980;1;2980;33;2980;4432.9551887281459;2980;1251.8039224419306;2980;1.6812785753096455;2980;10;2980;4431.3935546875;2980;1228.198974609375;2980;1.6207172870635986;2980;-1.5616340406459131;2980;-23.604947832555581;2980;-0.060561288246046896;2980;2.4540455341339111;2980;300
2990;-19.041350724169494;2990;181.77672314100002;2990;0.33520320879259258;2990;300;2990;1;2990;34;2990;4432.7647752209041;2990;1253.6216896733406;2990;1.6846306073975714;2990;10;2990;4431.3935546875;2990;1228.198974609375;2990;1.6207172870635986;2990;-1.3712205334040846;2990;-25.422715063965597;2990;-0.06391332033397279;2990;2.4540455341339111;2990;300
3000;3.0997547690508411;3000;197.116531001;3000;0.56814103185185183;3000;300;3000;1;3000;35;3000;4432.7957727685944;3000;1255.5928549833507;3000;1.69031201771609;3000;10;3000;4431.3935546875;3000;1228.198974609375;3000;1.6207172870635986;3000;-1.402218081094361;3000;-27.393880373975662;3000;-0.069594730652491332;3000;2.4540455341339111;3000;300
3010;-19.041350724169494;3010;231.37543522166666;3010;0.6287427419160494;3010;300;3010;1;3010;36;3010;4432.6053592613525;3010;1257.9066093355673;3010;1.6965994451352504;3010;10;3010;4431.3935546875;3010;1228.198974609375;3010;1.6207172870635986;3010;-1.2118045738525325;3010;-29.707634726192282;3010;-0.075882158071651773;3010;2.4540455341339111;3010;300
3020;-55.795585842915273;3020;220.38190625533335;3020;0.60412329720246916;3020;300;3020;1;3020;37;3020;4432.047403402923;3020;1260.1104283981206;3020;1.7026406781072752;3020;10;3020;4431.3935546875;3020;1228.198974609375;3020;1.6207172870635986;3020;-0.65384871542300971;3020;-31.911453788745575;3020;-0.081923391043676519;3020;2.4540455341339111;3020;300
3030;-14.613129625525424;3030;244.15860843833332;3030;0.59276047656543207;3030;300;3030;1;3030;38;3030;4431.9012721066674;3030;1262.5520144825039;3030;1.7085682828729294;3030;10;3030;4427.3212890625;3030;1227.93896484375;3030;1.6406258344650269;3030;-4.57998304416742;3030;-34.613049638753864;3030;-0.067942448407902534;3030;1.4362956285476685;3030;300
3040;17.712884394576282;3040;230.09711789999997;3040;0.56814103185185194;3040;300;3040;1;3040;39;3040;4432.0784009506133;3040;1264.8529856615039;3040;1.7142496931914479;3040;10;3040;4427.3212890625;3040;1227.93896484375;3040;1.6406258344650269;3040;-4.7571118881132861;3040;-36.914020817753908;3040;-0.073623858726421076;3040;1.4362956285476685;3040;300
3050;-7.527975867694912;3050;246.20391615300002;3050;0.55677821121481486;3050;300;3050;1;3050;40;3050;4432.0031211919368;3050;1267.3150248230338;3050;1.7198174753035962;3050;10;3050;4427.3212890625;3050;1227.93896484375;3050;1.6406258344650269;3050;-4.6818321294367706;3050;-39.376059979283809;3050;-0.079191640838569333;3050;1.4362956285476685;3050;300
3060;-4.42822109864407;3060;282.25246462399997;3060;0.59654808344444443;3060;300;3060;1;3060;41;3060;4431.9588389809505;3060;1270.1375494692738;3060;1.7257829561380407;3060;10;3060;4427.3212890625;3060;1227.93896484375;3060;1.6406258344650269;3060;-4.6375499184505315;3060;-42.198584625523836;3060;-0.085157121673013814;3060;1.4362956285476685;3060;300
3070;11.513374856474583;3070;274.582560694;3070;0.58518526280740746;3070;300;3070;1;3070;42;3070;4432.0739727295149;3070;1272.8833750762137;3070;1.7316348087661146;3070;10;3070;4427.3212890625;3070;1227.93896484375;3070;1.6406258344650269;3070;-4.7526836670149351;3070;-44.944410232463724;3070;-0.091008974301087786;3070;1.4362956285476685;3070;300
3080;8.85644219728814;3080;267.4239836926667;3080;0.53215876650123461;3080;300;3080;1;3080;43;3080;4432.1625371514874;3080;1275.5576149131405;3080;1.736956396431127;3080;10;3080;4419.10400390625;3080;1227.444091796875;3080;1.6662859916687012;3080;-13.058533245237413;3080;-48.113523116265469;3080;-0.070670404762425809;3080;3.1817646026611328;3080;300
3090;-6.6423316479660972;3090;282.50812808833331;3090;0.53026496306172843;3090;300;3090;1;3090;44;3090;4432.0961138350076;3090;1278.3826961940238;3090;1.7422590460617442;3090;10;3090;4419.10400390625;3090;1227.444091796875;3090;1.6662859916687012;3090;-12.9921099287576;3090;-50.938604397148765;3090;-0.075973054393043027;3090;3.1817646026611328;3090;300
3100;-8.413620087423725;3100;285.57608966033337;3100;0.55299060433580249;3100;300;3100;1;3100;45;3100;4432.0119776341335;3100;1281.2384570906272;3100;1.7477889521051022;3100;10;3100;4419.10400390625;3100;1227.444091796875;3100;1.6662859916687012;3100;-12.907973727883473;3100;-53.794365293752207;3100;-0.08150296043640104;3100;3.1817646026611328;3100;300
3110;10.184908526881355;3110;279.951493445;3110;0.53405256994074068;3110;300;3110;1;3110;46;3110;4432.1138267194019;3110;1284.0379720250771;3110;1.7531294778045097;3110;10;3110;4419.10400390625;3110;1227.444091796875;3110;1.6662859916687012;3110;-13.009822813151914;3110;-56.593880228202124;3110;-0.0868434861358085;3110;3.1817646026611328;3110;300
3120;9.7420864170169548;3120;298.61492634133333;3120;0.47345085987654323;3120;300;3120;1;3120;47;3120;4432.211247583572;3120;1287.0241212884905;3120;1.757863986403275;3120;10;3120;4419.10400390625;3120;1227.444091796875;3120;1.6662859916687012;3120;-13.107243677322003;3120;-59.580029491615505;3120;-0.091577994734573842;3120;3.1817646026611328;3120;300
3130;11.070552746610169;3130;320.34632080966668;3130;0.39012350853827149;3130;300;3130;1;3130;48;3130;4432.3219531110381;3130;1290.2275844965873;3130;1.7617652214886577;3130;10;3130;4419.10400390625;3130;1227.444091796875;3130;1.6662859916687012;3130;-13.217949204788056;3130;-62.783492699712269;3130;-0.09547922981995649;3130;3.1817646026611328;3130;300
3140;24.798038152406793;3140;330.82852284733337;3140;0.405273936054321;3140;300;3140;1;3140;49;3140;4432.5699334925621;3140;1293.5358697250606;3140;1.7658179608492008;3140;10;3140;4414.0986328125;3140;1227.697265625;3140;1.6809422969818115;3140;-18.471300680062086;3140;-65.838604100060593;3140;-0.084875663867389317;3140;1.6264750957489014;3140;300
3150;29.669081360915246;3150;341.31072488499996;3150;0.42610577388888893;3150;300;3150;1;3150;50;3150;4432.8666243061716;3150;1296.9489769739107;3150;1.7700790185880897;3150;10;3150;4414.0986328125;3150;1227.697265625;3150;1.6809422969818115;3150;-18.767991493671616;3150;-69.2517113489107;3150;-0.089136721606278169;3150;1.6264750957489014;3150;300
3160;13.72748540579661;3160;340.79939795633328;3160;0.31437137095802475;3160;300;3160;1;3160;51;3160;4433.00389916023;3160;1300.3569709534741;3160;1.77322273229767;3160;10;3160;4414.0986328125;3160;1227.697265625;3160;1.6809422969818115;3160;-18.905266347729594;3160;-72.659705328474047;3160;-0.092280435315858389;3160;1.6264750957489014;3160;300
3170;9.7420864170169548;3170;336.45311906266664;3170;0.23104401961975307;3170;300;3170;1;3170;52;3170;4433.1013200244;3170;1303.7215021441007;3170;1.7755331724938674;3170;10;3170;4414.0986328125;3170;1227.697265625;3170;1.6809422969818115;3170;-19.002687211899683;3170;-76.024236519100668;3170;-0.094590875512055916;3170;1.6264750957489014;3170;300
3180;10.184908526881371;3180;340.79939795633328;3180;0.20642457490617291;3180;300;3180;1;3180;53;3180;4433.2031691096681;3180;1307.129496123664;3180;1.7775974182429293;3180;10;3180;4414.0986328125;3180;1227.697265625;3180;1.6809422969818115;3180;-19.104536297168124;3180;-79.432230498664012;3180;-0.096655121261117749;3180;1.6264750957489014;3180;300
3190;2.6569326591864422;3190;352.81558078000006;3190;0.19316795082962959;3190;300;3190;1;3190;54;3190;4433.22973843626;3190;1310.657651931464;3190;1.7795290977512255;3190;10;3190;4414.0986328125;3190;1227.697265625;3190;1.6809422969818115;3190;-19.13110562376005;3190;-82.960386306463988;3190;-0.098586800769413951;3190;1.6264750957489014;3190;300
3200;9.2992643071525389;3200;363.80910974633326;3200;0.15529188203950625;3200;300;3200;1;3200;55;3200;4433.3227310793318;3200;1314.2957430289273;3200;1.7810820165716206;3200;10;3200;4399.216796875;3200;1225.9927978515625;3200;1.7219971418380737;3200;-34.105934204331788;3200;-88.302945177364791;3200;-0.059084874733546844;3200;3.5006754398345947;3200;300
3210;23.469571822813567;3210;362.786455889;3210;0.051132692866666725;3210;300;3210;1;3210;56;3210;4433.55742679756;3210;1317.9236075878173;3210;1.7815933435002873;3210;10;3210;4399.216796875;3210;1225.9927978515625;3210;1.7219971418380737;3210;-34.340629922559856;3210;-91.930809736254787;3210;-0.059596201662213577;3210;3.5006754398345947;3210;300
3220;10.627730636745753;3220;356.39486928066668;3220;-0.0075752137580247653;3220;300;3220;1;3220;57;3220;4433.6637041039276;3220;1321.487556280624;3220;1.781517591362707;3220;10;3220;4399.216796875;3220;1225.9927978515625;3220;1.7219971418380737;3220;-34.446907228927557;3220;-95.494758429061449;3220;-0.059520449524633312;3220;3.5006754398345947;3220;300
3230;-14.613129625525424;3230;363.2977828176667;3230;0.037876068790123549;3230;300;3230;1;3230;58;3230;4433.517572807672;3230;1325.1205341088007;3230;1.7818963520506084;3230;10;3230;4399.216796875;3230;1225.9927978515625;3230;1.7219971418380737;3230;-34.300775932671968;3230;-99.127736257238212;3230;-0.059899210212534637;3230;3.5006754398345947;3230;300
3240;-9.7420864170169548;3240;369.17804249733337;3240;0.064389316943209762;3240;300;3240;1;3240;59;3240;4433.4201519435019;3240;1328.812314533774;3240;1.7825402452200405;3240;10;3240;4399.216796875;3240;1225.9927978515625;3240;1.7219971418380737;3240;-34.203355068501878;3240;-102.81951668221154;3240;-0.060543103381966779;3240;3.5006754398345947;3240;300
3250;14.170307515661008;3250;369.17804249733337;3250;-0.020831837834567948;3250;300;3250;1;3250;60;3250;4433.5618550186582;3250;1332.5040949587474;3250;1.7823319268416948;3250;10;3250;4381.1474609375;3250;1225.5899658203125;3250;1.7652179002761841;3250;-52.414394081158207;3250;-106.91412913843487;3250;-0.017114026565510754;3250;1.6864123344421387;3250;300
3260;16.82724017484745;3260;400.36898514600006;3260;-0.17612371987407405;3260;300;3260;1;3260;61;3260;4433.7301274204065;3260;1336.5077848102073;3260;1.7805706896429541;3260;10;3260;4381.1474609375;3260;1225.5899658203125;3260;1.7652179002761841;3260;-52.582666482906461;3260;-110.91781898989484;3260;-0.015352789366769981;3260;1.6864123344421387;3260;300
3270;-3.0997547690508411;3270;389.8867831083333;3270;-0.071964530701234528;3270;300;3270;1;3270;62;3270;4433.6991298727162;3270;1340.4066526412908;3270;1.7798510443359417;3270;10;3270;4381.1474609375;3270;1225.5899658203125;3270;1.7652179002761841;3270;-52.551668935216185;3270;-114.81668682097825;3270;-0.014633144059757575;3270;1.6864123344421387;3270;300
3280;-11.513374856474583;3280;373.77998485533334;3280;0.0075752137580247653;3280;300;3280;1;3280;63;3280;4433.5839961241518;3280;1344.1444524898441;3280;1.7799267964735219;3280;10;3280;4381.1474609375;3280;1225.5899658203125;3280;1.7652179002761841;3280;-52.436535186651781;3280;-118.55448666953157;3280;-0.01470889619733784;3280;1.6864123344421387;3280;300
3290;7.527975867694928;3290;408.29455254033331;3290;-0.083327351338271641;3290;300;3290;1;3290;64;3290;4433.6592758828283;3290;1348.2273980152475;3290;1.7790935229601392;3290;10;3290;4381.1474609375;3290;1225.5899658203125;3290;1.7652179002761841;3290;-52.5118149453283;3290;-122.63743219493495;3290;-0.013875622683955147;3290;1.6864123344421387;3290;300
3300;17.270062284711866;3300;402.15862939633331;3300;-0.10605299261234573;3300;300;3300;1;3300;65;3300;4433.8319765056758;3300;1352.2489843092108;3300;1.7780329930340157;3300;10;3300;4371.65478515625;3300;1222.778076171875;3300;1.7774100303649902;3300;-62.177191349425811;3300;-129.47090813733576;3300;-0.00062296266902550634;3300;1.0250904560089111;3300;300
3310;28.340615031322034;3310;397.30102357400006;3310;-0.16476089923703693;3310;300;3310;1;3310;66;3310;4434.1153826559894;3310;1356.2219945449508;3310;1.7763853840416455;3310;10;3310;4371.65478515625;3310;1222.778076171875;3310;1.7774100303649902;3310;-62.460597499739379;3310;-133.4439183730758;3310;0.0010246463233447578;3310;1.0250904560089111;3310;300
3320;32.768836129966104;3320;404.970927504;3320;-0.28407051592592608;3320;300;3320;1;3320;67;3320;4434.4430710172892;3320;1360.2717038199908;3320;1.7735446788823863;3320;10;3320;4371.65478515625;3320;1222.778076171875;3320;1.7774100303649902;3320;-62.788285861039185;3320;-137.49362764811576;3320;0.0038653514826039181;3320;1.0250904560089111;3320;300
3330;18.15570650444068;3330;402.669956325;3330;-0.26134487465185186;3330;300;3330;1;3330;68;3330;4434.6246280823334;3330;1364.2984033832408;3330;1.7709312301358677;3330;10;3330;4371.65478515625;3330;1222.778076171875;3330;1.7774100303649902;3330;-62.9698429260834;3330;-141.52032721136584;3330;0.0064788002291225055;3330;1.0250904560089111;3330;300
3340;11.956196966338982;3340;381.70555224966665;3340;-0.16097329235802466;3340;300;3340;1;3340;69;3340;4434.7441900519971;3340;1368.1154589057376;3340;1.7693214972122875;3340;10;3340;4347.71875;3340;1216.320068359375;3340;1.7883102893829346;3340;-87.025440051997066;3340;-151.79539054636257;3340;0.018988792170647084;3340;1.6507220268249512;3340;300
3350;29.226259251050848;3350;369.689369426;3350;-0.2499820540148148;3350;300;3350;1;3350;70;3350;4435.0364526445073;3350;1371.8123525999977;3350;1.7668216766721394;3350;10;3350;4347.71875;3350;1216.320068359375;3350;1.7883102893829346;3350;-87.317702644507335;3350;-155.49228424062267;3350;0.021488612710795163;3350;1.6507220268249512;3350;300
3360;23.026749712949158;3360;419.79940843533336;3360;-0.48102607363456795;3360;300;3360;1;3360;71;3360;4435.2667201416371;3360;1376.0103466843509;3360;1.7620114159357938;3360;10;3360;4347.71875;3360;1216.320068359375;3360;1.7883102893829346;3360;-87.547970141637052;3360;-159.69027832497591;3360;0.026298873447140769;3360;1.6507220268249512;3360;300
3370;13.72748540579661;3370;472.21041862366673;3370;-0.59844188688395072;3370;300;3370;1;3370;72;3370;4435.403994995695;3370;1380.7324508705876;3370;1.7560269970669542;3370;10;3370;4347.71875;3370;1216.320068359375;3370;1.7883102893829346;3370;-87.68524499569503;3370;-164.41238251121263;3370;0.032283292315980372;3370;1.6507220268249512;3370;300
3380;6.6423316479660972;3380;450.22336069099993;3380;-0.51132692866666662;3380;300;3380;1;3380;73;3380;4435.4704183121748;3380;1385.2346844774977;3380;1.7509137277802875;3380;10;3380;4347.71875;3380;1216.320068359375;3380;1.7883102893829346;3380;-87.751668312174843;3380;-168.91461611812269;3380;0.037396561602647038;3380;1.6507220268249512;3380;300
3390;-11.513374856474567;3390;429.51462008;3390;-0.49428269771111111;3390;300;3390;1;3390;74;3390;4435.35528456361;3390;1389.5298306782977;3390;1.7459709008031765;3390;10;3390;4320.875;3390;1212.29296875;3390;1.7849981784820557;3390;-114.48028456361044;3390;-177.23686192829769;3390;0.039027277678879146;3390;2.1481590270996094;3390;300
3400;-18.15570650444068;3400;407.271898683;3400;-0.40338013261481481;3400;300;3400;1;3400;75;3400;4435.1737274985662;3400;1393.6025496651278;3400;1.7419370994770285;3400;10;3400;4320.875;3400;1212.29296875;3400;1.7849981784820557;3400;-114.29872749856622;3400;-181.30958091512775;3400;0.0430610790050272;3400;2.1481590270996094;3400;300
3410;-0.88564421972881413;3410;343.611696064;3410;-0.19884936114814808;3410;300;3410;1;3410;76;3410;4435.1648710563686;3410;1397.0386666257678;3410;1.7399486058655469;3410;10;3410;4320.875;3410;1212.29296875;3410;1.7849981784820557;3410;-114.28987105636861;3410;-184.74569787576775;3410;0.045049572616508771;3410;2.1481590270996094;3410;300
3420;12.399019076203397;3420;368.66671556866669;3420;-0.3427784225506173;3420;300;3420;1;3420;77;3420;4435.2888612471306;3420;1400.7253337814543;3420;1.7365208216400407;3420;10;3420;4320.875;3420;1212.29296875;3420;1.7849981784820557;3420;-114.41386124713063;3420;-188.43236503145431;3420;0.048477356842014929;3420;2.1481590270996094;3420;300
3430;-5.7566874282372833;3430;438.46284133166665;3430;-0.55299060433580238;3430;300;3430;1;3430;78;3430;4435.2312943728484;3430;1405.109962194771;3430;1.7309909155966827;3430;10;3430;4307.2607421875;3430;1210.119384765625;3430;1.780199408531189;3430;-127.97055218534842;3430;-194.99057742914602;3430;0.049208492934506243;3430;2.0649065971374512;3430;300
3440;-32.768836129966104;3440;430.53727393733334;3440;-0.36739786726419765;3440;300;3440;1;3440;79;3440;4434.9036060115486;3440;1409.4153349341443;3440;1.7273169369240407;3440;10;3440;4307.2607421875;3440;1210.119384765625;3440;1.780199408531189;3440;-127.64286382404862;3440;-199.29595016851931;3440;0.052882471607148318;3440;2.0649065971374512;3440;300
3450;-19.041350724169494;3450;381.194225321;3450;-0.2499820540148148;3450;300;3450;1;3450;80;3450;4434.7131925043068;3450;1413.2272771873543;3450;1.7248171163838926;3450;10;3450;4307.2607421875;3450;1210.119384765625;3450;1.780199408531189;3450;-127.45245031680679;3450;-203.10789242172928;3450;0.0553822921472964;3450;2.0649065971374512;3450;300
