Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varY500DC8_2.csv;
Starttime of export;133202604738597000;Dienstag, 7. Februar 2023;17:21:13.859
Endtime of export;133202604842097000;Dienstag, 7. Februar 2023;17:21:24.209


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
3440;7.97079797755931;3440;492.407832306;3440;0.20453077146666662;3440;500;3440;1;3440;50;3440;6743.2550166856727;3440;1657.6786774933455;3440;1.6808288464186665;3440;10;3440;6665.7177734375;3440;1521.4647216796875;3440;1.6344629526138306;3440;-77.537243248172672;3440;-136.213955813658;3440;-0.046365893804835911;3440;2.0082743167877197;3440;500
3450;12.841841186067812;3450;505.446668987;3450;0.28407051592592586;3450;500;3450;1;3450;51;3450;6743.383435097533;3450;1662.7331441832155;3450;1.6836695515779256;3450;10;3450;6665.7177734375;3450;1521.4647216796875;3450;1.6344629526138306;3450;-77.665661660033038;3450;-141.26842250352797;3450;-0.049206598964095072;3450;2.0082743167877197;3450;500
3460;41.182456217389827;3460;507.49197670166672;3460;0.361716456945679;3460;500;3460;1;3460;52;3460;6743.795259659707;3460;1667.8080639502321;3460;1.6872867161473824;3460;10;3460;6665.7177734375;3460;1521.4647216796875;3460;1.6344629526138306;3460;-78.077486222206971;3460;-146.34334227054455;3460;-0.052823763533551782;3460;2.0082743167877197;3460;500
3470;21.698283383355921;3470;513.116572917;3470;0.35224743974814826;3470;500;3470;1;3470;53;3470;6744.0122424935407;3470;1672.9392296794022;3470;1.6908091905448639;3470;10;3470;6665.7177734375;3470;1521.4647216796875;3470;1.6344629526138306;3470;-78.294469056040725;3470;-151.47450799971466;3470;-0.056346237931033327;3470;2.0082743167877197;3470;500
3480;-28.340615031322017;3480;546.60848674466672;3480;0.2253626093012345;3480;500;3480;1;3480;54;3480;6743.7288363432272;3480;1678.4053145468488;3480;1.6930628166378763;3480;10;3480;6665.7177734375;3480;1521.4647216796875;3480;1.6344629526138306;3480;-78.011062905727158;3480;-156.94059286716129;3480;-0.058599864024045711;3480;2.0082743167877197;3480;500
3490;-18.155706504440698;3490;565.78324656966663;3490;0.14582286484197526;3490;500;3490;1;3490;55;3490;6743.5472792781829;3490;1684.0631470125454;3490;1.694521045286296;3490;10;3490;6648.802734375;3490;1521.07861328125;3490;1.6591813564300537;3490;-94.744544903182941;3490;-162.98453373129541;3490;-0.03533968885624228;3490;1.4365839958190918;3490;500
3500;40.739634107525418;3500;558.369006104;3500;0.056814103185185143;3500;500;3500;1;3500;56;3500;6743.9546756192585;3500;1689.6468370735854;3500;1.6950891863181479;3500;10;3500;6648.802734375;3500;1521.07861328125;3500;1.6591813564300537;3500;-95.151941244258524;3500;-168.5682237923354;3500;-0.035907829888094156;3500;1.4365839958190918;3500;500
3510;41.625278327254215;3510;566.55023696266664;3510;0.12877863388641983;3510;500;3510;1;3510;57;3510;6744.3709284025308;3510;1695.3123394432121;3510;1.6963769726570122;3510;10;3510;6648.802734375;3510;1521.07861328125;3510;1.6591813564300537;3510;-95.568194027530808;3510;-174.23372616196207;3510;-0.037195616226958439;3510;1.4365839958190918;3510;500
3520;-15.941595955118654;3520;553.76706374600008;3520;0.18180513019259253;3520;500;3520;1;3520;58;3520;6744.2115124429793;3520;1700.8500100806721;3520;1.6981950239589381;3520;10;3520;6648.802734375;3520;1521.07861328125;3520;1.6591813564300537;3520;-95.408778067979256;3520;-179.77139679942206;3520;-0.039013667528884355;3520;1.4365839958190918;3520;500
3530;-44.72503309630509;3530;555.55670799633333;3530;0.092796368535802545;3530;500;3530;1;3530;59;3530;6743.7642621120158;3530;1706.4055771606354;3530;1.6991229876442962;3530;10;3530;6648.802734375;3530;1521.07861328125;3530;1.6591813564300537;3530;-94.961527737015786;3530;-185.3269638793854;3530;-0.039941631214242435;3530;1.4365839958190918;3530;500
3540;-4.8710432085084694;3540;560.15865035433342;3540;-0.037876068790123472;3540;500;3540;1;3540;60;3540;6743.71555167993;3540;1712.0071636641787;3540;1.6987442269563948;3540;10;3540;6648.802734375;3540;1521.07861328125;3540;1.6591813564300537;3540;-94.912817304930286;3540;-190.92855038292873;3540;-0.03956287052634111;3540;1.4365839958190918;3540;500
3550;30.997547690508476;3550;546.60848674466672;3550;-0.092796368535802545;3550;500;3550;1;3550;61;3550;6744.0255271568358;3550;1717.4732485316254;3550;1.6978162632710367;3550;10;3550;6615.29296875;3550;1518.677978515625;3550;1.7018163204193115;3550;-128.73255840683578;3550;-198.79527001600036;3550;0.0040000571482747826;3550;2.0698184967041016;3550;500
3560;4.4282210986440544;3560;574.22014089266668;3560;-0.14392906140246919;3560;500;3560;1;3560;62;3560;6744.069809367822;3560;1723.2154499405519;3560;1.6963769726570122;3560;10;3560;6615.29296875;3560;1518.677978515625;3560;1.7018163204193115;3560;-128.77684061782202;3560;-204.53747142492694;3560;0.0054393477622993736;3560;2.0698184967041016;3560;500
3570;-20.812639163627122;3570;602.59878543366665;3570;-0.064389316943209984;3570;500;3570;1;3570;63;3570;6743.8616829761859;3570;1729.2414377948885;3570;1.69573307948758;3570;10;3570;6615.29296875;3570;1518.677978515625;3570;1.7018163204193115;3570;-128.56871422618588;3570;-210.5634592792635;3570;0.006083240931731515;3570;2.0698184967041016;3570;500
3580;-12.399019076203365;3580;588.0259679666666;3580;-0.070070727261728319;3580;500;3580;1;3580;64;3580;6743.7376927854239;3580;1735.1216974745553;3580;1.6950323722149627;3580;10;3580;6615.29296875;3580;1518.677978515625;3580;1.7018163204193115;3580;-128.44472403542386;3580;-216.44371895893028;3580;0.0067839482043488;3580;2.0698184967041016;3580;500
3590;11.956196966338982;3590;579.58907364366667;3590;-0.25187585745432084;3590;500;3590;1;3590;65;3590;6743.8572547550875;3590;1740.9175882109919;3590;1.6925136136404195;3590;10;3590;6597.771484375;3590;1515.3824462890625;3590;1.7096877098083496;3590;-146.08577038008752;3590;-225.53514192192938;3590;0.017174096167930086;3590;2.0455384254455566;3590;500
3600;19.041350724169494;3600;559.13599649700006;3600;-0.24430064369629631;3600;500;3600;1;3600;66;3600;6744.0476682623294;3600;1746.5089481759619;3600;1.6900706072034566;3600;10;3600;6597.771484375;3600;1515.3824462890625;3600;1.7096877098083496;3600;-146.27618388732935;3600;-231.12650188689941;3600;0.019617102604893022;3600;2.0455384254455566;3600;500
3610;1.7712884394576283;3610;580.86739096533336;3610;-0.12877863388641983;3610;500;3610;1;3610;67;3610;6744.0653811467237;3610;1752.3176220856153;3610;1.6887828208645923;3610;10;3610;6597.771484375;3610;1515.3824462890625;3610;1.7096877098083496;3610;-146.29389677172367;3610;-236.93517579655281;3610;0.020904888943757305;3610;2.0455384254455566;3610;500
3620;-0.44282210986441523;3620;578.56641978633331;3620;-0.089008761656790128;3620;500;3620;1;3620;68;3620;6744.0609529256253;3620;1758.1032862834786;3620;1.6878927332480245;3620;10;3620;6597.771484375;3620;1515.3824462890625;3620;1.7096877098083496;3620;-146.28946855062532;3620;-242.72083999441611;3620;0.021794976560325141;3620;2.0455384254455566;3620;500
3630;7.97079797755931;3630;579.33341017933333;3630;-0.29922094344197525;3630;500;3630;1;3630;69;3630;6744.1406609054011;3630;1763.8966203852719;3630;1.6849005238136048;3630;10;3630;6559.9990234375;3630;1505.1883544921875;3630;1.7121455669403076;3630;-184.14163746790109;3630;-258.70826589308444;3630;0.027245043126702839;3630;1.7722312211990356;3630;500
3640;5.7566874282372833;3640;614.359304793;3640;-0.48291987707407391;3640;500;3640;1;3640;70;3640;6744.1982277796833;3640;1770.0402134332019;3640;1.6800713250428641;3640;10;3640;6559.9990234375;3640;1505.1883544921875;3640;1.7121455669403076;3640;-184.19920434218329;3640;-264.85185894101437;3640;0.032074241897443567;3640;1.7722312211990356;3640;500
3650;15.941595955118654;3650;622.28487218733335;3650;-0.24808825057530845;3650;500;3650;1;3650;71;3650;6744.3576437392348;3650;1776.2630621550752;3650;1.6775904425371109;3650;10;3650;6559.9990234375;3650;1505.1883544921875;3650;1.7121455669403076;3650;-184.35862030173485;3650;-271.0747076628877;3650;0.034555124403196746;3650;1.7722312211990356;3650;500
3660;6.64233164796613;3660;631.74442036766663;3660;-0.17801752331358012;3660;500;3660;1;3660;72;3660;6744.4240670557147;3660;1782.5805063587518;3660;1.675810267303975;3660;10;3660;6559.9990234375;3660;1505.1883544921875;3660;1.7121455669403076;3660;-184.42504361821466;3660;-277.39215186656429;3660;0.036335299636332641;3660;1.7722312211990356;3660;500
3670;-18.598528614305078;3670;612.05833361399993;3670;-0.36929167070370356;3670;500;3670;1;3670;73;3670;6744.2380817695712;3670;1788.7010896948918;3670;1.672117350596938;3670;10;3670;6559.9990234375;3670;1505.1883544921875;3670;1.7121455669403076;3670;-184.23905833207118;3670;-283.51273520270433;3670;0.040028216343369616;3670;1.7722312211990356;3670;500
3680;-11.070552746610169;3680;563.22661192633336;3680;-0.3958049188567902;3680;500;3680;1;3680;74;3680;6744.1273762421051;3680;1794.3333558141551;3680;1.6681593014083702;3680;10;3680;6541.267578125;3680;1501.05029296875;3680;1.7085673809051514;3680;-202.85979811710513;3680;-293.28306284540508;3680;0.040408079496781157;3680;2.3769598007202148;3680;500
3690;3.0997547690508576;3690;571.40784278500007;3690;-0.22157500242222222;3690;500;3690;1;3690;75;3690;6744.1583737897954;3690;1800.047434242005;3690;1.6659435513841481;3690;10;3690;6541.267578125;3690;1501.05029296875;3690;1.7085673809051514;3690;-202.89079566479541;3690;-298.997141273255;3690;0.0426238295210033;3690;2.3769598007202148;3690;500
3700;6.1995095381017151;3700;635.57937233266659;3700;-0.24051303681728389;3700;500;3700;1;3700;76;3700;6744.2203688851769;3700;1806.4032279653318;3700;1.6635384210159752;3700;10;3700;6541.267578125;3700;1501.05029296875;3700;1.7085673809051514;3700;-202.95279076017687;3700;-305.35293499658178;3700;0.045028959889176212;3700;2.3769598007202148;3700;500
3710;-4.4282210986440544;3710;664.213680338;3710;-0.52268974930370371;3710;500;3710;1;3710;77;3710;6744.1760866741906;3710;1813.0453647687118;3710;1.6583115235229382;3710;10;3710;6541.267578125;3710;1501.05029296875;3710;1.7085673809051514;3710;-202.90850854919063;3710;-311.99507179996181;3710;0.050255857382213165;3710;2.3769598007202148;3710;500
3720;-10.627730636745769;3720;602.34312196933331;3720;-0.53784017681975316;3720;500;3720;1;3720;78;3720;6744.0698093678229;3720;1819.0687959884051;3720;1.6529331217547407;3720;10;3720;6541.267578125;3720;1501.05029296875;3720;1.7085673809051514;3720;-202.80223124282293;3720;-318.0185030196551;3720;0.055634259150410648;3720;2.3769598007202148;3720;500
3730;11.070552746610169;3730;584.19101600166664;3730;-0.35414124318765416;3730;500;3730;1;3730;79;3730;6744.180514895289;3730;1824.9107061484217;3730;1.6493917093228643;3730;10;3730;6499.5908203125;3730;1493.35205078125;3730;1.6986072063446045;3730;-244.58969458278898;3730;-331.5586553671717;3730;0.049215497021740218;3730;2.1809027194976807;3730;500
3740;18.598528614305096;3740;598.25250654;3740;-0.30679615719999981;3740;500;3740;1;3740;80;3740;6744.3665001814325;3740;1830.8932312138218;3740;1.6463237477508643;3740;10;3740;6499.5908203125;3740;1493.35205078125;3740;1.6986072063446045;3740;-244.77567986893246;3740;-337.54118043257176;3740;0.052283458593740173;3740;2.1809027194976807;3740;500
3750;-12.841841186067796;3750;622.029208723;3750;-0.4374685945259259;3750;500;3750;1;3750;81;3750;6744.2380817695721;3750;1837.1135233010518;3750;1.641949061805605;3750;10;3750;6499.5908203125;3750;1493.35205078125;3750;1.6986072063446045;3750;-244.64726145707209;3750;-343.76147251980183;3750;0.056658144538999533;3750;2.1809027194976807;3750;500
3760;-29.669081360915246;3760;631.23309343900007;3760;-0.70449487949629641;3760;500;3760;1;3760;82;3760;6743.9413909559626;3760;1843.4258542354419;3760;1.6349041130106421;3760;10;3760;6499.5908203125;3760;1493.35205078125;3760;1.6986072063446045;3760;-244.35057064346256;3760;-350.07380345419188;3760;0.0637030933339624;3760;2.1809027194976807;3760;500
3770;-15.941595955118654;3770;623.3075260446667;3770;-0.76888419643950634;3770;500;3770;1;3770;83;3770;6743.781974996411;3770;1849.6589294958885;3770;1.6272152710462471;3770;10;3770;6477.662109375;3770;1489.745849609375;3770;1.6897622346878052;3770;-266.119865621411;3770;-359.91307988651351;3770;0.0625469636415581;3770;3.0783848762512207;3770;500
3780;-3.9853989887796386;3780;611.29134322099992;3780;-0.30111474688148143;3780;500;3780;1;3780;84;3780;6743.7421210065231;3780;1855.7718429280985;3780;1.6242041235774323;3780;10;3780;6477.662109375;3780;1489.745849609375;3780;1.6897622346878052;3780;-266.08001163152312;3780;-366.02599331872352;3780;0.065558111110372908;3780;3.0783848762512207;3780;500
3790;-26.569326591864424;3790;544.56317903;3790;0.062495513503703908;3790;500;3790;1;3790;85;3790;6743.4764277406048;3790;1861.2174747183985;3790;1.6248290787124693;3790;10;3790;6477.662109375;3790;1489.745849609375;3790;1.6897622346878052;3790;-265.81431836560478;3790;-371.47162510902353;3790;0.064933155975335888;3790;3.0783848762512207;3790;500
3800;-29.226259251050848;3800;554.27839067466675;3800;-0.24619444713580252;3800;500;3800;1;3800;86;3800;6743.1841651480945;3800;1866.7602586251453;3800;1.6223671342411112;3800;10;3800;6477.662109375;3800;1489.745849609375;3800;1.6897622346878052;3800;-265.52205577309451;3800;-377.0144090157703;3800;0.067395100446693945;3800;3.0783848762512207;3800;500
3810;-7.970797977559327;3810;626.88681454533332;3810;-0.57761004904938273;3810;500;3810;1;3810;87;3810;6743.1044571683187;3810;1873.0291267705986;3810;1.6165910337506173;3810;10;3810;6477.662109375;3810;1489.745849609375;3810;1.6897622346878052;3810;-265.44234779331873;3810;-383.28327716122362;3810;0.073171200937187875;3810;3.0783848762512207;3810;500
3820;-19.484172834033895;3820;618.70558368666673;3820;-0.274601498728395;3820;500;3820;1;3820;88;3820;6742.9096154399786;3820;1879.2161826074653;3820;1.6138450187633333;3820;10;3820;6456.5419921875;3820;1488.065185546875;3820;1.6797490119934082;3820;-286.36762325247855;3820;-391.15099706059027;3820;0.0659039932300749;3820;1.2923822402954102;3820;500
3830;-7.08515375783048;3830;570.12952546333338;3830;-0.10605299261234559;3830;500;3830;1;3830;89;3830;6742.8387639024;3830;1884.9174778620986;3830;1.6127844888372098;3830;10;3830;6456.5419921875;3830;1488.065185546875;3830;1.6797490119934082;3830;-286.29677171490039;3830;-396.85229231522362;3830;0.066964523156198386;3830;1.2923822402954102;3830;500
3840;1.3284663295932129;3840;581.12305442966669;3840;-0.3995925257358024;3840;500;3840;1;3840;90;3840;6742.8520485656964;3840;1890.7287084063953;3840;1.6087885635798518;3840;10;3840;6456.5419921875;3840;1488.065185546875;3840;1.6797490119934082;3840;-286.31005637819635;3840;-402.6635228595203;3840;0.070960448413556421;3840;1.2923822402954102;3840;500
3850;-19.484172834033895;3850;619.2169106153334;3850;-0.57192863873086441;3850;500;3850;1;3850;91;3850;6742.6572068373562;3850;1896.9208775125487;3850;1.6030692771925432;3850;10;3850;6456.5419921875;3850;1488.065185546875;3850;1.6797490119934082;3850;-286.11521464985617;3850;-408.85569196567371;3850;0.076679734800864985;3850;1.2923822402954102;3850;500
3860;-4.8710432085084694;3860;577.543765929;3860;-0.32952179847407403;3860;500;3860;1;3860;92;3860;6742.6084964052707;3860;1902.6963151718387;3860;1.5997740592078025;3860;10;3860;6456.5419921875;3860;1488.065185546875;3860;1.6797490119934082;3860;-286.06650421777067;3860;-414.63112962496371;3860;0.079974952785605735;3860;1.2923822402954102;3860;500
3870;12.399019076203397;3870;544.05185210133334;3870;-0.17991132675308633;3870;500;3870;1;3870;93;3870;6742.7324865960327;3870;1908.136833692852;3870;1.5979749459402717;3870;10;3870;6412.892578125;3870;1479.29541015625;3870;1.6521257162094116;3870;-329.83990847103269;3870;-428.84142353660195;3870;0.054150770269139947;3870;2.667595386505127;3870;500
3880;1.7712884394576283;3880;584.446679466;3880;-0.41474295325185179;3880;500;3880;1;3880;94;3880;6742.750199480427;3880;1913.981300487512;3880;1.5938275164077531;3880;10;3880;6412.892578125;3880;1479.29541015625;3880;1.6521257162094116;3880;-329.857621355427;3880;-434.68589033126204;3880;0.058298199801658512;3880;2.667595386505127;3880;500
3890;-16.384418064983052;3890;650.15218979966664;3890;-0.734795734528395;3890;500;3890;1;3890;95;3890;6742.5863552997771;3890;1920.4828223855086;3890;1.5864795590624692;3890;10;3890;6412.892578125;3890;1479.29541015625;3890;1.6521257162094116;3890;-329.6937771747771;3890;-441.1874122292586;3890;0.065646157146942441;3890;2.667595386505127;3890;500
3900;-3.0997547690508576;3900;641.970958941;3900;-0.73290193108888912;3900;500;3900;1;3900;96;3900;6742.5553577520868;3900;1926.9025319749187;3900;1.5791505397515804;3900;10;3900;6412.892578125;3900;1479.29541015625;3900;1.6521257162094116;3900;-329.66277962708682;3900;-447.6071218186687;3900;0.072975176457831248;3900;2.667595386505127;3900;500
3910;11.956196966338982;3910;542.77353477966676;3910;-0.20642457490617297;3910;500;3910;1;3910;97;3910;6742.6749197217505;3910;1932.3302673227154;3910;1.5770862940025185;3910;10;3910;6412.892578125;3910;1479.29541015625;3910;1.6521257162094116;3910;-329.78234159675048;3910;-453.03485716646537;3910;0.075039422206893081;3910;2.667595386505127;3910;500
3920;-25.240860262271195;3920;494.19747655633336;3920;-0.083327351338271571;3920;500;3920;1;3920;98;3920;6742.4225111191281;3920;1937.2722420882787;3920;1.5762530204891359;3920;10;3920;6389.701171875;3920;1475.214111328125;3920;1.6389379501342773;3920;-352.7213392441281;3920;-462.05813076015374;3920;0.0626849296451415;3920;2.3193275928497314;3920;500
3930;-23.469571822813567;3930;596.46286228966676;3930;-0.60412329720246916;3930;500;3930;1;3930;99;3930;6742.1878154009;3930;1943.2368707111755;3930;1.5702117875171111;3930;10;3930;6389.701171875;3930;1475.214111328125;3930;1.6389379501342773;3930;-352.48664352590004;3930;-468.02275938305047;3930;0.068726162617166242;3930;2.3193275928497314;3930;500
3940;16.827240174847468;3940;566.038910034;3940;-0.50564551834814819;3940;500;3940;1;3940;100;3940;6742.3560878026483;3940;1948.8972598115154;3940;1.5651553323336296;3940;10;3940;6389.701171875;3940;1475.214111328125;3940;1.6389379501342773;3940;-352.65491592764829;3940;-473.68314848339037;3940;0.073782617800647765;3940;2.3193275928497314;3940;500
3950;-22.583927603084753;3950;493.68614962766668;3950;0.0037876068790124178;3950;500;3950;1;3950;101;3950;6742.1302485266178;3950;1953.834121307792;3950;1.5651932084024196;3950;10;3950;6389.701171875;3950;1475.214111328125;3950;1.6389379501342773;3950;-352.42907665161783;3950;-478.620009979667;3950;0.073744741731857744;3950;2.3193275928497314;3950;500
3960;-68.637427028983069;3960;513.1165729170001;3960;-0.028407051592592641;3960;500;3960;1;3960;102;3960;6741.4438742563279;3960;1958.9652870369621;3960;1.5649091378864937;3960;10;3960;6347.99853515625;3960;1469.6160888671875;3960;1.6107282638549805;3960;-393.44533910007794;3960;-489.34919816977458;3960;0.045819125968486807;3960;2.7790267467498779;3960;500
3970;-41.182456217389827;3970;557.09068878233336;3970;-0.37876068790123446;3970;500;3970;1;3970;103;3970;6741.032049694154;3970;1964.5361939247855;3970;1.5611215310074813;3970;10;3970;6347.99853515625;3970;1469.6160888671875;3970;1.6107282638549805;3970;-393.033514537904;3970;-494.920105057598;3970;0.049606732847499169;3970;2.7790267467498779;3970;500
3980;4.42822109864407;3980;557.85767917533337;3980;-0.48670748395308649;3980;500;3980;1;3980;104;3980;6741.07633190514;3980;1970.1147707165387;3980;1.5562544561679503;3980;10;3980;6347.99853515625;3980;1469.6160888671875;3980;1.6107282638549805;3980;-393.07779674889025;3980;-500.49868184935121;3980;0.05447380768703014;3980;2.7790267467498779;3980;500
3990;-7.527975867694912;3990;503.91268820100004;3990;-0.090902565096296337;3990;500;3990;1;3990;105;3990;6741.0010521464637;3990;1975.1538975985486;3990;1.5553454305169874;3990;10;3990;6347.99853515625;3990;1469.6160888671875;3990;1.6107282638549805;3990;-393.00251699021373;3990;-505.53780873136111;3990;0.0553828333379931;3990;2.7790267467498779;3990;500
4000;-39.4111677779322;4000;449.20070683366674;4000;0.026513248153086363;4000;500;4000;1;4000;106;4000;6740.6069404686841;4000;1979.6459046668854;4000;1.5556105629985182;4000;10;4000;6347.99853515625;4000;1469.6160888671875;4000;1.6107282638549805;4000;-392.60840531243412;4000;-510.02981579969787;4000;0.055117700856462282;4000;2.7790267467498779;4000;500
4010;-22.583927603084753;4010;544.81884249433335;4010;-0.34467222599012343;4010;500;4010;1;4010;107;4010;6740.3811011926537;4010;1985.0940930918287;4010;1.5521638407386169;4010;10;4010;6347.99853515625;4010;1469.6160888671875;4010;1.6107282638549805;4010;-392.38256603640366;4010;-515.47800422464115;4010;0.058564423116363562;4010;2.7790267467498779;4010;500
4020;15.05595173538984;4020;586.49198718066668;4020;-0.38254829478024677;4020;500;4020;1;4020;108;4020;6740.5316607100076;4020;1990.9590129636354;4020;1.5483383577908145;4020;10;4020;6327.7939453125;4020;1465.1038818359375;4020;1.58784019947052;4020;-412.7377153975076;4020;-525.85513112769786;4020;0.039501841679705496;4020;2.3869776725769043;4020;500
4030;18.155706504440666;4030;518.74116913233331;4030;-0.0037876068790122772;4030;500;4030;1;4030;109;4030;6740.7132177750518;4030;1996.1464246549588;4030;1.5483004817220245;4030;10;4030;6327.7939453125;4030;1465.1038818359375;4030;1.58784019947052;4030;-412.91927246255182;4030;-531.04254281902126;4030;0.039539717748495518;4030;2.3869776725769043;4030;500
4040;-2.6569326591864422;4040;465.81883201533333;4040;0.087114958217283989;4040;500;4040;1;4040;110;4040;6740.68664844846;4040;2000.8046129751122;4040;1.5491716313041974;4040;10;4040;6327.7939453125;4040;1465.1038818359375;4040;1.58784019947052;4040;-412.89270313595989;4040;-535.70073113917465;4040;0.038668568166322581;4040;2.3869776725769043;4040;500
4050;-15.941595955118654;4050;516.95152488200006;4050;-0.21021218178518533;4050;500;4050;1;4050;111;4050;6740.5272324889083;4050;2005.9741282239322;4050;1.5470695094863456;4050;10;4050;6327.7939453125;4050;1465.1038818359375;4050;1.58784019947052;4050;-412.73328717640834;4050;-540.87024638799471;4050;0.040770689984174435;4050;2.3869776725769043;4050;500
4060;8.413620087423725;4060;537.14893856433332;4060;-0.17991132675308633;4060;500;4060;1;4060;112;4060;6740.6113686897825;4060;2011.3456176095756;4060;1.5452703962188148;4060;10;4060;6305.56884765625;4060;1462.1767578125;4060;1.5716195106506348;4060;-435.04252103353247;4060;-549.16885979707558;4060;0.026349114431819975;4060;2.7665302753448486;4060;500
4070;22.141105493220351;4070;477.068024446;4070;0.090902565096296267;4070;500;4070;1;4070;113;4070;6740.8327797447146;4070;2016.1162978540356;4070;1.5461794218697778;4070;10;4070;6305.56884765625;4070;1462.1767578125;4070;1.5716195106506348;4070;-435.26393208846457;4070;-553.93954004153557;4070;0.025440088780857018;4070;2.7665302753448486;4070;500
4080;10.184908526881355;4080;455.84795690633331;4080;0.10415918917283952;4080;500;4080;1;4080;114;4080;6740.934628829983;4080;2020.6747774230989;4080;1.5472210137615061;4080;10;4080;6305.56884765625;4080;1462.1767578125;4080;1.5716195106506348;4080;-435.365781173733;4080;-558.49801961059893;4080;0.024398496889128651;4080;2.7665302753448486;4080;500
4090;-9.2992643071525389;4090;516.184534489;4090;-0.17612371987407413;4090;500;4090;1;4090;115;4090;6740.8416361869113;4090;2025.836622767989;4090;1.5454597765627653;4090;10;4090;6305.56884765625;4090;1462.1767578125;4090;1.5716195106506348;4090;-435.27278853066127;4090;-563.659864955489;4090;0.026159734087869424;4090;2.7665302753448486;4090;500
4100;-4.8710432085084854;4100;510.55993827366666;4100;-0.12120342012839505;4100;500;4100;1;4100;116;4100;6740.7929257548258;4100;2030.9422221507257;4100;1.5442477423614813;4100;10;4100;6305.56884765625;4100;1462.1767578125;4100;1.5716195106506348;4100;-435.22407809857577;4100;-568.76546433822568;4100;0.027371768289153442;4100;2.7665302753448486;4100;500
4110;19.041350724169494;4110;466.07449547966672;4110;0.14582286484197526;4110;500;4110;1;4110;117;4110;6740.9833392620676;4110;2035.6029671055223;4110;1.545705971009901;4110;10;4110;6305.56884765625;4110;1462.1767578125;4110;1.5716195106506348;4110;-435.4144916058176;4110;-573.42620929302234;4110;0.025913539640733729;4110;2.7665302753448486;4110;500
4120;10.627730636745753;4120;483.71527451866672;4120;0.032194658471604916;4120;500;4120;1;4120;118;4120;6741.0896165684353;4120;2040.4401198507089;4120;1.546027917594617;4120;10;4120;6265.6318359375;4120;1459.126220703125;4120;1.5580384731292725;4120;-475.4577806309353;4120;-581.31389914758392;4120;0.012010555534655465;4120;2.1302380561828613;4120;500
4130;-24.355216042542363;4130;516.69586141766661;4130;-0.24619444713580238;4130;500;4130;1;4130;119;4130;6740.84606440801;4130;2045.6070784648855;4130;1.5435659731232589;4130;10;4130;6265.6318359375;4130;1459.126220703125;4130;1.5580384731292725;4130;-475.21422847050962;4130;-586.48085776176049;4130;0.014472500006013522;4130;2.1302380561828613;4130;500
4140;-9.2992643071525389;4140;478.34634176766667;4140;-0.024619444713580223;4140;500;4140;1;4140;120;4140;6740.7530717649379;4140;2050.390541882562;4140;1.5433197786761232;4140;10;4140;6265.6318359375;4140;1459.126220703125;4140;1.5580384731292725;4140;-475.12123582743789;4140;-591.264321179437;4140;0.014718694453149217;4140;2.1302380561828613;4140;500
4150;23.912393932677965;4150;474.51138980266666;4150;0.12309722356790119;4150;500;4150;1;4150;121;4150;6740.9921957042643;4150;2055.1356557805889;4150;1.5445507509118022;4150;10;4150;6265.6318359375;4150;1459.126220703125;4150;1.5580384731292725;4150;-475.3603597667643;4150;-596.00943507746388;4150;0.0134877222174703;4150;2.1302380561828613;4150;500
4160;-1.3284663295932129;4160;477.32368791033338;4160;-0.06060171006419756;4160;500;4160;1;4160;122;4160;6740.9789110409683;4160;2059.9088926596924;4160;1.5439447338111603;4160;10;4160;6265.6318359375;4160;1459.126220703125;4160;1.5580384731292725;4160;-475.34707510346834;4160;-600.78267195656736;4160;0.014093739318112197;4160;2.1302380561828613;4160;500
4170;-16.384418064983052;4170;472.7217455523334;4170;-0.13446004420493832;4170;500;4170;1;4170;123;4170;6740.8150668603184;4170;2064.6361101152156;4170;1.5426001333691108;4170;10;4170;6265.6318359375;4170;1459.126220703125;4170;1.5580384731292725;4170;-475.18323092281844;4170;-605.50988941209062;4170;0.015438339760161624;4170;2.1302380561828613;4170;500
4180;10.184908526881355;4180;482.436957197;4180;-0.022725641274074015;4180;500;4180;1;4180;124;4180;6740.9169159455869;4180;2069.4604796871854;4180;1.54237287695637;4180;10;4180;6265.6318359375;4180;1459.126220703125;4180;1.5580384731292725;4180;-475.28508000808688;4180;-610.3342589840604;4180;0.015665596172902418;4180;2.1302380561828613;4180;500
4190;33.211658239830506;4190;503.91268820100004;4190;0.068176923822222263;4190;500;4190;1;4190;125;4190;6741.249032527985;4190;2074.4996065691953;4190;1.5430546461945922;4190;10;4190;6247.681640625;4190;1457.53369140625;4190;1.553864598274231;4190;-493.56739190298504;4190;-616.96591516294529;4190;0.010809952079638752;4190;2.6567893028259277;4190;500
4200;16.384418064983052;4200;471.18776476633337;4200;-0.054920299745679073;4200;500;4200;1;4200;126;4200;6741.4128767086349;4200;2079.2114842168585;4200;1.5425054431971355;4200;10;4200;6247.681640625;4200;1457.53369140625;4200;1.553864598274231;4200;-493.73123608363494;4200;-621.67779281060848;4200;0.011359155077095506;4200;2.6567893028259277;4200;500
