Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varX300DC8_3.csv;
Starttime of export;133202584437419000;Dienstag, 7. Februar 2023;16:47:23.741
Endtime of export;133202584565519000;Dienstag, 7. Februar 2023;16:47:36.551


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
2350;0;2350;0;2350;0;2350;0;2350;0;2350;145;2350;-83.888220492713231;2350;-112.97768488890003;2350;0.91283219587637054;2350;10;2350;981.93988037109375;2350;1234.116455078125;2350;0.049014940857887268;2350;1065.8281008638069;2350;1347.0941399670251;2350;-0.86381725501848328;2350;1.5329811573028565;2350;300
2360;0;2360;0;2360;0;2360;0;2360;0;2360;146;2360;-83.888220492713231;2360;-112.97768488890003;2360;0.91283219587637054;2360;10;2360;981.89215087890625;2360;1234.074951171875;2360;0.050174802541732788;2360;1065.7803713716194;2360;1347.0526360607751;2360;-0.86265739333463776;2360;1.457663893699646;2360;300
2370;0;2370;0;2370;0;2370;0;2370;0;2370;147;2370;-83.888220492713231;2370;-112.97768488890003;2370;0.91283219587637054;2370;10;2370;981.89215087890625;2370;1234.074951171875;2370;0.050174802541732788;2370;1065.7803713716194;2370;1347.0526360607751;2370;-0.86265739333463776;2370;1.457663893699646;2370;300
2380;0;2380;0;2380;0;2380;0;2380;0;2380;148;2380;-83.888220492713231;2380;-112.97768488890003;2380;0.91283219587637054;2380;10;2380;981.89215087890625;2380;1234.074951171875;2380;0.050174802541732788;2380;1065.7803713716194;2380;1347.0526360607751;2380;-0.86265739333463776;2380;1.457663893699646;2380;300
2390;0;2390;0;2390;0;2390;0;2390;0;2390;149;2390;-83.888220492713231;2390;-112.97768488890003;2390;0.91283219587637054;2390;10;2390;981.89215087890625;2390;1234.074951171875;2390;0.050174802541732788;2390;1065.7803713716194;2390;1347.0526360607751;2390;-0.86265739333463776;2390;1.457663893699646;2390;300
2400;0;2400;0;2400;0;2400;0;2400;0;2400;150;2400;-83.888220492713231;2400;-112.97768488890003;2400;0.91283219587637054;2400;10;2400;981.89215087890625;2400;1234.074951171875;2400;0.050174802541732788;2400;1065.7803713716194;2400;1347.0526360607751;2400;-0.86265739333463776;2400;1.457663893699646;2400;300
2410;0;2410;0;2410;0;2410;0;2410;0;2410;151;2410;-83.888220492713231;2410;-112.97768488890003;2410;0.91283219587637054;2410;10;2410;981.8995361328125;2410;1234.0877685546875;2410;0.0498695895075798;2410;1065.7877566255256;2410;1347.0654534435876;2410;-0.86296260636879074;2410;1.6402174234390259;2410;300
2420;0;2420;0;2420;0;2420;0;2420;0;2420;152;2420;-83.888220492713231;2420;-112.97768488890003;2420;0.91283219587637054;2420;10;2420;981.8995361328125;2420;1234.0877685546875;2420;0.0498695895075798;2420;1065.7877566255256;2420;1347.0654534435876;2420;-0.86296260636879074;2420;1.6402174234390259;2420;300
2430;0;2430;0;2430;0;2430;0;2430;0;2430;153;2430;-83.888220492713231;2430;-112.97768488890003;2430;0.91283219587637054;2430;10;2430;981.8995361328125;2430;1234.0877685546875;2430;0.0498695895075798;2430;1065.7877566255256;2430;1347.0654534435876;2430;-0.86296260636879074;2430;1.6402174234390259;2430;300
2440;0;2440;0;2440;0;2440;0;2440;0;2440;154;2440;-83.888220492713231;2440;-112.97768488890003;2440;0.91283219587637054;2440;10;2440;981.8995361328125;2440;1234.0877685546875;2440;0.0498695895075798;2440;1065.7877566255256;2440;1347.0654534435876;2440;-0.86296260636879074;2440;1.6402174234390259;2440;300
2450;0;2450;0;2450;0;2450;0;2450;0;2450;155;2450;-83.888220492713231;2450;-112.97768488890003;2450;0.91283219587637054;2450;10;2450;981.91839599609375;2450;1234.071044921875;2450;0.050439435988664627;2450;1065.8066164888069;2450;1347.0487298107751;2450;-0.86239275988770592;2450;1.7129669189453125;2450;300
2460;0;2460;0;2460;0;2460;0;2460;0;2460;156;2460;-83.888220492713231;2460;-112.97768488890003;2460;0.91283219587637054;2460;10;2460;981.91839599609375;2460;1234.071044921875;2460;0.050439435988664627;2460;1065.8066164888069;2460;1347.0487298107751;2460;-0.86239275988770592;2460;1.7129669189453125;2460;300
2470;0;2470;0;2470;0;2470;0;2470;0;2470;157;2470;-83.888220492713231;2470;-112.97768488890003;2470;0.91283219587637054;2470;10;2470;981.91839599609375;2470;1234.071044921875;2470;0.050439435988664627;2470;1065.8066164888069;2470;1347.0487298107751;2470;-0.86239275988770592;2470;1.7129669189453125;2470;300
2480;0;2480;0;2480;0;2480;0;2480;0;2480;158;2480;-83.888220492713231;2480;-112.97768488890003;2480;0.91283219587637054;2480;10;2480;981.91839599609375;2480;1234.071044921875;2480;0.050439435988664627;2480;1065.8066164888069;2480;1347.0487298107751;2480;-0.86239275988770592;2480;1.7129669189453125;2480;300
2490;0;2490;0;2490;0;2490;0;2490;0;2490;159;2490;-83.888220492713231;2490;-112.97768488890003;2490;0.91283219587637054;2490;10;2490;981.91839599609375;2490;1234.071044921875;2490;0.050439435988664627;2490;1065.8066164888069;2490;1347.0487298107751;2490;-0.86239275988770592;2490;1.7129669189453125;2490;300
2500;0;2500;0;2500;0;2500;0;2500;0;2500;160;2500;-83.888220492713231;2500;-112.97768488890003;2500;0.91283219587637054;2500;10;2500;981.91455078125;2500;1234.108154296875;2500;0.050293903797864914;2500;1065.8027712739631;2500;1347.0858391857751;2500;-0.86253829207850563;2500;1.8044838905334473;2500;300
2510;0;2510;0;2510;0;2510;0;2510;0;2510;161;2510;-83.888220492713231;2510;-112.97768488890003;2510;0.91283219587637054;2510;10;2510;981.91455078125;2510;1234.108154296875;2510;0.050293903797864914;2510;1065.8027712739631;2510;1347.0858391857751;2510;-0.86253829207850563;2510;1.8044838905334473;2510;300
2520;0;2520;0;2520;0;2520;0;2520;0;2520;162;2520;-83.888220492713231;2520;-112.97768488890003;2520;0.91283219587637054;2520;10;2520;981.91455078125;2520;1234.108154296875;2520;0.050293903797864914;2520;1065.8027712739631;2520;1347.0858391857751;2520;-0.86253829207850563;2520;1.8044838905334473;2520;300
2530;0;2530;0;2530;0;2530;0;2530;0;2530;163;2530;-83.888220492713231;2530;-112.97768488890003;2530;0.91283219587637054;2530;10;2530;981.91455078125;2530;1234.108154296875;2530;0.050293903797864914;2530;1065.8027712739631;2530;1347.0858391857751;2530;-0.86253829207850563;2530;1.8044838905334473;2530;300
2540;0;2540;0;2540;0;2540;0;2540;0;2540;164;2540;-83.888220492713231;2540;-112.97768488890003;2540;0.91283219587637054;2540;10;2540;981.92742919921875;2540;1234.122314453125;2540;0.05028611421585083;2540;1065.8156496919319;2540;1347.0999993420251;2540;-0.86254608166051971;2540;1.4123085737228394;2540;300
2550;0;2550;0;2550;0;2550;0;2550;0;2550;165;2550;-83.888220492713231;2550;-112.97768488890003;2550;0.91283219587637054;2550;10;2550;981.92742919921875;2550;1234.122314453125;2550;0.05028611421585083;2550;1065.8156496919319;2550;1347.0999993420251;2550;-0.86254608166051971;2550;1.4123085737228394;2550;300
2560;0;2560;0;2560;0;2560;0;2560;0;2560;166;2560;-83.888220492713231;2560;-112.97768488890003;2560;0.91283219587637054;2560;10;2560;981.92742919921875;2560;1234.122314453125;2560;0.05028611421585083;2560;1065.8156496919319;2560;1347.0999993420251;2560;-0.86254608166051971;2560;1.4123085737228394;2560;300
2570;0;2570;0;2570;0;2570;0;2570;0;2570;167;2570;-83.888220492713231;2570;-112.97768488890003;2570;0.91283219587637054;2570;10;2570;981.92742919921875;2570;1234.122314453125;2570;0.05028611421585083;2570;1065.8156496919319;2570;1347.0999993420251;2570;-0.86254608166051971;2570;1.4123085737228394;2570;300
2580;0;2580;0;2580;0;2580;0;2580;0;2580;168;2580;-83.888220492713231;2580;-112.97768488890003;2580;0.91283219587637054;2580;10;2580;981.92742919921875;2580;1234.122314453125;2580;0.05028611421585083;2580;1065.8156496919319;2580;1347.0999993420251;2580;-0.86254608166051971;2580;1.4123085737228394;2580;300
2590;0;2590;0;2590;0;2590;0;2590;0;2590;169;2590;-83.888220492713231;2590;-112.97768488890003;2590;0.91283219587637054;2590;10;2590;981.9178466796875;2590;1234.077392578125;2590;0.050593655556440353;2590;1065.8060671724006;2590;1347.0550774670251;2590;-0.86223854031993019;2590;1.5240128040313721;2590;300
2600;0;2600;0;2600;0;2600;0;2600;0;2600;170;2600;-83.888220492713231;2600;-112.97768488890003;2600;0.91283219587637054;2600;10;2600;981.9178466796875;2600;1234.077392578125;2600;0.050593655556440353;2600;1065.8060671724006;2600;1347.0550774670251;2600;-0.86223854031993019;2600;1.5240128040313721;2600;300
2610;0;2610;0;2610;0;2610;0;2610;0;2610;171;2610;-83.888220492713231;2610;-112.97768488890003;2610;0.91283219587637054;2610;10;2610;981.9178466796875;2610;1234.077392578125;2610;0.050593655556440353;2610;1065.8060671724006;2610;1347.0550774670251;2610;-0.86223854031993019;2610;1.5240128040313721;2610;300
2620;0;2620;0;2620;0;2620;0;2620;0;2620;172;2620;-83.888220492713231;2620;-112.97768488890003;2620;0.91283219587637054;2620;10;2620;981.9178466796875;2620;1234.077392578125;2620;0.050593655556440353;2620;1065.8060671724006;2620;1347.0550774670251;2620;-0.86223854031993019;2620;1.5240128040313721;2620;300
2630;-0.88564421972881369;2630;0.51132692866666674;2630;0.0037876068790123458;2630;0;2630;0;2630;173;2630;-83.897076934910515;2630;-112.97257161961336;2630;0.91287007194516068;2630;10;2630;981.9178466796875;2630;1234.077392578125;2630;0.050593655556440353;2630;1065.814923614598;2630;1347.0499641977383;2630;-0.86227641638872032;2630;1.5240128040313721;2630;300
2640;0;2640;0;2640;0;2640;0;2640;0;2640;174;2640;-83.897076934910515;2640;-112.97257161961336;2640;0.91287007194516068;2640;10;2640;981.9178466796875;2640;1234.077392578125;2640;0.050593655556440353;2640;1065.814923614598;2640;1347.0499641977383;2640;-0.86227641638872032;2640;1.5240128040313721;2640;300
2650;0;2650;0;2650;0;2650;0;2650;0;2650;175;2650;-83.897076934910515;2650;-112.97257161961336;2650;0.91287007194516068;2650;10;2650;981.92596435546875;2650;1234.0506591796875;2650;0.050288200378417969;2650;1065.8230412903793;2650;1347.0232307993008;2650;-0.86258187156674271;2650;1.5466845035552979;2650;300
2660;0;2660;0;2660;0;2660;0;2660;0;2660;176;2660;-83.897076934910515;2660;-112.97257161961336;2660;0.91287007194516068;2660;10;2660;981.92596435546875;2660;1234.0506591796875;2660;0.050288200378417969;2660;1065.8230412903793;2660;1347.0232307993008;2660;-0.86258187156674271;2660;1.5466845035552979;2660;300
2670;0;2670;0;2670;0;2670;0;2670;0;2670;177;2670;-83.897076934910515;2670;-112.97257161961336;2670;0.91287007194516068;2670;10;2670;981.92596435546875;2670;1234.0506591796875;2670;0.050288200378417969;2670;1065.8230412903793;2670;1347.0232307993008;2670;-0.86258187156674271;2670;1.5466845035552979;2670;300
2680;0;2680;0;2680;0;2680;0;2680;0;2680;178;2680;-83.897076934910515;2680;-112.97257161961336;2680;0.91287007194516068;2680;10;2680;981.92596435546875;2680;1234.0506591796875;2680;0.050288200378417969;2680;1065.8230412903793;2680;1347.0232307993008;2680;-0.86258187156674271;2680;1.5466845035552979;2680;300
2690;0;2690;0;2690;0;2690;0;2690;0;2690;179;2690;-83.897076934910515;2690;-112.97257161961336;2690;0.91287007194516068;2690;10;2690;981.9072265625;2690;1234.072509765625;2690;0.0504540391266346;2690;1065.8043034974105;2690;1347.0450813852383;2690;-0.86241603281852608;2690;1.5994125604629517;2690;300
2700;0;2700;0;2700;0;2700;0;2700;0;2700;180;2700;-83.897076934910515;2700;-112.97257161961336;2700;0.91287007194516068;2700;10;2700;981.9072265625;2700;1234.072509765625;2700;0.0504540391266346;2700;1065.8043034974105;2700;1347.0450813852383;2700;-0.86241603281852608;2700;1.5994125604629517;2700;300
2710;0;2710;0;2710;0;2710;0;2710;0;2710;181;2710;-83.897076934910515;2710;-112.97257161961336;2710;0.91287007194516068;2710;10;2710;981.9072265625;2710;1234.072509765625;2710;0.0504540391266346;2710;1065.8043034974105;2710;1347.0450813852383;2710;-0.86241603281852608;2710;1.5994125604629517;2710;300
2720;0;2720;0;2720;0;2720;0;2720;0;2720;182;2720;-83.897076934910515;2720;-112.97257161961336;2720;0.91287007194516068;2720;10;2720;981.9072265625;2720;1234.072509765625;2720;0.0504540391266346;2720;1065.8043034974105;2720;1347.0450813852383;2720;-0.86241603281852608;2720;1.5994125604629517;2720;300
2730;0;2730;0;2730;0;2730;0;2730;0;2730;183;2730;-83.897076934910515;2730;-112.97257161961336;2730;0.91287007194516068;2730;10;2730;981.9072265625;2730;1234.072509765625;2730;0.0504540391266346;2730;1065.8043034974105;2730;1347.0450813852383;2730;-0.86241603281852608;2730;1.5994125604629517;2730;300
2740;0;2740;0;2740;0;2740;0;2740;0;2740;184;2740;-83.897076934910515;2740;-112.97257161961336;2740;0.91287007194516068;2740;10;2740;981.96875;2740;1234.11962890625;2740;0.048686809837818146;2740;1065.8658269349105;2740;1347.0922005258633;2740;-0.86418326210734253;2740;1.4378827810287476;2740;300
2750;0;2750;0;2750;0;2750;0;2750;0;2750;185;2750;-83.897076934910515;2750;-112.97257161961336;2750;0.91287007194516068;2750;10;2750;981.96875;2750;1234.11962890625;2750;0.048686809837818146;2750;1065.8658269349105;2750;1347.0922005258633;2750;-0.86418326210734253;2750;1.4378827810287476;2750;300
2760;0;2760;0;2760;0;2760;0;2760;0;2760;186;2760;-83.897076934910515;2760;-112.97257161961336;2760;0.91287007194516068;2760;10;2760;981.96875;2760;1234.11962890625;2760;0.048686809837818146;2760;1065.8658269349105;2760;1347.0922005258633;2760;-0.86418326210734253;2760;1.4378827810287476;2760;300
2770;0;2770;0;2770;0;2770;0;2770;0;2770;187;2770;-83.897076934910515;2770;-112.97257161961336;2770;0.91287007194516068;2770;10;2770;981.96875;2770;1234.11962890625;2770;0.048686809837818146;2770;1065.8658269349105;2770;1347.0922005258633;2770;-0.86418326210734253;2770;1.4378827810287476;2770;300
2780;0;2780;0;2780;0;2780;0;2780;0;2780;188;2780;-83.897076934910515;2780;-112.97257161961336;2780;0.91287007194516068;2780;10;2780;981.96875;2780;1234.11962890625;2780;0.048686809837818146;2780;1065.8658269349105;2780;1347.0922005258633;2780;-0.86418326210734253;2780;1.4378827810287476;2780;300
2790;0;2790;0;2790;0;2790;0;2790;0;2790;189;2790;-83.897076934910515;2790;-112.97257161961336;2790;0.91287007194516068;2790;10;2790;981.9112548828125;2790;1234.122314453125;2790;0.050406653434038162;2790;1065.808331817723;2790;1347.0948860727383;2790;-0.86246341851112251;2790;1.7200478315353394;2790;300
2800;0;2800;0;2800;0;2800;0;2800;0;2800;190;2800;-83.897076934910515;2800;-112.97257161961336;2800;0.91287007194516068;2800;10;2800;981.9112548828125;2800;1234.122314453125;2800;0.050406653434038162;2800;1065.808331817723;2800;1347.0948860727383;2800;-0.86246341851112251;2800;1.7200478315353394;2800;300
2810;0;2810;0;2810;0;2810;0;2810;0;2810;191;2810;-83.897076934910515;2810;-112.97257161961336;2810;0.91287007194516068;2810;10;2810;981.9112548828125;2810;1234.122314453125;2810;0.050406653434038162;2810;1065.808331817723;2810;1347.0948860727383;2810;-0.86246341851112251;2810;1.7200478315353394;2810;300
2820;0;2820;0;2820;0;2820;0;2820;0;2820;192;2820;-83.897076934910515;2820;-112.97257161961336;2820;0.91287007194516068;2820;10;2820;981.9112548828125;2820;1234.122314453125;2820;0.050406653434038162;2820;1065.808331817723;2820;1347.0948860727383;2820;-0.86246341851112251;2820;1.7200478315353394;2820;300
2830;0;2830;0;2830;0;2830;0;2830;0;2830;193;2830;-83.897076934910515;2830;-112.97257161961336;2830;0.91287007194516068;2830;10;2830;981.9112548828125;2830;1234.122314453125;2830;0.050406653434038162;2830;1065.808331817723;2830;1347.0948860727383;2830;-0.86246341851112251;2830;1.7200478315353394;2830;300
2840;0;2840;0;2840;0;2840;0;2840;0;2840;194;2840;-83.897076934910515;2840;-112.97257161961336;2840;0.91287007194516068;2840;10;2840;981.89154052734375;2840;1234.127197265625;2840;0.050481833517551422;2840;1065.7886174622543;2840;1347.0997688852383;2840;-0.86238823842760926;2840;1.6727501153945923;2840;300
2850;0;2850;0;2850;0;2850;0;2850;0;2850;195;2850;-83.897076934910515;2850;-112.97257161961336;2850;0.91287007194516068;2850;10;2850;981.89154052734375;2850;1234.127197265625;2850;0.050481833517551422;2850;1065.7886174622543;2850;1347.0997688852383;2850;-0.86238823842760926;2850;1.6727501153945923;2850;300
2860;0;2860;0;2860;0;2860;0;2860;0;2860;196;2860;-83.897076934910515;2860;-112.97257161961336;2860;0.91287007194516068;2860;10;2860;981.89154052734375;2860;1234.127197265625;2860;0.050481833517551422;2860;1065.7886174622543;2860;1347.0997688852383;2860;-0.86238823842760926;2860;1.6727501153945923;2860;300
2870;0;2870;0;2870;0;2870;0;2870;0;2870;197;2870;-83.897076934910515;2870;-112.97257161961336;2870;0.91287007194516068;2870;10;2870;981.89154052734375;2870;1234.127197265625;2870;0.050481833517551422;2870;1065.7886174622543;2870;1347.0997688852383;2870;-0.86238823842760926;2870;1.6727501153945923;2870;300
2880;0;2880;0;2880;0;2880;0;2880;0;2880;198;2880;-83.897076934910515;2880;-112.97257161961336;2880;0.91287007194516068;2880;10;2880;981.89154052734375;2880;1234.127197265625;2880;0.050481833517551422;2880;1065.7886174622543;2880;1347.0997688852383;2880;-0.86238823842760926;2880;1.6727501153945923;2880;300
2890;0;2890;0;2890;0;2890;0;2890;0;2890;199;2890;-83.897076934910515;2890;-112.97257161961336;2890;0.91287007194516068;2890;10;2890;981.90692138671875;2890;1234.088134765625;2890;0.049584422260522842;2890;1065.8039983216293;2890;1347.0607063852383;2890;-0.86328564968463783;2890;1.7280277013778687;2890;300
2900;0;2900;0;2900;0;2900;300;2900;1;2900;1;2900;981.90692138671875;2900;1234.088134765625;2900;0.049584422260522842;2900;10;2900;981.90692138671875;2900;1234.088134765625;2900;0.049584422260522842;2900;0;2900;0;2900;0;2900;1.7280277013778687;2900;300
2910;0;2910;0;2910;0;2910;300;2910;1;2910;2;2910;981.90692138671875;2910;1234.088134765625;2910;0.049584422260522842;2910;10;2910;981.90692138671875;2910;1234.088134765625;2910;0.049584422260522842;2910;0;2910;0;2910;0;2910;1.7280277013778687;2910;300
2920;0;2920;0;2920;0;2920;300;2920;1;2920;3;2920;981.90692138671875;2920;1234.088134765625;2920;0.049584422260522842;2920;10;2920;981.90692138671875;2920;1234.088134765625;2920;0.049584422260522842;2920;0;2920;0;2920;0;2920;1.7280277013778687;2920;300
2930;0;2930;0;2930;0;2930;300;2930;1;2930;4;2930;981.90692138671875;2930;1234.088134765625;2930;0.049584422260522842;2930;10;2930;981.90692138671875;2930;1234.088134765625;2930;0.049584422260522842;2930;0;2930;0;2930;0;2930;1.7280277013778687;2930;300
2940;0;2940;0;2940;0;2940;300;2940;1;2940;5;2940;981.90692138671875;2940;1234.088134765625;2940;0.049584422260522842;2940;10;2940;981.90692138671875;2940;1234.088134765625;2940;0.049584422260522842;2940;0;2940;0;2940;0;2940;1.7280277013778687;2940;300
2950;88.564421972881377;2950;1.5339807859999961;2950;0.011362820637037007;2950;300;2950;1;2950;6;2950;982.79256560644751;2950;1234.1034745734851;2950;0.049698050466893212;2950;10;2950;981.9564208984375;2950;1234.146240234375;2950;0.049325942993164062;2950;-0.83614470801001062;2950;0.042765660889926949;2950;-0.00037210747372914965;2950;1.6024751663208008;2950;300
2960;99.634974719491524;2960;-3.8349519650000019;2960;-0.028407051592592606;2960;300;2960;1;2960;7;2960;983.78891535364244;2960;1234.0651250538351;2960;0.049413979950967288;2960;10;2960;981.9564208984375;2960;1234.146240234375;2960;0.049325942993164062;2960;-1.8324944552049374;2960;0.0811151805398822;2960;-8.8036957803225291E-05;2960;1.6024751663208008;2960;300
2970;48.267609975220346;2970;-1.2783173216666672;2970;-0.0094690171975308681;2970;300;2970;1;2970;8;2970;984.27159145339465;2970;1234.0523418806185;2970;0.049319289778991977;2970;10;2970;981.9564208984375;2970;1234.146240234375;2970;0.049325942993164062;2970;-2.3151705549571489;2970;0.093898353756458164;2970;6.6532141720851423E-06;2970;1.6024751663208008;2970;300
2980;34.097302459559323;2980;-0.76699039300000038;2980;-0.005681410318518521;2980;300;2980;1;2980;9;2980;984.61256447799019;2980;1234.0446719766885;2980;0.049262475675806792;2980;10;2980;981.9564208984375;2980;1234.146240234375;2980;0.049325942993164062;2980;-2.6561435795526904;2980;0.10156825768649469;2980;6.3467317357270014E-05;2980;1.6024751663208008;2980;300
2990;52.695831073864412;2990;-0.25566346433333348;2990;-0.007575213758024695;2990;300;2990;1;2990;10;2990;985.13952278872887;2990;1234.0421153420452;2990;0.049186723538226548;2990;10;2990;981.9034423828125;2990;1234.0345458984375;2990;0.050385430455207825;2990;-3.2360804059163684;2990;-0.0075694436077355931;2990;0.0011987069169812764;2990;1.7803249359130859;2990;300
3000;49.153254194949156;3000;-2.3009711789999989;3000;-0.034088461911111111;3000;300;3000;1;3000;11;3000;985.63105533067835;3000;1234.0191056302551;3000;0.048845838919115439;3000;10;3000;981.9034423828125;3000;1234.0345458984375;3000;0.050385430455207825;3000;-3.7276129478658504;3000;0.015440268182373984;3000;0.0015395915360923856;3000;1.7803249359130859;3000;300
3010;53.13865318372882;3010;2.0453077146666678;3010;0.01515042751604939;3010;300;3010;1;3010;12;3010;986.16244186251561;3010;1234.0395587074017;3010;0.048997343194275934;3010;10;3010;981.9034423828125;3010;1234.0345458984375;3010;0.050385430455207825;3010;-4.2589994797031068;3010;-0.0050128089642385021;3010;0.0013880872609318903;3010;1.7803249359130859;3010;300
3020;48.710432085084761;3020;5.1132692866666671;3020;0.026513248153086415;3020;300;3020;1;3020;13;3020;986.64954618336651;3020;1234.0906914002685;3020;0.0492624756758068;3020;10;3020;981.9034423828125;3020;1234.0345458984375;3020;0.050385430455207825;3020;-4.74610380055401;3020;-0.056145501830997091;3020;0.0011229547794010253;3020;1.7803249359130859;3020;300
3030;55.352763733050857;3030;-2.3009711790000011;3030;-0.017044230955555566;3030;300;3030;1;3030;14;3030;987.203073820697;3030;1234.0676816884784;3030;0.049092033366251245;3030;10;3030;981.9034423828125;3030;1234.0345458984375;3030;0.050385430455207825;3030;-5.2996314378845;3030;-0.033135790040887514;3030;0.00129339708895658;3030;1.7803249359130859;3030;300
3040;58.4525185021017;3040;-5.1132692866666671;3040;-0.04355747910864198;3040;300;3040;1;3040;15;3040;987.787599005718;3040;1234.0165489956116;3040;0.048656458575164825;3040;10;3040;981.878173828125;3040;1234.087158203125;3040;0.050543919205665588;3040;-5.9094251775929934;3040;0.070609207513371075;3040;0.0018874606305007632;3040;1.5416121482849121;3040;300
3050;63.76638382047458;3050;1.5339807859999983;3050;0.011362820637037025;3050;300;3050;1;3050;16;3050;988.42526284392272;3050;1234.0318888034717;3050;0.048770086781535195;3050;10;3050;981.878173828125;3050;1234.087158203125;3050;0.050543919205665588;3050;-6.5470890157977237;3050;0.055269399653298024;3050;0.0017738324241303935;3050;1.5416121482849121;3050;300
3060;62.437917490881368;3060;4.3462788936666668;3060;0.032194658471604937;3060;300;3060;1;3060;17;3060;989.04964201883149;3060;1234.0753515924084;3060;0.049092033366251245;3060;10;3060;981.878173828125;3060;1234.087158203125;3060;0.050543919205665588;3060;-7.1714681907064914;3060;0.01180661071657596;3060;0.0014518858394143436;3060;1.5416121482849121;3060;300
3070;70.8515375783051;3070;-4.0906154293333357;3070;-0.03030085503209878;3070;300;3070;1;3070;18;3070;989.7581573946145;3070;1234.0344454381152;3070;0.048789024815930254;3070;10;3070;981.878173828125;3070;1234.087158203125;3070;0.050543919205665588;3070;-7.8799835664895;3070;0.052712765009800933;3070;0.0017548943897353342;3070;1.5416121482849121;3070;300
3080;83.250556654508486;3080;-7.1585770013333319;3080;-0.053026496306172829;3080;300;3080;1;3080;19;3080;990.59066296115964;3080;1233.9628596681018;3080;0.048258759852868524;3080;10;3080;981.9864501953125;3080;1234.124267578125;3080;0.050722040235996246;3080;-8.6042127658471372;3080;0.161407910023172;3080;0.0024632803831277222;3080;1.3985034227371216;3080;300
3090;83.693378764372909;3090;-0.76699039300000038;3090;-0.005681410318518521;3090;300;3090;1;3090;20;3090;991.42759674880335;3090;1233.9551897641718;3090;0.048201945749683339;3090;10;3090;981.9864501953125;3090;1234.124267578125;3090;0.050722040235996246;3090;-9.441146553490853;3090;0.16907781395320853;3090;0.0025200944863129071;3090;1.3985034227371216;3090;300
3100;89.007244082745771;3100;-4.3462788936666641;3100;-0.032194658471604916;3100;300;3100;1;3100;21;3100;992.31766918963081;3100;1233.9117269752351;3100;0.047879999164967289;3100;10;3100;981.9864501953125;3100;1234.124267578125;3100;0.050722040235996246;3100;-10.331218994318306;3100;0.2125406028899306;3100;0.002842041071028957;3100;1.3985034227371216;3100;300
3110;104.06319581813561;3110;-1.7896442503333343;3110;-0.013256624076543216;3110;300;3110;1;3110;22;3110;993.3583011478122;3110;1233.8938305327317;3110;0.04774743292420186;3110;10;3110;981.9864501953125;3110;1234.124267578125;3110;0.050722040235996246;3110;-11.371850952499699;3110;0.23043704539327337;3110;0.0029746073117943861;3110;1.3985034227371216;3110;300
3120;109.3770611365085;3120;-3.3236250363333348;3120;-0.024619444713580258;3120;300;3120;1;3120;23;3120;994.45207175917733;3120;1233.8605942823683;3120;0.047501238477066055;3120;10;3120;981.9864501953125;3120;1234.124267578125;3120;0.050722040235996246;3120;-12.465621563864829;3120;0.26367329575668919;3120;0.0032208017589301918;3120;1.3985034227371216;3120;300
3130;119.56196966338986;3130;-2.0453077146666678;3130;-0.01515042751604939;3130;300;3130;1;3130;24;3130;995.64769145581124;3130;1233.8401412052217;3130;0.047349734201905559;3130;10;3130;983.767333984375;3130;1234.633056640625;3130;0.047145172953605652;3130;-11.880357471436241;3130;0.79291543540330167;3130;-0.00020456124829990735;3130;2.4582235813140869;3130;300
3140;130.63252241;3140;-2.3009711790000011;3140;-0.017044230955555566;3140;300;3140;1;3140;25;3140;996.95401667991121;3140;1233.8171314934316;3140;0.047179291892350005;3140;10;3140;983.767333984375;3140;1234.633056640625;3140;0.047145172953605652;3140;-13.186682695536206;3140;0.81592514719341125;3140;-3.4118938744352734E-05;3140;2.4582235813140869;3140;300
3150;137.71767616783052;3150;-4.3462788936666685;3150;-0.032194658471604957;3150;300;3150;1;3150;26;3150;998.33119344158956;3150;1233.7736687044949;3150;0.046857345307633955;3150;10;3150;983.767333984375;3150;1234.633056640625;3150;0.047145172953605652;3150;-14.563859457214562;3150;0.85938793613013331;3150;0.00028782764597169719;3150;2.4582235813140869;3150;300
3160;142.58871937633901;3160;-13.805827074000002;3160;-0.10226538573333335;3160;300;3160;1;3160;27;3160;999.757080635353;3160;1233.6356104337549;3160;0.04583469145030062;3160;10;3160;983.767333984375;3160;1234.633056640625;3160;0.047145172953605652;3160;-15.989746650977963;3160;0.99744620687010865;3160;0.0013104815033050318;3160;2.4582235813140869;3160;300
3170;163.40135853996614;3170;-11.504855895;3170;-0.08522115477777778;3170;300;3170;1;3170;28;3170;1001.3910942207526;3170;1233.5205618748048;3170;0.04498247990252284;3170;10;3170;983.767333984375;3170;1234.633056640625;3170;0.047145172953605652;3170;-17.62376023637762;3170;1.1124947658202018;3170;0.0021626930510828118;3170;2.4582235813140869;3170;300
