Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varX300DC8_5.csv;
Starttime of export;133202586352719000;Dienstag, 7. Februar 2023;16:50:35.271
Endtime of export;133202586456019000;Dienstag, 7. Februar 2023;16:50:45.601


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
3280;361.78566375922037;3280;11.504855894999992;3280;0.045451282548148168;3280;300;3280;1;3280;56;3280;4531.4221641095583;3280;1202.5098383064624;3280;-0.091662396724816853;3280;10;3280;4462.67578125;3280;1197.2547607421875;3280;-0.11467055231332779;3280;-68.746382859558253;3280;-5.25507756427487;3280;-0.023008155588510937;3280;2.9782226085662842;3280;300
3290;379.49854815379666;3290;10.993528966333335;3290;0.035982265350617264;3290;300;3290;1;3290;57;3290;4535.2171495910961;3290;1202.6197735961257;3290;-0.091302574071310677;3290;10;3290;4462.67578125;3290;1197.2547607421875;3290;-0.11467055231332779;3290;-72.541368341096131;3290;-5.3650128539381967;3290;-0.023367978242017112;3290;2.9782226085662842;3290;300
3300;372.85621650583056;3300;23.521038718666659;3300;0.077645941019753015;3300;300;3300;1;3300;58;3300;4538.9457117561542;3300;1202.8549839833124;3300;-0.090526114661113141;3300;10;3300;4470.31689453125;3300;1196.948974609375;3300;-0.11372516304254532;3300;-68.6288172249042;3300;-5.9060093739374224;3300;-0.023199048381432177;3300;2.4318141937255859;3300;300
3310;379.94137026366104;3310;19.941750218;3310;0.056814103185185143;3310;300;3310;1;3310;59;3310;4542.74512545879;3310;1203.0544014854925;3310;-0.089957973629261292;3310;10;3310;4470.31689453125;3310;1196.948974609375;3310;-0.11372516304254532;3310;-72.428230927540426;3310;-6.1054268761174626;3310;-0.023767189413284026;3310;2.4318141937255859;3310;300
3320;373.74186072555938;3320;19.430423289333323;3320;-0.032194658471604992;3320;300;3320;1;3320;60;3320;4546.4825440660461;3320;1203.2487057183857;3320;-0.090279920213977349;3320;10;3320;4470.31689453125;3320;1196.948974609375;3320;-0.11372516304254532;3320;-76.1656495347961;3320;-6.299731109010736;3320;-0.023445242828567969;3320;2.4318141937255859;3320;300
3330;378.61290393406784;3330;6.3915866083333226;3330;-0.06060171006419756;3330;300;3330;1;3330;61;3330;4550.2686731053864;3330;1203.3126215844691;3330;-0.090885937314619331;3330;10;3330;4470.31689453125;3330;1196.948974609375;3330;-0.11372516304254532;3330;-79.95177857413637;3330;-6.3636469750940705;3330;-0.022839225727925988;3330;2.4318141937255859;3330;300
3340;403.41094208647462;3340;-7.4142404656666754;3340;-0.083327351338271641;3340;300;3340;1;3340;62;3340;4554.3027825262507;3340;1203.2384791798124;3340;-0.091719210828002051;3340;10;3340;4470.31689453125;3340;1196.948974609375;3340;-0.11372516304254532;3340;-83.985887995000667;3340;-6.28950457043743;3340;-0.022005952214543267;3340;2.4318141937255859;3340;300
3350;398.09707676810172;3350;-4.8576058223333307;3350;-0.035982265350617264;3350;300;3350;1;3350;63;3350;4558.283753293932;3350;1203.1899031215892;3350;-0.092079033481508227;3350;10;3350;4488.5;3350;1196.05810546875;3350;-0.11201527714729309;3350;-69.783753293932023;3350;-7.1317976528391682;3350;-0.019936243665784864;3350;1.8535598516464233;3350;300
3360;389.68345668067809;3360;11.249192430666673;3360;0.083327351338271641;3360;300;3360;1;3360;64;3360;4562.1805878607393;3360;1203.3023950458958;3360;-0.0912457599681255;3360;10;3360;4488.5;3360;1196.05810546875;3360;-0.11201527714729309;3360;-73.680587860739251;3360;-7.2442895771457643;3360;-0.020769517179167585;3360;1.8535598516464233;3360;300
3370;396.76861043850852;3370;10.22653857333332;3370;0.070070727261728319;3370;300;3370;1;3370;65;3370;4566.1482739651246;3370;1203.4046604316291;3370;-0.090545052695508221;3370;10;3370;4488.5;3370;1196.05810546875;3370;-0.11201527714729309;3370;-77.648273965124645;3370;-7.3465549628790541;3370;-0.021470224451784869;3370;1.8535598516464233;3370;300
3380;387.9121682412204;3380;13.294500145333322;3380;-0.0094690171975309045;3380;300;3380;1;3380;66;3380;4570.0273956475367;3380;1203.5376054330825;3380;-0.090639742867483525;3380;10;3380;4488.5;3380;1196.05810546875;3380;-0.11201527714729309;3380;-81.52739564753665;3380;-7.47949996433249;3380;-0.021375534279809566;3380;1.8535598516464233;3380;300
3390;372.85621650583056;3390;24.032365647333318;3390;-0.14014145452345694;3390;300;3390;1;3390;67;3390;4573.7559578125947;3390;1203.7779290895558;3390;-0.0920411574127181;3390;10;3390;4488.5;3390;1196.05810546875;3390;-0.11201527714729309;3390;-85.255957812594716;3390;-7.7198236208057551;3390;-0.019974119734574997;3390;1.8535598516464233;3390;300
3400;377.28443760447459;3400;-3.0679615720000015;3400;-0.13067243732592587;3400;300;3400;1;3400;68;3400;4577.528802188639;3400;1203.7472494738358;3400;-0.093347881785977346;3400;10;3400;4491.8818359375;3400;1197.3009033203125;3400;-0.10850685834884644;3400;-85.64696625113902;3400;-6.4463461535233364;3400;-0.015158976562869089;3400;1.1263723373413086;3400;300
3410;405.18223052593225;3410;-16.106798252999983;3410;-0.06817692382222211;3410;300;3410;1;3410;69;3410;4581.5806244938985;3410;1203.5861814913058;3410;-0.094029651024199565;3410;10;3410;4491.8818359375;3410;1197.3009033203125;3410;-0.10850685834884644;3410;-89.69878855639854;3410;-6.2852781709932515;3410;-0.014477207324646871;3410;1.1263723373413086;3410;300
3420;402.52529786674586;3420;-16.618125181666681;3420;0.018938034395061667;3420;300;3420;1;3420;70;3420;4585.6058774725661;3420;1203.4200002394891;3420;-0.093840270680248944;3420;10;3420;4491.8818359375;3420;1197.3009033203125;3420;-0.10850685834884644;3420;-93.724041535066135;3420;-6.1190969191766271;3420;-0.014666587668597492;3420;1.1263723373413086;3420;300
3430;400.75400942728817;3430;-27.867317612333352;3430;0.18559273707160481;3430;300;3430;1;3430;71;3430;4589.6134175668394;3430;1203.1413270633659;3430;-0.0919843433095329;3430;10;3430;4491.8818359375;3430;1197.3009033203125;3430;-0.10850685834884644;3430;-97.731581629339416;3430;-5.8404237430534067;3430;-0.01652251503931354;3430;1.1263723373413086;3430;300
3440;410.9389179541696;3440;-20.453077146666658;3440;0.13256624076543208;3440;300;3440;1;3440;72;3440;4593.7228067463811;3440;1202.9367962918993;3440;-0.090658680901878577;3440;10;3440;4520.998046875;3440;1195.29052734375;3440;-0.10771648585796356;3440;-72.724759871381139;3440;-7.6462689481493271;3440;-0.017057804956084985;3440;3.7479474544525146;3440;300
3450;395.88296621877976;3450;-18.407769432000009;3450;-0.085221154777777849;3450;300;3450;1;3450;73;3450;4597.6816364085689;3450;1202.7527185975794;3450;-0.09151089244965635;3450;10;3450;4520.998046875;3450;1195.29052734375;3450;-0.10771648585796356;3450;-76.68358953356892;3450;-7.46219125382936;3450;-0.016205593408307212;3450;3.7479474544525146;3450;300
3460;346.72971202383059;3460;-18.66343289633333;3460;-0.17233611299506163;3460;300;3460;1;3460;74;3460;4601.148933528807;3460;1202.5660842686161;3460;-0.093234253579606963;3460;10;3460;4520.998046875;3460;1195.29052734375;3460;-0.10771648585796356;3460;-80.150886653806992;3460;-7.2755569248661232;3460;-0.0144822322783566;3460;3.7479474544525146;3460;300
3470;380.82701448338992;3470;-6.6472500726666608;3470;-0.10605299261234559;3470;300;3470;1;3470;75;3470;4604.9572036736408;3470;1202.4996117678895;3470;-0.094294783505730423;3470;10;3470;4520.998046875;3470;1195.29052734375;3470;-0.10771648585796356;3470;-83.959156798640834;3470;-7.2090844241395189;3470;-0.013421702352233139;3470;3.7479474544525146;3470;300
3480;434.8513118868475;3480;-4.0906154293333543;3480;-0.05870790662469149;3480;300;3480;1;3480;76;3480;4609.305716792509;3480;1202.4587056135963;3480;-0.094881862571977338;3480;10;3480;4534.14208984375;3480;1194.1005859375;3480;-0.10934247076511383;3480;-75.163626948758974;3480;-8.3581196760962939;3480;-0.014460608193136493;3480;2.2035627365112305;3480;300
3490;398.5398988779661;3490;-23.521038718666677;3490;-0.17422991643456798;3490;300;3490;1;3490;77;3490;4613.2911157812887;3490;1202.2234952264096;3490;-0.096624161736323017;3490;10;3490;4534.14208984375;3490;1194.1005859375;3490;-0.10934247076511383;3490;-79.149025937538681;3490;-8.1229092889095682;3490;-0.012718309028790814;3490;2.2035627365112305;3490;300
3500;352.92922156193225;3500;-31.957933041666649;3500;-0.11741581324938256;3500;300;3500;1;3500;78;3500;4616.8204079969082;3500;1201.9039158959929;3500;-0.097798319868816846;3500;10;3500;4534.14208984375;3500;1194.1005859375;3500;-0.10934247076511383;3500;-82.678318153158216;3500;-7.8033299584928955;3500;-0.011544150896296984;3500;2.2035627365112305;3500;300
3510;363.99977430854244;3510;-4.6019423579999925;3510;-0.0056814103185184863;3510;300;3510;1;3510;79;3510;4620.4604057399938;3510;1201.8578964724129;3510;-0.097855133972002031;3510;10;3510;4534.14208984375;3510;1194.1005859375;3510;-0.10934247076511383;3510;-86.3183158962438;3510;-7.7573105349129037;3510;-0.0114873367931118;3510;2.2035627365112305;3510;300
3520;387.9121682412204;3520;2.0453077146666678;3520;-0.018938034395061667;3520;300;3520;1;3520;80;3520;4624.3395274224058;3520;1201.8783495495595;3520;-0.098044514315952652;3520;10;3520;4534.14208984375;3520;1194.1005859375;3520;-0.10934247076511383;3520;-90.197437578655808;3520;-7.7777636120595162;3520;-0.011297956449161178;3520;2.2035627365112305;3520;300
3530;397.65425465823733;3530;1.0226538573333148;3530;-0.10037158229382724;3530;300;3530;1;3530;81;3530;4628.3160699689879;3530;1201.8885760881328;3530;-0.099048230138890928;3530;10;3530;4534.14208984375;3530;1194.1005859375;3530;-0.10934247076511383;3530;-94.1739801252379;3530;-7.7879901506328224;3530;-0.010294240626222903;3530;2.2035627365112305;3530;300
3540;364.44259641840677;3540;21.73139446833332;3540;-0.10037158229382724;3540;300;3540;1;3540;82;3540;4631.9604959331718;3540;1202.1058900328162;3540;-0.1000519459618292;3540;10;3540;4553.69580078125;3540;1191.87451171875;3540;-0.11539977788925171;3540;-78.264695151921842;3540;-10.231378314066205;3540;-0.015347831927422506;3540;3.1595606803894043;3540;300
3550;359.12873110003392;3550;23.776702182999998;3550;-0.068176923822222263;3550;300;3550;1;3550;83;3550;4635.5517832441719;3550;1202.3436570546462;3550;-0.10073371520005142;3550;10;3550;4553.69580078125;3550;1191.87451171875;3550;-0.11539977788925171;3550;-81.855982462921929;3550;-10.4691453358962;3550;-0.014666062689200288;3550;3.1595606803894043;3550;300
3560;376.84161549461021;3560;-1.2783173216666721;3560;-0.04355747910864196;3560;300;3560;1;3560;84;3560;4639.3201993991179;3560;1202.3308738814296;3560;-0.10116928999113783;3560;10;3560;4553.69580078125;3560;1191.87451171875;3560;-0.11539977788925171;3560;-85.624398617867882;3560;-10.456362162679625;3560;-0.014230487898113875;3560;3.1595606803894043;3560;300
3570;363.99977430854244;3570;-14.317154002666674;3570;-0.06060171006419756;3570;300;3570;1;3570;85;3570;4642.9601971422035;3570;1202.1877023414029;3570;-0.10177530709177982;3570;10;3570;4553.69580078125;3570;1191.87451171875;3570;-0.11539977788925171;3570;-89.264396360953469;3570;-10.313190622652883;3570;-0.013624470797471894;3570;3.1595606803894043;3570;300
3580;339.20173615613567;3580;-9.7152116446666614;3580;-0.0094690171975309045;3580;300;3580;1;3580;86;3580;4646.352214503765;3580;1202.0905502249561;3580;-0.10186999726375512;3580;10;3580;4553.69580078125;3580;1191.87451171875;3580;-0.11539977788925171;3580;-92.656413722515026;3580;-10.216038506206132;3580;-0.01352978062549659;3580;3.1595606803894043;3580;300
3590;333.44504872789838;3590;-0.25566346433331927;3590;-0.0018938034395060686;3590;300;3590;1;3590;87;3590;4649.6866649910444;3590;1202.0879935903129;3590;-0.10188893529815019;3590;10;3590;4568.91845703125;3590;1191.139404296875;3590;-0.11616338789463043;3590;-80.768207959794381;3590;-10.948589293437863;3590;-0.014274452596480247;3590;2.08724045753479;3590;300
3600;332.55940450816956;3600;-1.7896442503333294;3600;-0.013256624076543181;3600;300;3600;1;3600;88;3600;4653.0122590361261;3600;1202.0700971478095;3600;-0.10202150153891562;3600;10;3600;4568.91845703125;3600;1191.139404296875;3600;-0.11616338789463043;3600;-84.093802004876125;3600;-10.93069285093452;3600;-0.014141886355714811;3600;2.08724045753479;3600;300
3610;333.8878708377627;3610;2.5566346433333251;3610;0.013256624076543181;3610;300;3610;1;3610;89;3610;4656.3511377445038;3610;1202.0956634942429;3610;-0.10188893529815019;3610;10;3610;4568.91845703125;3610;1191.139404296875;3610;-0.11616338789463043;3610;-87.432680713253831;3610;-10.956259197367899;3610;-0.014274452596480247;3610;2.08724045753479;3610;300
3620;342.3014909251865;3620;17.640779038999995;3620;0.06249551350370363;3620;300;3620;1;3620;90;3620;4659.7741526537557;3620;1202.2720712846328;3620;-0.10126398016311315;3620;10;3620;4568.91845703125;3620;1191.139404296875;3620;-0.11616338789463043;3620;-90.855695622505664;3620;-11.13266698775783;3620;-0.014899407731517281;3620;2.08724045753479;3620;300
3630;351.15793312247462;3630;20.197413682333337;3630;0.12688483044691362;3630;300;3630;1;3630;91;3630;4663.28573198498;3630;1202.4740454214561;3630;-0.099995131858644018;3630;10;3630;4593.91259765625;3630;1190.02197265625;3630;-0.11658978462219238;3630;-69.373134328729975;3630;-12.45207276520614;3630;-0.016594652763548365;3630;1.8884780406951904;3630;300
3640;335.21633716735596;3640;9.4595481803333428;3640;0.075752137580246945;3640;300;3640;1;3640;92;3640;4666.6378953566536;3640;1202.5686409032594;3640;-0.099237610482841548;3640;10;3640;4593.91259765625;3640;1190.02197265625;3640;-0.11658978462219238;3640;-72.725297700403644;3640;-12.546668247009393;3640;-0.017352174139350834;3640;1.8884780406951904;3640;300
3650;311.74676534454244;3650;2.0453077146666678;3650;0.01515042751604939;3650;300;3650;1;3650;93;3650;4669.7553630100992;3650;1202.589093980406;3650;-0.09908610620768106;3650;10;3650;4593.91259765625;3650;1190.02197265625;3650;-0.11658978462219238;3650;-75.842765353849245;3650;-12.567121324156005;3650;-0.017503678414511323;3650;1.8884780406951904;3650;300
3660;331.67376028844075;3660;-4.3462788936666739;3660;-0.032194658471604992;3660;300;3660;1;3660;94;3660;4673.0721006129834;3660;1202.5456311914693;3660;-0.099408052792397117;3660;10;3660;4593.91259765625;3660;1190.02197265625;3660;-0.11658978462219238;3660;-79.159502956733377;3660;-12.523658535219283;3660;-0.017181731829795266;3660;1.8884780406951904;3660;300
3670;337.87326982654241;3670;-7.9255673943333322;3670;-0.053026496306172864;3670;300;3670;1;3670;95;3670;4676.450833311249;3670;1202.4663755175259;3670;-0.099938317755458847;3670;10;3670;4593.91259765625;3670;1190.02197265625;3670;-0.11658978462219238;3670;-82.538235654998971;3670;-12.444402861275876;3670;-0.016651466866733536;3670;1.8884780406951904;3670;300
3680;313.07523167413569;3680;-4.8576058223333307;3680;-0.013256624076543181;3680;300;3680;1;3680;96;3680;4679.5815856279905;3680;1202.4177994593026;3680;-0.10007088399622428;3680;10;3680;4611.8818359375;3680;1187.835205078125;3680;-0.12923011183738709;3680;-67.699749690490535;3680;-14.582594381177614;3680;-0.029159227841162802;3680;2.6701149940490723;3680;300
3690;320.16038543196612;3690;-11.504855894999992;3690;-0.045451282548148168;3690;300;3690;1;3690;97;3690;4682.78318948231;3690;1202.3027509003525;3690;-0.10052539682170576;3690;10;3690;4611.8818359375;3690;1187.835205078125;3690;-0.12923011183738709;3690;-70.901353544810263;3690;-14.467545822227521;3690;-0.028704715015681323;3690;2.6701149940490723;3690;300
3700;321.48885176155937;3700;-11.76051935933333;3700;-0.018938034395061667;3700;300;3700;1;3700;98;3700;4685.998077999926;3700;1202.1851457067592;3700;-0.10071477716565638;3700;10;3700;4611.8818359375;3700;1187.835205078125;3700;-0.12923011183738709;3700;-74.116242062425954;3700;-14.349940628634158;3700;-0.028515334671730702;3700;2.6701149940490723;3700;300
3710;297.133635719017;3710;5.8802596796666649;3710;0.060601710064197491;3710;300;3710;1;3710;99;3710;4688.969414357116;3710;1202.2439483035557;3710;-0.1001087600650144;3710;10;3710;4611.8818359375;3710;1187.835205078125;3710;-0.12923011183738709;3710;-77.087578419615966;3710;-14.408743225430726;3710;-0.029121351772372683;3710;2.6701149940490723;3710;300
3720;276.76381866525429;3720;16.61812518166666;3720;0.10605299261234566;3720;300;3720;1;3720;100;3720;4691.7370525437682;3720;1202.4101295553724;3720;-0.099048230138890941;3720;10;3720;4611.8818359375;3720;1187.835205078125;3720;-0.12923011183738709;3720;-79.855216606268186;3720;-14.57492447724735;3720;-0.030181881698496144;3720;2.6701149940490723;3720;300
3730;298.90492415847456;3730;18.66343289633333;3730;0.13256624076543208;3730;300;3730;1;3730;101;3730;4694.7261017853525;3730;1202.5967638843356;3730;-0.097722567731236623;3730;10;3730;4623.9052734375;3730;1186.296142578125;3730;-0.13254250586032867;3730;-70.820828347852512;3730;-16.300621306210587;3730;-0.034819938129092051;3730;3.99771785736084;3730;300
3740;301.56185681766107;3740;-7.4142404656666558;3740;0.007575213758024695;3740;300;3740;1;3740;102;3740;4697.7417203535288;3740;1202.522621479679;3740;-0.097646815593656372;3740;10;3740;4623.9052734375;3740;1186.296142578125;3740;-0.13254250586032867;3740;-73.836446916028763;3740;-16.226478901553946;3740;-0.0348956902666723;3740;3.99771785736084;3740;300
3750;286.06308297240685;3750;-25.055019504666671;3750;-0.054920299745679073;3750;300;3750;1;3750;103;3750;4700.6023511832527;3750;1202.2720712846324;3750;-0.098196018591113168;3750;10;3750;4623.9052734375;3750;1186.296142578125;3750;-0.13254250586032867;3750;-76.697077745752722;3750;-15.975928706507375;3750;-0.034346487269215506;3750;3.99771785736084;3750;300
3760;274.54970811593222;3760;-1.5339807860000008;3760;0.073858334140740736;3760;300;3760;1;3760;104;3760;4703.3478482644123;3760;1202.2567314767723;3760;-0.097457435249705765;3760;10;3760;4623.9052734375;3760;1186.296142578125;3760;-0.13254250586032867;3760;-79.442574826912278;3760;-15.960588898647302;3760;-0.035085070610622909;3760;3.99771785736084;3760;300
3770;265.25044380877966;3770;20.19741368233333;3770;0.14392906140246914;3770;300;3770;1;3770;105;3770;4706.0003527025;3770;1202.4587056135956;3770;-0.096018144635681077;3770;10;3770;4649.41259765625;3770;1183.13916015625;3770;-0.13398222625255585;3770;-56.587755046250095;3770;-19.319545457345612;3770;-0.03796408161687477;3770;2.2838010787963867;3770;300
3780;295.36234727955934;3780;-0.76699039300000516;3780;-0.0340884619111112;3780;300;3780;1;3780;106;3780;4708.9539761752958;3780;1202.4510357096656;3780;-0.096359029254792186;3780;10;3780;4649.41259765625;3780;1183.13916015625;3780;-0.13398222625255585;3780;-59.541378519045793;3780;-19.311875553415575;3780;-0.037623196997763661;3780;2.2838010787963867;3780;300
3790;292.26259251050851;3790;-11.760519359333339;3790;-0.11552200980987656;3790;300;3790;1;3790;107;3790;4711.8766021004012;3790;1202.3334305160722;3790;-0.09751424935289095;3790;10;3790;4649.41259765625;3790;1183.13916015625;3790;-0.13398222625255585;3790;-62.464004444151215;3790;-19.194270359822212;3790;-0.0364679768996649;3790;2.2838010787963867;3790;300
3800;253.73706895230512;3800;13.550163609666669;3800;0.037876068790123472;3800;300;3800;1;3800;108;3800;4714.4139727899246;3800;1202.4689321521689;3800;-0.097135488664989722;3800;10;3800;4649.41259765625;3800;1183.13916015625;3800;-0.13398222625255585;3800;-65.001375133674628;3800;-19.329771995918918;3800;-0.036846737587566125;3800;2.2838010787963867;3800;300
3810;253.73706895230512;3810;30.935279184333325;3810;0.081433547898765363;3810;300;3810;1;3810;109;3810;4716.951343479448;3810;1202.7782849440123;3810;-0.096321153186002068;3810;10;3810;4649.41259765625;3810;1183.13916015625;3810;-0.13398222625255585;3810;-67.538745823198042;3810;-19.639124787762285;3810;-0.03766107306655378;3810;2.2838010787963867;3810;300
3820;267.02173224823736;3820;6.9029135369999892;3820;-0.11362820637037049;3820;300;3820;1;3820;110;3820;4719.62156080193;3820;1202.8473140793824;3820;-0.097457435249705779;3820;10;3820;4660.548828125;3820;1182.552001953125;3820;-0.13374529778957367;3820;-59.072732676930173;3820;-20.295312126257386;3820;-0.036287862539867891;3820;1.8073066473007202;3820;300
3830;272.77841967647458;3830;1.0226538573333339;3830;-0.06060171006419756;3830;300;3830;1;3830;111;3830;4722.3493449986945;3830;1202.8575406179557;3830;-0.09806345235034776;3830;10;3830;4660.548828125;3830;1182.552001953125;3830;-0.13374529778957367;3830;-61.800516873694505;3830;-20.305538664830692;3830;-0.035681845439225909;3830;1.8073066473007202;3830;300
3840;267.46455435810174;3840;19.941750218;3840;0.0624955135037037;3840;300;3840;1;3840;112;3840;4725.0239905422759;3840;1203.0569581201357;3840;-0.097438497215310726;3840;10;3840;4660.548828125;3840;1182.552001953125;3840;-0.13374529778957367;3840;-64.4751624172759;3840;-20.504956167010732;3840;-0.036306800574262943;3840;1.8073066473007202;3840;300
3850;271.44995334688139;3850;6.3915866083333412;3850;-0.0094690171975308334;3850;300;3850;1;3850;113;3850;4727.7384900757443;3850;1203.1208739862191;3850;-0.09753318738728603;3850;10;3850;4660.548828125;3850;1182.552001953125;3850;-0.13374529778957367;3850;-67.189661950744267;3850;-20.568872033094067;3850;-0.036212110402287639;3850;1.8073066473007202;3850;300
3860;284.29179453294921;3860;-3.0679615720000015;3860;-0.039769872229629612;3860;300;3860;1;3860;114;3860;4730.5814080210739;3860;1203.0901943704992;3860;-0.097930886109582324;3860;10;3860;4680.048828125;3860;1181.447998046875;3860;-0.12703797221183777;3860;-50.532579896073912;3860;-21.642196323624148;3860;-0.029107086102255444;3860;2.2162563800811768;3860;300
3870;279.42075132444069;3870;0.2556634643333287;3870;0.018938034395061667;3870;300;3870;1;3870;115;3870;4733.3756155343181;3870;1203.0927510051424;3870;-0.0977415057656317;3870;10;3870;4680.048828125;3870;1181.447998046875;3870;-0.12703797221183777;3870;-53.326787409318058;3870;-21.644752958267418;3870;-0.029296466446206065;3870;2.2162563800811768;3870;300
3880;266.13608802850854;3880;-4.3462788936666739;3880;0.013256624076543181;3880;300;3880;1;3880;116;3880;4736.0369764146035;3880;1203.0492882162057;3880;-0.097608939524866267;3880;10;3880;4680.048828125;3880;1181.447998046875;3880;-0.12703797221183777;3880;-55.988148289603487;3880;-21.601290169330696;3880;-0.0294290326869715;3880;2.2162563800811768;3880;300
3890;271.44995334688139;3890;-3.3236250363333397;3890;0.0094690171975308334;3890;300;3890;1;3890;117;3890;4738.7514759480719;3890;1203.0160519658423;3890;-0.097514249352890964;3890;10;3890;4680.048828125;3890;1181.447998046875;3890;-0.12703797221183777;3890;-58.702647823071857;3890;-21.56805391896728;3890;-0.029523722858946805;3890;2.2162563800811768;3890;300
3900;280.30639554416956;3900;2.8122981076666633;3900;0.026513248153086363;3900;300;3900;1;3900;118;3900;4741.5545399035136;3900;1203.0441749469189;3900;-0.0972491168713601;3900;10;3900;4680.048828125;3900;1181.447998046875;3900;-0.12703797221183777;3900;-61.505711778513614;3900;-21.596176900043929;3900;-0.029788855340477663;3900;2.2162563800811768;3900;300
3910;282.52050609349152;3910;0;3910;0;3910;300;3910;1;3910;119;3910;4744.3797449644489;3910;1203.0441749469189;3910;-0.0972491168713601;3910;10;3910;4688.5048828125;3910;1181.6116943359375;3910;-0.13267070055007935;3910;-55.874862151948946;3910;-21.432480610981429;3910;-0.03542158367871924;3910;1.1564420461654663;3910;300
3920;274.54970811593222;3920;-2.5566346433333345;3920;-0.024619444713580223;3920;300;3920;1;3920;120;3920;4747.1252420456085;3920;1203.0186086004856;3920;-0.097495311318495911;3920;10;3920;4688.5048828125;3920;1181.6116943359375;3920;-0.13267070055007935;3920;-58.6203592331085;3920;-21.40691426454805;3920;-0.035175389231583434;3920;1.1564420461654663;3920;300
3930;290.93412618091531;3930;5.8802596796666649;3930;0.037876068790123472;3930;300;3930;1;3930;121;3930;4750.034583307418;3930;1203.0774111972821;3930;-0.097116550630594684;3930;10;3930;4688.5048828125;3930;1181.6116943359375;3930;-0.13267070055007935;3930;-61.529700494917961;3930;-21.465716861344617;3930;-0.035554149919484662;3930;1.1564420461654663;3930;300
3940;301.56185681766107;3940;12.527509752333335;3940;0.081433547898765432;3940;300;3940;1;3940;122;3940;4753.0502018755942;3940;1203.2026862948055;3940;-0.096302215151607029;3940;10;3940;4688.5048828125;3940;1181.6116943359375;3940;-0.13267070055007935;3940;-64.545319063094212;3940;-21.590991958868017;3940;-0.036368485398472317;3940;1.1564420461654663;3940;300
3950;290.93412618091526;3950;2.8122981076666633;3950;0.020831837834567875;3950;300;3950;1;3950;123;3950;4755.9595431374037;3950;1203.2308092758822;3950;-0.096093896773261356;3950;10;3950;4688.5048828125;3950;1181.6116943359375;3950;-0.13267070055007935;3950;-67.454660324903671;3950;-21.619114939944666;3950;-0.03657680377681799;3950;1.1564420461654663;3950;300
3960;289.60565985132206;3960;1.0226538573333339;3960;0.013256624076543181;3960;300;3960;1;3960;124;3960;4758.8555997359172;3960;1203.2410358144555;3960;-0.09596133053249592;3960;10;3960;4696.9755859375;3960;1181.4482421875;3960;-0.1350499838590622;3960;-61.880013798417167;3960;-21.792793626955472;3960;-0.039088653326566275;3960;0.93414771556854248;3960;300
3970;288.7200156315933;3970;9.7152116446666721;3970;0.0719645307012346;3970;300;3970;1;3970;125;3970;4761.7427998922331;3970;1203.3381879309022;3970;-0.095241685225483569;3970;10;3970;4696.9755859375;3970;1181.4482421875;3970;-0.1350499838590622;3970;-64.767213954733052;3970;-21.889945743402222;3970;-0.039808298633578626;3970;0.93414771556854248;3970;300
3980;304.6616115867119;3980;6.135923144000003;3980;0.045451282548148168;3980;300;3980;1;3980;126;3980;4764.7894160081005;3980;1203.3995471623423;3980;-0.09478717240000209;3980;10;3980;4696.9755859375;3980;1181.4482421875;3980;-0.1350499838590622;3980;-67.813830070600488;3980;-21.951304974842287;3980;-0.040262811459060105;3980;0.93414771556854248;3980;300
3990;323.26014020101695;3990;-15.851134788666647;3990;-0.1003715822938271;3990;300;3990;1;3990;127;3990;4768.0220174101105;3990;1203.2410358144557;3990;-0.095790888222940365;3990;10;3990;4696.9755859375;3990;1181.4482421875;3990;-0.1350499838590622;3990;-71.0464314726105;3990;-21.7927936269557;3990;-0.03925909563612183;3990;0.93414771556854248;3990;300
4000;301.56185681766107;4000;-17.640779038999995;4000;-0.11362820637037042;4000;300;4000;1;4000;128;4000;4771.0376359782867;4000;1203.0646280240658;4000;-0.096927170286644077;4000;10;4000;4714.55908203125;4000;1179.9696044921875;4000;-0.12899754941463471;4000;-56.478553947036744;4000;-23.095023531878269;4000;-0.032070379127990628;4000;2.6060874462127686;4000;300
4010;292.70541462037289;4010;-5.3689327509999982;4010;0.011362820637036973;4010;300;4010;1;4010;129;4010;4773.9646901244905;4010;1203.0109386965557;4010;-0.0968135420802737;4010;10;4010;4714.55908203125;4010;1179.9696044921875;4010;-0.12899754941463471;4010;-59.405608093240517;4010;-23.041334204368241;4010;-0.032184007334361;4010;2.6060874462127686;4010;300
4020;306.87572213603397;4020;-7.9255673943333322;4020;-0.03030085503209878;4020;300;4020;1;4020;130;4020;4777.0334473458506;4020;1202.9316830226123;4020;-0.0971165506305947;4020;10;4020;4714.55908203125;4020;1179.9696044921875;4020;-0.12899754941463471;4020;-62.474365314600618;4020;-22.962078530424833;4020;-0.031880998784040007;4020;2.6060874462127686;4020;300
