Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\varTheta1DC8_2.csv;
Starttime of export;133202609520977000;Dienstag, 7. Februar 2023;17:29:12.097
Endtime of export;133202609622077000;Dienstag, 7. Februar 2023;17:29:22.207


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
1820;0;1820;0;1820;0;1820;0;1820;0;1820;125;1820;-70.829396472811879;1820;174.49798431143;1820;0.17061275186511107;1820;10;1820;4952.88671875;1820;2101.820068359375;1820;2.8283512592315674;1820;5023.7161152228118;1820;1927.3220840479451;1820;2.6577385073664561;1820;6.3714189529418945;1820;1
1830;0;1830;0;1830;0;1830;0;1830;0;1830;126;1830;-70.829396472811879;1830;174.49798431143;1830;0.17061275186511107;1830;10;1830;4952.88671875;1830;2101.820068359375;1830;2.8283512592315674;1830;5023.7161152228118;1830;1927.3220840479451;1830;2.6577385073664561;1830;6.3714189529418945;1830;1
1840;0;1840;0;1840;0;1840;0;1840;0;1840;127;1840;-70.829396472811879;1840;174.49798431143;1840;0.17061275186511107;1840;10;1840;4954.9267578125;1840;2103.08447265625;1840;2.7618980407714844;1840;5025.7561542853118;1840;1928.58648834482;1840;2.5912852889063731;1840;24.138130187988281;1840;1
1850;0;1850;0;1850;0;1850;0;1850;0;1850;128;1850;-70.829396472811879;1850;174.49798431143;1850;0.17061275186511107;1850;10;1850;4954.9267578125;1850;2103.08447265625;1850;2.7618980407714844;1850;5025.7561542853118;1850;1928.58648834482;1850;2.5912852889063731;1850;24.138130187988281;1850;1
1860;0;1860;0;1860;0;1860;0;1860;0;1860;129;1860;-70.829396472811879;1860;174.49798431143;1860;0.17061275186511107;1860;10;1860;4954.9267578125;1860;2103.08447265625;1860;2.7618980407714844;1860;5025.7561542853118;1860;1928.58648834482;1860;2.5912852889063731;1860;24.138130187988281;1860;1
1870;0;1870;0;1870;0;1870;0;1870;0;1870;130;1870;-70.829396472811879;1870;174.49798431143;1870;0.17061275186511107;1870;10;1870;4954.9267578125;1870;2103.08447265625;1870;2.7618980407714844;1870;5025.7561542853118;1870;1928.58648834482;1870;2.5912852889063731;1870;24.138130187988281;1870;1
1880;0;1880;0;1880;0;1880;0;1880;0;1880;131;1880;-70.829396472811879;1880;174.49798431143;1880;0.17061275186511107;1880;10;1880;4954.9267578125;1880;2103.08447265625;1880;2.7618980407714844;1880;5025.7561542853118;1880;1928.58648834482;1880;2.5912852889063731;1880;24.138130187988281;1880;1
1890;0;1890;0;1890;0;1890;0;1890;0;1890;132;1890;-70.829396472811879;1890;174.49798431143;1890;0.17061275186511107;1890;10;1890;4954.8857421875;1890;2103.149658203125;1890;2.76090145111084;1890;5025.7151386603118;1890;1928.6516738916951;1890;2.5902886992457286;1890;24.187328338623047;1890;1
1900;0;1900;0;1900;0;1900;0;1900;0;1900;133;1900;-70.829396472811879;1900;174.49798431143;1900;0.17061275186511107;1900;10;1900;4954.8857421875;1900;2103.149658203125;1900;2.76090145111084;1900;5025.7151386603118;1900;1928.6516738916951;1900;2.5902886992457286;1900;24.187328338623047;1900;1
1910;0;1910;0;1910;0;1910;0;1910;0;1910;134;1910;-70.829396472811879;1910;174.49798431143;1910;0.17061275186511107;1910;10;1910;4954.8857421875;1910;2103.149658203125;1910;2.76090145111084;1910;5025.7151386603118;1910;1928.6516738916951;1910;2.5902886992457286;1910;24.187328338623047;1910;1
1920;0;1920;0;1920;0;1920;0;1920;0;1920;135;1920;-70.829396472811879;1920;174.49798431143;1920;0.17061275186511107;1920;10;1920;4954.8857421875;1920;2103.149658203125;1920;2.76090145111084;1920;5025.7151386603118;1920;1928.6516738916951;1920;2.5902886992457286;1920;24.187328338623047;1920;1
1930;0;1930;0;1930;0;1930;0;1930;0;1930;136;1930;-70.829396472811879;1930;174.49798431143;1930;0.17061275186511107;1930;10;1930;4934.33251953125;1930;2100.55419921875;1930;2.7297892570495605;1930;5005.1619160040618;1930;1926.05621490732;1930;2.5591765051844493;1930;1.7623776197433472;1930;1
1940;0;1940;0;1940;0;1940;0;1940;0;1940;137;1940;-70.829396472811879;1940;174.49798431143;1940;0.17061275186511107;1940;10;1940;4934.33251953125;1940;2100.55419921875;1940;2.7297892570495605;1940;5005.1619160040618;1940;1926.05621490732;1940;2.5591765051844493;1940;1.7623776197433472;1940;1
1950;0;1950;0;1950;0;1950;0;1950;0;1950;138;1950;-70.829396472811879;1950;174.49798431143;1950;0.17061275186511107;1950;10;1950;4934.33251953125;1950;2100.55419921875;1950;2.7297892570495605;1950;5005.1619160040618;1950;1926.05621490732;1950;2.5591765051844493;1950;1.7623776197433472;1950;1
1960;0;1960;0;1960;0;1960;0;1960;0;1960;139;1960;-70.829396472811879;1960;174.49798431143;1960;0.17061275186511107;1960;10;1960;4934.33251953125;1960;2100.55419921875;1960;2.7297892570495605;1960;5005.1619160040618;1960;1926.05621490732;1960;2.5591765051844493;1960;1.7623776197433472;1960;1
1970;0;1970;0;1970;0;1970;0;1970;0;1970;140;1970;-70.829396472811879;1970;174.49798431143;1970;0.17061275186511107;1970;10;1970;4934.33251953125;1970;2100.55419921875;1970;2.7297892570495605;1970;5005.1619160040618;1970;1926.05621490732;1970;2.5591765051844493;1970;1.7623776197433472;1970;1
1980;0;1980;0;1980;0;1980;0;1980;0;1980;141;1980;-70.829396472811879;1980;174.49798431143;1980;0.17061275186511107;1980;10;1980;4950.25732421875;1980;2102.7890625;1980;2.73238468170166;1980;5021.0867206915618;1980;1928.29107818857;1980;2.5617719298365489;1980;23.501369476318359;1980;1
1990;0;1990;0;1990;0;1990;0;1990;0;1990;142;1990;-70.829396472811879;1990;174.49798431143;1990;0.17061275186511107;1990;10;1990;4950.25732421875;1990;2102.7890625;1990;2.73238468170166;1990;5021.0867206915618;1990;1928.29107818857;1990;2.5617719298365489;1990;23.501369476318359;1990;1
2000;0;2000;0;2000;0;2000;0;2000;0;2000;143;2000;-70.829396472811879;2000;174.49798431143;2000;0.17061275186511107;2000;10;2000;4950.25732421875;2000;2102.7890625;2000;2.73238468170166;2000;5021.0867206915618;2000;1928.29107818857;2000;2.5617719298365489;2000;23.501369476318359;2000;1
2010;0;2010;0;2010;0;2010;0;2010;0;2010;144;2010;-70.829396472811879;2010;174.49798431143;2010;0.17061275186511107;2010;10;2010;4950.25732421875;2010;2102.7890625;2010;2.73238468170166;2010;5021.0867206915618;2010;1928.29107818857;2010;2.5617719298365489;2010;23.501369476318359;2010;1
2020;0;2020;0;2020;0;2020;0;2020;0;2020;145;2020;-70.829396472811879;2020;174.49798431143;2020;0.17061275186511107;2020;10;2020;4948.28564453125;2020;2101.580810546875;2020;2.8087296485900879;2020;5019.1150410040618;2020;1927.0828262354451;2020;2.6381168967249766;2020;6.5488948822021484;2020;1
2030;0;2030;0;2030;0;2030;0;2030;0;2030;146;2030;-70.829396472811879;2030;174.49798431143;2030;0.17061275186511107;2030;10;2030;4948.28564453125;2030;2101.580810546875;2030;2.8087296485900879;2030;5019.1150410040618;2030;1927.0828262354451;2030;2.6381168967249766;2030;6.5488948822021484;2030;1
2040;0;2040;0;2040;0;2040;0;2040;0;2040;147;2040;-70.829396472811879;2040;174.49798431143;2040;0.17061275186511107;2040;10;2040;4948.28564453125;2040;2101.580810546875;2040;2.8087296485900879;2040;5019.1150410040618;2040;1927.0828262354451;2040;2.6381168967249766;2040;6.5488948822021484;2040;1
2050;0;2050;0;2050;0;2050;0;2050;0;2050;148;2050;-70.829396472811879;2050;174.49798431143;2050;0.17061275186511107;2050;10;2050;4948.28564453125;2050;2101.580810546875;2050;2.8087296485900879;2050;5019.1150410040618;2050;1927.0828262354451;2050;2.6381168967249766;2050;6.5488948822021484;2050;1
2060;0;2060;0;2060;0;2060;0;2060;0;2060;149;2060;-70.829396472811879;2060;174.49798431143;2060;0.17061275186511107;2060;10;2060;4948.28564453125;2060;2101.580810546875;2060;2.8087296485900879;2060;5019.1150410040618;2060;1927.0828262354451;2060;2.6381168967249766;2060;6.5488948822021484;2060;1
2070;0;2070;0;2070;0;2070;0;2070;0;2070;150;2070;-70.829396472811879;2070;174.49798431143;2070;0.17061275186511107;2070;10;2070;4948.2421875;2070;2101.55859375;2070;2.8068807125091553;2070;5019.0715839728118;2070;1927.06060943857;2070;2.636267960644044;2070;7.5992846488952637;2070;1
2080;0;2080;0;2080;0;2080;0;2080;0;2080;151;2080;-70.829396472811879;2080;174.49798431143;2080;0.17061275186511107;2080;10;2080;4948.2421875;2080;2101.55859375;2080;2.8068807125091553;2080;5019.0715839728118;2080;1927.06060943857;2080;2.636267960644044;2080;7.5992846488952637;2080;1
2090;0;2090;0;2090;0;2090;0;2090;0;2090;152;2090;-70.829396472811879;2090;174.49798431143;2090;0.17061275186511107;2090;10;2090;4948.2421875;2090;2101.55859375;2090;2.8068807125091553;2090;5019.0715839728118;2090;1927.06060943857;2090;2.636267960644044;2090;7.5992846488952637;2090;1
2100;0;2100;0;2100;0;2100;0;2100;0;2100;153;2100;-70.829396472811879;2100;174.49798431143;2100;0.17061275186511107;2100;10;2100;4948.2421875;2100;2101.55859375;2100;2.8068807125091553;2100;5019.0715839728118;2100;1927.06060943857;2100;2.636267960644044;2100;7.5992846488952637;2100;1
2110;0;2110;0;2110;0;2110;0;2110;0;2110;154;2110;-70.829396472811879;2110;174.49798431143;2110;0.17061275186511107;2110;10;2110;4954.84033203125;2110;2103.10986328125;2110;2.7610077857971191;2110;5025.6697285040618;2110;1928.61187896982;2110;2.5903950339320079;2110;24.113147735595703;2110;1
2120;0;2120;0;2120;0;2120;0;2120;0;2120;155;2120;-70.829396472811879;2120;174.49798431143;2120;0.17061275186511107;2120;10;2120;4954.84033203125;2120;2103.10986328125;2120;2.7610077857971191;2120;5025.6697285040618;2120;1928.61187896982;2120;2.5903950339320079;2120;24.113147735595703;2120;1
2130;0;2130;0;2130;0;2130;0;2130;0;2130;156;2130;-70.829396472811879;2130;174.49798431143;2130;0.17061275186511107;2130;10;2130;4954.84033203125;2130;2103.10986328125;2130;2.7610077857971191;2130;5025.6697285040618;2130;1928.61187896982;2130;2.5903950339320079;2130;24.113147735595703;2130;1
2140;0;2140;0;2140;0;2140;0;2140;0;2140;157;2140;-70.829396472811879;2140;174.49798431143;2140;0.17061275186511107;2140;10;2140;4954.84033203125;2140;2103.10986328125;2140;2.7610077857971191;2140;5025.6697285040618;2140;1928.61187896982;2140;2.5903950339320079;2140;24.113147735595703;2140;1
2150;0;2150;0;2150;0;2150;0;2150;0;2150;158;2150;-70.829396472811879;2150;174.49798431143;2150;0.17061275186511107;2150;10;2150;4954.84033203125;2150;2103.10986328125;2150;2.7610077857971191;2150;5025.6697285040618;2150;1928.61187896982;2150;2.5903950339320079;2150;24.113147735595703;2150;1
2160;0;2160;0;2160;0;2160;0;2160;0;2160;159;2160;-70.829396472811879;2160;174.49798431143;2160;0.17061275186511107;2160;10;2160;4934.341796875;2160;2100.54833984375;2160;2.7306346893310547;2160;5005.1711933478118;2160;1926.05035553232;2160;2.5600219374659434;2160;1.8194077014923096;2160;1
2170;0;2170;0;2170;0;2170;0;2170;0;2170;160;2170;-70.829396472811879;2170;174.49798431143;2170;0.17061275186511107;2170;10;2170;4934.341796875;2170;2100.54833984375;2170;2.7306346893310547;2170;5005.1711933478118;2170;1926.05035553232;2170;2.5600219374659434;2170;1.8194077014923096;2170;1
2180;0;2180;0;2180;0;2180;0;2180;0;2180;161;2180;-70.829396472811879;2180;174.49798431143;2180;0.17061275186511107;2180;10;2180;4934.341796875;2180;2100.54833984375;2180;2.7306346893310547;2180;5005.1711933478118;2180;1926.05035553232;2180;2.5600219374659434;2180;1.8194077014923096;2180;1
2190;0;2190;0;2190;0;2190;0;2190;0;2190;162;2190;-70.829396472811879;2190;174.49798431143;2190;0.17061275186511107;2190;10;2190;4934.341796875;2190;2100.54833984375;2190;2.7306346893310547;2190;5005.1711933478118;2190;1926.05035553232;2190;2.5600219374659434;2190;1.8194077014923096;2190;1
2200;0;2200;0;2200;0;2200;0;2200;0;2200;163;2200;-70.829396472811879;2200;174.49798431143;2200;0.17061275186511107;2200;10;2200;4934.341796875;2200;2100.54833984375;2200;2.7306346893310547;2200;5005.1711933478118;2200;1926.05035553232;2200;2.5600219374659434;2200;1.8194077014923096;2200;1
2210;0;2210;0;2210;0;2210;0;2210;0;2210;164;2210;-70.829396472811879;2210;174.49798431143;2210;0.17061275186511107;2210;10;2210;4934.341796875;2210;2100.54833984375;2210;2.7306346893310547;2210;5005.1711933478118;2210;1926.05035553232;2210;2.5600219374659434;2210;1.8194077014923096;2210;1
2220;0;2220;0;2220;0;2220;0;2220;0;2220;165;2220;-70.829396472811879;2220;174.49798431143;2220;0.17061275186511107;2220;10;2220;4934.341796875;2220;2100.54833984375;2220;2.7306346893310547;2220;5005.1711933478118;2220;1926.05035553232;2220;2.5600219374659434;2220;1.8194077014923096;2220;1
2230;0;2230;0;2230;0;2230;0;2230;0;2230;166;2230;-70.829396472811879;2230;174.49798431143;2230;0.17061275186511107;2230;10;2230;4950.2060546875;2230;2102.732421875;2230;2.73291277885437;2230;5021.0354511603118;2230;1928.23443756357;2230;2.5623000269892588;2230;23.41798210144043;2230;1
2240;0;2240;0;2240;0;2240;0;2240;0;2240;167;2240;-70.829396472811879;2240;174.49798431143;2240;0.17061275186511107;2240;10;2240;4950.2060546875;2240;2102.732421875;2240;2.73291277885437;2240;5021.0354511603118;2240;1928.23443756357;2240;2.5623000269892588;2240;23.41798210144043;2240;1
2250;0;2250;0;2250;0;2250;0;2250;0;2250;168;2250;-70.829396472811879;2250;174.49798431143;2250;0.17061275186511107;2250;10;2250;4950.2060546875;2250;2102.732421875;2250;2.73291277885437;2250;5021.0354511603118;2250;1928.23443756357;2250;2.5623000269892588;2250;23.41798210144043;2250;1
2260;0;2260;0;2260;0;2260;0;2260;0;2260;169;2260;-70.829396472811879;2260;174.49798431143;2260;0.17061275186511107;2260;10;2260;4950.2060546875;2260;2102.732421875;2260;2.73291277885437;2260;5021.0354511603118;2260;1928.23443756357;2260;2.5623000269892588;2260;23.41798210144043;2260;1
2270;0;2270;0;2270;0;2270;0;2270;0;2270;170;2270;-70.829396472811879;2270;174.49798431143;2270;0.17061275186511107;2270;10;2270;4954.86376953125;2270;2103.14892578125;2270;2.761638879776001;2270;5025.6931660040618;2270;1928.65094146982;2270;2.5910261279108897;2270;24.137264251708984;2270;1
2280;0;2280;0;2280;0;2280;0;2280;0;2280;171;2280;-70.829396472811879;2280;174.49798431143;2280;0.17061275186511107;2280;10;2280;4954.86376953125;2280;2103.14892578125;2280;2.761638879776001;2280;5025.6931660040618;2280;1928.65094146982;2280;2.5910261279108897;2280;24.137264251708984;2280;1
2290;0;2290;0;2290;0;2290;0;2290;0;2290;172;2290;-70.829396472811879;2290;174.49798431143;2290;0.17061275186511107;2290;10;2290;4954.86376953125;2290;2103.14892578125;2290;2.761638879776001;2290;5025.6931660040618;2290;1928.65094146982;2290;2.5910261279108897;2290;24.137264251708984;2290;1
2300;0;2300;0;2300;0;2300;0;2300;0;2300;173;2300;-70.829396472811879;2300;174.49798431143;2300;0.17061275186511107;2300;10;2300;4954.86376953125;2300;2103.14892578125;2300;2.761638879776001;2300;5025.6931660040618;2300;1928.65094146982;2300;2.5910261279108897;2300;24.137264251708984;2300;1
2310;0;2310;0;2310;0;2310;0;2310;0;2310;174;2310;-70.829396472811879;2310;174.49798431143;2310;0.17061275186511107;2310;10;2310;4954.86376953125;2310;2103.14892578125;2310;2.761638879776001;2310;5025.6931660040618;2310;1928.65094146982;2310;2.5910261279108897;2310;24.137264251708984;2310;1
2320;0;2320;0;2320;0;2320;0;2320;0;2320;175;2320;-70.829396472811879;2320;174.49798431143;2320;0.17061275186511107;2320;10;2320;4954.86376953125;2320;2103.14892578125;2320;2.761638879776001;2320;5025.6931660040618;2320;1928.65094146982;2320;2.5910261279108897;2320;24.137264251708984;2320;1
2330;0;2330;0;2330;0;2330;0;2330;0;2330;176;2330;-70.829396472811879;2330;174.49798431143;2330;0.17061275186511107;2330;10;2330;4943.62890625;2330;2101.23876953125;2330;2.7849066257476807;2330;5014.4583027228118;2330;1926.74078521982;2330;2.6142938738825694;2330;7.0662517547607422;2330;1
2340;0;2340;0;2340;0;2340;0;2340;0;2340;177;2340;-70.829396472811879;2340;174.49798431143;2340;0.17061275186511107;2340;10;2340;4943.62890625;2340;2101.23876953125;2340;2.7849066257476807;2340;5014.4583027228118;2340;1926.74078521982;2340;2.6142938738825694;2340;7.0662517547607422;2340;1
2350;0;2350;0;2350;0;2350;0;2350;0;2350;178;2350;-70.829396472811879;2350;174.49798431143;2350;0.17061275186511107;2350;10;2350;4943.62890625;2350;2101.23876953125;2350;2.7849066257476807;2350;5014.4583027228118;2350;1926.74078521982;2350;2.6142938738825694;2350;7.0662517547607422;2350;1
2360;0;2360;0;2360;0;2360;0;2360;0;2360;179;2360;-70.829396472811879;2360;174.49798431143;2360;0.17061275186511107;2360;10;2360;4943.62890625;2360;2101.23876953125;2360;2.7849066257476807;2360;5014.4583027228118;2360;1926.74078521982;2360;2.6142938738825694;2360;7.0662517547607422;2360;1
2370;0;2370;0;2370;0;2370;0;2370;0;2370;180;2370;-70.829396472811879;2370;174.49798431143;2370;0.17061275186511107;2370;10;2370;4943.62890625;2370;2101.23876953125;2370;2.7849066257476807;2370;5014.4583027228118;2370;1926.74078521982;2370;2.6142938738825694;2370;7.0662517547607422;2370;1
2380;0;2380;0;2380;0;2380;0;2380;0;2380;181;2380;-70.829396472811879;2380;174.49798431143;2380;0.17061275186511107;2380;10;2380;4954.8642578125;2380;2103.09033203125;2380;2.7605845928192139;2380;5025.6936542853118;2380;1928.59234771982;2380;2.5899718409541026;2380;24.096647262573242;2380;1
2390;0;2390;0;2390;0;2390;0;2390;0;2390;182;2390;-70.829396472811879;2390;174.49798431143;2390;0.17061275186511107;2390;10;2390;4954.8642578125;2390;2103.09033203125;2390;2.7605845928192139;2390;5025.6936542853118;2390;1928.59234771982;2390;2.5899718409541026;2390;24.096647262573242;2390;1
2400;0;2400;0;2400;0;2400;0;2400;0;2400;183;2400;-70.829396472811879;2400;174.49798431143;2400;0.17061275186511107;2400;10;2400;4954.8642578125;2400;2103.09033203125;2400;2.7605845928192139;2400;5025.6936542853118;2400;1928.59234771982;2400;2.5899718409541026;2400;24.096647262573242;2400;1
2410;0;2410;0;2410;0;2410;0;2410;0;2410;184;2410;-70.829396472811879;2410;174.49798431143;2410;0.17061275186511107;2410;10;2410;4954.8642578125;2410;2103.09033203125;2410;2.7605845928192139;2410;5025.6936542853118;2410;1928.59234771982;2410;2.5899718409541026;2410;24.096647262573242;2410;1
2420;0;2420;0;2420;0;2420;0;2420;0;2420;185;2420;-70.829396472811879;2420;174.49798431143;2420;0.17061275186511107;2420;10;2420;4954.8642578125;2420;2103.09033203125;2420;2.7605845928192139;2420;5025.6936542853118;2420;1928.59234771982;2420;2.5899718409541026;2420;24.096647262573242;2420;1
2430;0;2430;0;2430;0;2430;0;2430;0;2430;186;2430;-70.829396472811879;2430;174.49798431143;2430;0.17061275186511107;2430;10;2430;4954.8642578125;2430;2103.09033203125;2430;2.7605845928192139;2430;5025.6936542853118;2430;1928.59234771982;2430;2.5899718409541026;2430;24.096647262573242;2430;1
2440;0;2440;0;2440;0;2440;0;2440;0;2440;187;2440;-70.829396472811879;2440;174.49798431143;2440;0.17061275186511107;2440;10;2440;4948.35546875;2440;2101.44921875;2440;2.8081645965576172;2440;5019.1848652228118;2440;1926.95123443857;2440;2.6375518446925059;2440;6.6191229820251465;2440;1
2450;0;2450;0;2450;0;2450;0;2450;0;2450;188;2450;-70.829396472811879;2450;174.49798431143;2450;0.17061275186511107;2450;10;2450;4948.35546875;2450;2101.44921875;2450;2.8081645965576172;2450;5019.1848652228118;2450;1926.95123443857;2450;2.6375518446925059;2450;6.6191229820251465;2450;1
2460;0;2460;0;2460;0;2460;0;2460;0;2460;189;2460;-70.829396472811879;2460;174.49798431143;2460;0.17061275186511107;2460;10;2460;4948.35546875;2460;2101.44921875;2460;2.8081645965576172;2460;5019.1848652228118;2460;1926.95123443857;2460;2.6375518446925059;2460;6.6191229820251465;2460;1
2470;0;2470;0;2470;0;2470;0;2470;0;2470;190;2470;-70.829396472811879;2470;174.49798431143;2470;0.17061275186511107;2470;10;2470;4948.35546875;2470;2101.44921875;2470;2.8081645965576172;2470;5019.1848652228118;2470;1926.95123443857;2470;2.6375518446925059;2470;6.6191229820251465;2470;1
2480;0;2480;0;2480;0;2480;0;2480;0;2480;191;2480;-70.829396472811879;2480;174.49798431143;2480;0.17061275186511107;2480;10;2480;4948.35546875;2480;2101.44921875;2480;2.8081645965576172;2480;5019.1848652228118;2480;1926.95123443857;2480;2.6375518446925059;2480;6.6191229820251465;2480;1
2490;0;2490;0;2490;0;2490;0;2490;0;2490;192;2490;-70.829396472811879;2490;174.49798431143;2490;0.17061275186511107;2490;10;2490;4948.35546875;2490;2101.44921875;2490;2.8081645965576172;2490;5019.1848652228118;2490;1926.95123443857;2490;2.6375518446925059;2490;6.6191229820251465;2490;1
2500;0;2500;0;2500;0;2500;0;2500;0;2500;193;2500;-70.829396472811879;2500;174.49798431143;2500;0.17061275186511107;2500;10;2500;4934.44140625;2500;2100.62060546875;2500;2.7310886383056641;2500;5005.2708027228118;2500;1926.12262115732;2500;2.5604758864405528;2500;1.7893389463424683;2500;1
2510;0;2510;0;2510;0;2510;0;2510;0;2510;194;2510;-70.829396472811879;2510;174.49798431143;2510;0.17061275186511107;2510;10;2510;4934.44140625;2510;2100.62060546875;2510;2.7310886383056641;2510;5005.2708027228118;2510;1926.12262115732;2510;2.5604758864405528;2510;1.7893389463424683;2510;1
2520;0;2520;0;2520;0;2520;0;2520;0;2520;195;2520;-70.829396472811879;2520;174.49798431143;2520;0.17061275186511107;2520;10;2520;4934.44140625;2520;2100.62060546875;2520;2.7310886383056641;2520;5005.2708027228118;2520;1926.12262115732;2520;2.5604758864405528;2520;1.7893389463424683;2520;1
2530;0;2530;0;2530;0;2530;0;2530;0;2530;196;2530;-70.829396472811879;2530;174.49798431143;2530;0.17061275186511107;2530;10;2530;4934.44140625;2530;2100.62060546875;2530;2.7310886383056641;2530;5005.2708027228118;2530;1926.12262115732;2530;2.5604758864405528;2530;1.7893389463424683;2530;1
2540;0;2540;0;2540;0;2540;0;2540;0;2540;197;2540;-70.829396472811879;2540;174.49798431143;2540;0.17061275186511107;2540;10;2540;4934.44140625;2540;2100.62060546875;2540;2.7310886383056641;2540;5005.2708027228118;2540;1926.12262115732;2540;2.5604758864405528;2540;1.7893389463424683;2540;1
2550;0;2550;0;2550;0;2550;0;2550;0;2550;198;2550;-70.829396472811879;2550;174.49798431143;2550;0.17061275186511107;2550;10;2550;4934.44140625;2550;2100.62060546875;2550;2.7310886383056641;2550;5005.2708027228118;2550;1926.12262115732;2550;2.5604758864405528;2550;1.7893389463424683;2550;1
2560;0;2560;0;2560;0;2560;0;2560;0;2560;199;2560;-70.829396472811879;2560;174.49798431143;2560;0.17061275186511107;2560;10;2560;4934.3916015625;2560;2100.587890625;2560;2.7300174236297607;2560;5005.2209980353118;2560;1926.08990631357;2560;2.5594046717646495;2560;1.6533331871032715;2560;1
2570;0;2570;0;2570;0;2570;1;2570;1;2570;1;2570;4934.3916015625;2570;2100.587890625;2570;2.7300174236297607;2570;10;2570;4934.3916015625;2570;2100.587890625;2570;2.7300174236297607;2570;0;2570;0;2570;0;2570;1.6533331871032715;2570;1
2580;0;2580;0;2580;0;2580;1;2580;1;2580;2;2580;4934.3916015625;2580;2100.587890625;2580;2.7300174236297607;2580;10;2580;4934.3916015625;2580;2100.587890625;2580;2.7300174236297607;2580;0;2580;0;2580;0;2580;1.6533331871032715;2580;1
2590;0;2590;0;2590;0;2590;1;2590;1;2590;3;2590;4934.3916015625;2590;2100.587890625;2590;2.7300174236297607;2590;10;2590;4934.3916015625;2590;2100.587890625;2590;2.7300174236297607;2590;0;2590;0;2590;0;2590;1.6533331871032715;2590;1
2600;0;2600;0;2600;0;2600;1;2600;1;2600;4;2600;4934.3916015625;2600;2100.587890625;2600;2.7300174236297607;2600;10;2600;4934.3916015625;2600;2100.587890625;2600;2.7300174236297607;2600;0;2600;0;2600;0;2600;1.6533331871032715;2600;1
2610;0;2610;0;2610;0;2610;1;2610;1;2610;5;2610;4934.3916015625;2610;2100.587890625;2610;2.7300174236297607;2610;10;2610;4934.3916015625;2610;2100.587890625;2610;2.7300174236297607;2610;0;2610;0;2610;0;2610;1.6533331871032715;2610;1
2620;-7.9707979775593225;2620;-1.0226538573333315;2620;0.31626517439753082;2620;1;2620;1;2620;6;2620;4934.3118935827242;2620;2100.5776640864265;2620;2.7331800753737361;2620;10;2620;4954.8837890625;2620;2103.17578125;2620;2.7612040042877197;2620;20.571895479775776;2620;2.5981171635735336;2620;0.028023928913983642;2620;24.120485305786133;2620;1
2630;-9.2992643071525443;2630;6.3915866083333341;2630;0.13256624076543208;2630;1;2630;1;2630;7;2630;4934.2189009396525;2630;2100.64157995251;2630;2.7345057377813906;2630;10;2630;4954.8837890625;2630;2103.17578125;2630;2.7612040042877197;2630;20.664888122847515;2630;2.5342012974901991;2630;0.026698266506329116;2630;24.120485305786133;2630;1
2640;7.5279758676949138;2640;-0.25566346433333581;2640;0.2424068402567901;2640;1;2640;1;2640;8;2640;4934.294180698329;2640;2100.6390233178663;2640;2.7369298061839586;2640;10;2640;4954.8837890625;2640;2103.17578125;2640;2.7612040042877197;2640;20.589608364171;2640;2.5367579321336962;2640;0.02427419810376108;2640;24.120485305786133;2640;1
2650;1.3284663295932211;2650;39.627836971666675;2650;0.60033569032345679;2650;1;2650;1;2650;9;2650;4934.307465361625;2650;2101.0353016875829;2650;2.7429331630871934;2650;10;2650;4954.8837890625;2650;2103.17578125;2650;2.7612040042877197;2650;20.576323700875037;2650;2.1404795624171129;2650;0.018270841200526355;2650;24.120485305786133;2650;1
2660;-10.627730636745765;2660;13.805827074000002;2660;0.2670262849703704;2660;1;2660;1;2660;10;2660;4934.2011880552573;2660;2101.1733599583231;2660;2.7456034259368969;2660;10;2660;4954.8837890625;2660;2103.17578125;2660;2.7612040042877197;2660;20.682601007242738;2660;2.00242129167691;2660;0.015600578350822847;2660;24.120485305786133;2660;1
2670;3.0997547690508482;2670;-63.66020261900001;2670;0.31247756751851857;2670;1;2670;1;2670;11;2670;4934.2321856029475;2670;2100.5367579321332;2670;2.748728201612082;2670;10;2670;4934.31884765625;2670;2100.62646484375;2670;2.7300381660461426;2670;0.086662053302461572;2670;0.089706911616758589;2670;-0.0186900355659394;2670;1.693787693977356;2670;1
2680;4.8710432085084774;2680;33.491913827666671;2680;0.63442415223456794;2680;1;2680;1;2680;12;2680;4934.280896035033;2680;2100.87167707041;2680;2.7550724431344276;2680;10;2680;4934.31884765625;2680;2100.62646484375;2680;2.7300381660461426;2680;0.037951621216961939;2680;-0.24521222665998721;2680;-0.025034277088284984;2680;1.693787693977356;2680;1
2690;-4.42822109864407;2690;44.99676972266667;2690;0.46966325299753087;2690;1;2690;1;2690;13;2690;4934.2366138240468;2690;2101.3216447676368;2690;2.7597690756644027;2690;10;2690;4934.31884765625;2690;2100.62646484375;2690;2.7300381660461426;2690;0.082233832203201018;2690;-0.69517992388682615;2690;-0.029730909618260082;2690;1.693787693977356;2690;1
